t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
62.432400,-0.016278,-0.037373,0.059814,0.697769,1.021413,0.149927,0.714047,1.058785,0.090113,1.280238,1.277063,85.963748
62.432429,-0.016278,-0.037373,0.059814,0.697768,1.021416,0.149927,0.714046,1.058789,0.090113,1.280241,1.277066,85.963756
62.432452,-0.016278,-0.037373,0.059814,0.697767,1.021420,0.149927,0.714046,1.058793,0.090113,1.280244,1.277068,85.963764
62.442396,-0.016278,-0.037373,0.059814,0.697767,1.021424,0.149927,0.714045,1.058796,0.090113,1.280246,1.277071,85.963773
62.442423,-0.016278,-0.037373,0.059814,0.697766,1.021427,0.149927,0.714044,1.058800,0.090113,1.280249,1.277073,85.963781
62.452383,-0.015563,-0.036607,0.059814,0.697765,1.021431,0.149927,0.713328,1.058038,0.090113,1.279219,1.276041,85.960528
62.452409,-0.015563,-0.036607,0.059814,0.697764,1.021435,0.149927,0.713327,1.058042,0.090113,1.279222,1.276044,85.960536
62.452430,-0.015563,-0.036607,0.059814,0.697764,1.021438,0.149927,0.713327,1.058046,0.090113,1.279225,1.276047,85.960545
62.462409,-0.015563,-0.036607,0.059814,0.697763,1.021442,0.149927,0.713326,1.058049,0.090113,1.279227,1.276049,85.960553
62.462437,-0.015563,-0.036607,0.059814,0.697762,1.021446,0.149927,0.713325,1.058053,0.090113,1.279230,1.276052,85.960561
62.472408,-0.015121,-0.036193,0.059814,0.697761,1.021449,0.149927,0.712883,1.057642,0.090113,1.278644,1.275464,85.958707
62.472439,-0.015121,-0.036193,0.059814,0.697761,1.021453,0.149927,0.712882,1.057646,0.090113,1.278646,1.275467,85.958715
62.472461,-0.015121,-0.036193,0.059814,0.697760,1.021457,0.149927,0.712881,1.057650,0.090113,1.278649,1.275470,85.958723
62.482396,-0.015121,-0.036193,0.059814,0.697759,1.021460,0.149927,0.712881,1.057653,0.090113,1.278651,1.275472,85.958732
62.482423,-0.015121,-0.036193,0.059814,0.697758,1.021464,0.149927,0.712880,1.057657,0.090113,1.278654,1.275475,85.958740
62.492485,-0.014519,-0.035666,0.059875,0.697758,1.021468,0.149927,0.712277,1.057133,0.090052,1.277880,1.274703,85.959033
62.492526,-0.014519,-0.035666,0.059875,0.697757,1.021471,0.149927,0.712276,1.057137,0.090052,1.277883,1.274706,85.959041
62.492550,-0.014519,-0.035666,0.059875,0.697756,1.021475,0.149927,0.712275,1.057141,0.090052,1.277886,1.274709,85.959050
62.502473,-0.014519,-0.035666,0.059875,0.697755,1.021479,0.149927,0.712274,1.057144,0.090052,1.277888,1.274711,85.959058
62.502512,-0.014519,-0.035666,0.059875,0.697755,1.021482,0.149927,0.712274,1.057148,0.090052,1.277891,1.274714,85.959067
62.512509,-0.013988,-0.035207,0.059998,0.697754,1.021486,0.149927,0.711742,1.056693,0.089930,1.277210,1.274040,85.962399
62.512551,-0.013988,-0.035207,0.059998,0.697753,1.021490,0.149927,0.711742,1.056697,0.089930,1.277213,1.274043,85.962407
62.512570,-0.013988,-0.035207,0.059998,0.697753,1.021493,0.149927,0.711741,1.056701,0.089930,1.277215,1.274045,85.962416
62.522545,-0.013988,-0.035207,0.059998,0.697752,1.021497,0.149927,0.711740,1.056704,0.089930,1.277218,1.274048,85.962424
62.522647,-0.013988,-0.035207,0.059998,0.697751,1.021501,0.149927,0.711739,1.056708,0.089930,1.277221,1.274051,85.962433
62.532570,-0.013663,-0.034955,0.060120,0.697750,1.021504,0.149927,0.711414,1.056459,0.089808,1.276824,1.273662,85.966669
62.532631,-0.013663,-0.034955,0.060120,0.697750,1.021508,0.149927,0.711413,1.056463,0.089808,1.276827,1.273665,85.966677
62.532665,-0.013663,-0.034955,0.060120,0.697749,1.021512,0.149927,0.711412,1.056466,0.089808,1.276830,1.273667,85.966686
62.542625,-0.013663,-0.034955,0.060120,0.697748,1.021515,0.149927,0.711411,1.056470,0.089808,1.276832,1.273670,85.966694
62.542697,-0.013663,-0.034955,0.060120,0.697747,1.021519,0.149927,0.711411,1.056474,0.089808,1.276835,1.273672,85.966702
62.552633,-0.013358,-0.034724,0.060211,0.697747,1.021523,0.149927,0.711104,1.056246,0.089716,1.276470,1.273313,85.969667
62.552712,-0.013358,-0.034724,0.060211,0.697746,1.021526,0.149927,0.711103,1.056250,0.089716,1.276472,1.273315,85.969675
62.552757,-0.013358,-0.034724,0.060211,0.697745,1.021530,0.149927,0.711103,1.056254,0.089716,1.276475,1.273318,85.969683
62.562652,-0.013358,-0.034724,0.060211,0.697744,1.021534,0.149927,0.711102,1.056258,0.089716,1.276477,1.273321,85.969692
62.562731,-0.013358,-0.034724,0.060211,0.697744,1.021537,0.149927,0.711101,1.056261,0.089716,1.276480,1.273323,85.969700
62.572439,-0.012956,-0.034448,0.060425,0.697743,1.021541,0.149927,0.710699,1.055990,0.089503,1.276016,1.272874,85.977849
62.572489,-0.012956,-0.034448,0.060425,0.697742,1.021545,0.149927,0.710698,1.055993,0.089503,1.276019,1.272876,85.977857
62.572528,-0.012956,-0.034448,0.060425,0.697741,1.021548,0.149927,0.710697,1.055997,0.089503,1.276022,1.272879,85.977866
62.582448,-0.012956,-0.034448,0.060425,0.697741,1.021552,0.149927,0.710697,1.056001,0.089503,1.276024,1.272881,85.977874
62.582479,-0.012956,-0.034448,0.060425,0.697740,1.021556,0.149927,0.710696,1.056004,0.089502,1.276027,1.272884,85.977883
62.592516,-0.012610,-0.034260,0.060669,0.697739,1.021559,0.149927,0.710350,1.055820,0.089258,1.275664,1.272538,85.987730
62.592568,-0.012610,-0.034260,0.060669,0.697738,1.021563,0.149927,0.710349,1.055824,0.089258,1.275667,1.272540,85.987738
62.592590,-0.012610,-0.034260,0.060669,0.697738,1.021567,0.149927,0.710348,1.055827,0.089258,1.275669,1.272543,85.987746
62.602532,-0.012610,-0.034260,0.060669,0.697737,1.021570,0.149927,0.710347,1.055831,0.089258,1.275672,1.272545,85.987755
62.602575,-0.012610,-0.034260,0.060669,0.697736,1.021574,0.149927,0.710347,1.055835,0.089258,1.275675,1.272548,85.987763
62.612588,-0.012417,-0.034174,0.060852,0.697735,1.021578,0.149927,0.710152,1.055752,0.089075,1.275485,1.272371,85.995412
62.612638,-0.012417,-0.034174,0.060852,0.697735,1.021581,0.149927,0.710151,1.055756,0.089075,1.275488,1.272374,85.995420
62.612663,-0.012417,-0.034174,0.060852,0.697734,1.021585,0.149927,0.710150,1.055759,0.089075,1.275490,1.272376,85.995428
62.622505,-0.012417,-0.034174,0.060852,0.697733,1.021589,0.149927,0.710150,1.055763,0.089075,1.275493,1.272379,85.995437
62.622550,-0.012417,-0.034174,0.060852,0.697732,1.021592,0.149927,0.710149,1.055767,0.089075,1.275496,1.272381,85.995445
62.632460,-0.012159,-0.034100,0.061157,0.697732,1.021596,0.149927,0.709890,1.055696,0.088770,1.275272,1.272178,86.008486
62.632498,-0.012159,-0.034100,0.061157,0.697731,1.021600,0.149927,0.709890,1.055699,0.088770,1.275274,1.272181,86.008494
62.632518,-0.012159,-0.034100,0.061157,0.697730,1.021603,0.149927,0.709889,1.055703,0.088770,1.275277,1.272184,86.008502
62.642496,-0.012159,-0.034100,0.061157,0.697729,1.021607,0.149927,0.709888,1.055707,0.088770,1.275280,1.272186,86.008511
62.642536,-0.012159,-0.034100,0.061157,0.697729,1.021611,0.149927,0.709887,1.055710,0.088770,1.275282,1.272189,86.008519
62.652428,-0.012006,-0.034088,0.061401,0.697728,1.021614,0.149927,0.709734,1.055703,0.088526,1.275173,1.272097,86.019174
62.652458,-0.012006,-0.034088,0.061401,0.697727,1.021618,0.149927,0.709733,1.055706,0.088526,1.275176,1.272099,86.019182
62.652472,-0.012006,-0.034088,0.061401,0.697726,1.021622,0.149927,0.709732,1.055710,0.088526,1.275179,1.272102,86.019190
62.662641,-0.012006,-0.034088,0.061401,0.697726,1.021626,0.149927,0.709731,1.055714,0.088526,1.275181,1.272105,86.019199
62.662695,-0.012006,-0.034088,0.061401,0.697725,1.021629,0.149927,0.709731,1.055717,0.088526,1.275184,1.272107,86.019207
62.672377,-0.011787,-0.034149,0.061768,0.697724,1.021633,0.149927,0.709511,1.055782,0.088160,1.275090,1.272039,86.035410
62.672396,-0.011787,-0.034149,0.061768,0.697723,1.021637,0.149927,0.709511,1.055786,0.088160,1.275093,1.272041,86.035418
62.672404,-0.011787,-0.034149,0.061768,0.697723,1.021640,0.149927,0.709510,1.055790,0.088160,1.275095,1.272044,86.035426
62.682481,-0.011787,-0.034149,0.061768,0.697722,1.021644,0.149927,0.709509,1.055793,0.088160,1.275098,1.272047,86.035435
62.682514,-0.011787,-0.034149,0.061768,0.697721,1.021648,0.149927,0.709508,1.055797,0.088160,1.275101,1.272049,86.035443
62.692406,-0.011669,-0.034225,0.062012,0.697720,1.021651,0.149927,0.709390,1.055876,0.087916,1.275083,1.272049,86.046385
62.692432,-0.011669,-0.034225,0.062012,0.697720,1.021655,0.149927,0.709389,1.055880,0.087916,1.275086,1.272051,86.046393
62.692444,-0.011669,-0.034225,0.062012,0.697719,1.021659,0.149927,0.709388,1.055883,0.087916,1.275088,1.272054,86.046402
62.702468,-0.011669,-0.034225,0.062012,0.697718,1.021662,0.149927,0.709387,1.055887,0.087916,1.275091,1.272057,86.046410
62.702494,-0.011669,-0.034225,0.062012,0.697717,1.021666,0.149927,0.709387,1.055891,0.087916,1.275094,1.272059,86.046418
62.712443,-0.011538,-0.034378,0.062408,0.697717,1.021670,0.149927,0.709255,1.056047,0.087519,1.275123,1.272116,86.064377
62.712477,-0.011538,-0.034378,0.062408,0.697716,1.021673,0.149927,0.709254,1.056051,0.087519,1.275125,1.272118,86.064386
62.712492,-0.011538,-0.034378,0.062408,0.697715,1.021677,0.149927,0.709253,1.056055,0.087519,1.275128,1.272121,86.064394
62.722577,-0.011538,-0.034378,0.062408,0.697714,1.021681,0.149927,0.709253,1.056058,0.087519,1.275131,1.272124,86.064402
62.722634,-0.011538,-0.034378,0.062408,0.697714,1.021684,0.149927,0.709252,1.056062,0.087519,1.275133,1.272126,86.064410
62.732520,-0.011463,-0.034516,0.062683,0.697713,1.021688,0.149927,0.709176,1.056204,0.087244,1.275189,1.272202,86.076954
62.732569,-0.011463,-0.034516,0.062683,0.697712,1.021692,0.149927,0.709175,1.056207,0.087244,1.275192,1.272204,86.076962
62.732593,-0.011463,-0.034516,0.062683,0.697711,1.021695,0.149927,0.709174,1.056211,0.087244,1.275195,1.272207,86.076970
62.742514,-0.011463,-0.034516,0.062683,0.697711,1.021699,0.149927,0.709174,1.056215,0.087244,1.275197,1.272209,86.076979
62.742561,-0.011463,-0.034516,0.062683,0.697710,1.021703,0.149927,0.709173,1.056218,0.087244,1.275200,1.272212,86.076987
62.752521,-0.011384,-0.034771,0.063141,0.697709,1.021706,0.149927,0.709093,1.056477,0.086786,1.275339,1.272382,86.098028
62.752570,-0.011384,-0.034771,0.063141,0.697708,1.021710,0.149927,0.709093,1.056481,0.086786,1.275341,1.272385,86.098036
62.752595,-0.011384,-0.034771,0.063141,0.697708,1.021714,0.149927,0.709092,1.056484,0.086786,1.275344,1.272388,86.098044
62.762579,-0.011384,-0.034771,0.063141,0.697707,1.021717,0.149927,0.709091,1.056488,0.086786,1.275347,1.272390,86.098052
62.762635,-0.011384,-0.034771,0.063141,0.697706,1.021721,0.149927,0.709090,1.056492,0.086786,1.275349,1.272393,86.098061
62.772461,-0.011358,-0.034958,0.063446,0.697705,1.021725,0.149927,0.709063,1.056682,0.086481,1.275471,1.272536,86.112175
62.772488,-0.011358,-0.034958,0.063446,0.697705,1.021728,0.149927,0.709062,1.056686,0.086481,1.275474,1.272539,86.112183
62.772503,-0.011358,-0.034958,0.063446,0.697704,1.021732,0.149927,0.709062,1.056690,0.086481,1.275476,1.272541,86.112191
62.782551,-0.011358,-0.034958,0.063446,0.697703,1.021736,0.149927,0.709061,1.056693,0.086481,1.275479,1.272544,86.112199
62.782588,-0.011358,-0.034958,0.063446,0.697702,1.021739,0.149927,0.709060,1.056697,0.086481,1.275482,1.272547,86.112208
62.792486,-0.011346,-0.035237,0.063965,0.697702,1.021743,0.149927,0.709048,1.056980,0.085962,1.275675,1.272775,86.136151
62.792531,-0.011346,-0.035237,0.063965,0.697701,1.021747,0.149927,0.709047,1.056984,0.085962,1.275677,1.272778,86.136159
62.792613,-0.011346,-0.035237,0.063965,0.697700,1.021750,0.149927,0.709046,1.056988,0.085962,1.275680,1.272780,86.136167
62.802533,-0.011346,-0.035237,0.063965,0.697699,1.021754,0.149927,0.709045,1.056991,0.085962,1.275682,1.272783,86.136175
62.802581,-0.011346,-0.035237,0.063965,0.697699,1.021758,0.149927,0.709045,1.056995,0.085962,1.275685,1.272785,86.136184
62.812541,-0.010656,-0.034579,0.063660,0.697698,1.021761,0.149927,0.708354,1.056340,0.086267,1.274779,1.271857,86.119687
62.812598,-0.010656,-0.034579,0.063660,0.697697,1.021765,0.149927,0.708353,1.056344,0.086267,1.274782,1.271860,86.119695
62.812623,-0.010656,-0.034579,0.063660,0.697696,1.021769,0.149927,0.708353,1.056348,0.086267,1.274785,1.271862,86.119703
62.822524,-0.010656,-0.034579,0.063660,0.697696,1.021772,0.149927,0.708352,1.056351,0.086267,1.274787,1.271865,86.119711
62.822576,-0.010656,-0.034579,0.063660,0.697695,1.021776,0.149927,0.708351,1.056355,0.086267,1.274790,1.271868,86.119719
62.832569,-0.009742,-0.033720,0.063293,0.697694,1.021780,0.149927,0.707436,1.055500,0.086634,1.273598,1.270648,86.099568
62.832628,-0.009742,-0.033720,0.063293,0.697693,1.021783,0.149927,0.707436,1.055503,0.086634,1.273600,1.270650,86.099576
62.832657,-0.009742,-0.033720,0.063293,0.697693,1.021787,0.149927,0.707435,1.055507,0.086634,1.273603,1.270653,86.099585
62.842554,-0.009742,-0.033720,0.063293,0.697692,1.021791,0.149927,0.707434,1.055511,0.086634,1.273606,1.270656,86.099593
62.842604,-0.009742,-0.033720,0.063293,0.697691,1.021794,0.149927,0.707433,1.055514,0.086634,1.273608,1.270658,86.099601
62.852459,-0.009177,-0.033222,0.063110,0.697690,1.021798,0.149927,0.706867,1.055020,0.086817,1.272897,1.269933,86.089157
62.852482,-0.009177,-0.033222,0.063110,0.697690,1.021802,0.149927,0.706866,1.055024,0.086817,1.272899,1.269935,86.089165
62.852490,-0.009177,-0.033222,0.063110,0.697689,1.021805,0.149927,0.706866,1.055028,0.086817,1.272902,1.269938,86.089173
62.862495,-0.009177,-0.033222,0.063110,0.697688,1.021809,0.149927,0.706865,1.055031,0.086817,1.272905,1.269941,86.089182
62.862530,-0.009177,-0.033222,0.063110,0.697687,1.021813,0.149927,0.706864,1.055035,0.086817,1.272907,1.269943,86.089190
62.872513,-0.008627,-0.032776,0.062988,0.697687,1.021816,0.149927,0.706314,1.054592,0.086939,1.272243,1.269269,86.081634
62.872566,-0.008627,-0.032776,0.062988,0.697686,1.021820,0.149927,0.706313,1.054596,0.086939,1.272246,1.269272,86.081643
62.872588,-0.008627,-0.032776,0.062988,0.697685,1.021824,0.149927,0.706312,1.054599,0.086939,1.272248,1.269274,86.081651
62.882486,-0.008627,-0.032776,0.062988,0.697684,1.021827,0.149927,0.706312,1.054603,0.086939,1.272251,1.269277,86.081659
62.882525,-0.008627,-0.032776,0.062988,0.697684,1.021831,0.149927,0.706311,1.054607,0.086939,1.272254,1.269280,86.081667
62.892524,-0.007819,-0.032205,0.062866,0.697683,1.021835,0.149927,0.705502,1.054039,0.087061,1.271342,1.268358,86.073341
62.892574,-0.007819,-0.032205,0.062866,0.697682,1.021838,0.149927,0.705501,1.054043,0.087061,1.271345,1.268361,86.073349
62.892596,-0.007819,-0.032205,0.062866,0.697681,1.021842,0.149927,0.705500,1.054047,0.087061,1.271348,1.268363,86.073357
62.902474,-0.007819,-0.032205,0.062866,0.697681,1.021846,0.149927,0.705500,1.054050,0.087061,1.271350,1.268366,86.073365
62.902497,-0.007819,-0.032205,0.062866,0.697680,1.021849,0.149927,0.705499,1.054054,0.087061,1.271353,1.268369,86.073374
62.912436,-0.007052,-0.031752,0.062805,0.697679,1.021853,0.149927,0.704731,1.053605,0.087122,1.270558,1.267568,86.068156
62.912465,-0.007052,-0.031752,0.062805,0.697678,1.021857,0.149927,0.704730,1.053608,0.087122,1.270561,1.267571,86.068164
62.912478,-0.007052,-0.031752,0.062805,0.697678,1.021860,0.149927,0.704730,1.053612,0.087122,1.270564,1.267573,86.068172
62.922430,-0.007052,-0.031752,0.062805,0.697677,1.021864,0.149927,0.704729,1.053616,0.087122,1.270566,1.267576,86.068180
62.922478,-0.007052,-0.031752,0.062805,0.697676,1.021868,0.149927,0.704728,1.053619,0.087122,1.270569,1.267579,86.068189
62.932368,-0.006575,-0.031510,0.062836,0.697675,1.021871,0.149927,0.704251,1.053381,0.087091,1.270104,1.267115,86.068129
62.932398,-0.006575,-0.031510,0.062836,0.697675,1.021875,0.149927,0.704250,1.053385,0.087091,1.270107,1.267118,86.068137
62.932410,-0.006575,-0.031510,0.062836,0.697674,1.021879,0.149927,0.704249,1.053388,0.087091,1.270110,1.267120,86.068145
62.942423,-0.006575,-0.031510,0.062836,0.697673,1.021882,0.149927,0.704249,1.053392,0.087091,1.270112,1.267123,86.068153
62.942450,-0.006575,-0.031510,0.062836,0.697672,1.021886,0.149927,0.704248,1.053396,0.087091,1.270115,1.267126,86.068162
62.952470,-0.005935,-0.031191,0.062927,0.697672,1.021890,0.149927,0.703607,1.053081,0.087000,1.269492,1.266507,86.070371
62.952512,-0.005935,-0.031191,0.062927,0.697671,1.021893,0.149927,0.703606,1.053084,0.087000,1.269495,1.266510,86.070379
62.952533,-0.005935,-0.031191,0.062927,0.697670,1.021897,0.149927,0.703605,1.053088,0.087000,1.269497,1.266513,86.070387
62.962479,-0.005935,-0.031191,0.062927,0.697669,1.021901,0.149927,0.703604,1.053092,0.087000,1.269500,1.266515,86.070396
62.962511,-0.005935,-0.031191,0.062927,0.697669,1.021904,0.149927,0.703604,1.053095,0.087000,1.269502,1.266518,86.070404
62.972409,-0.005550,-0.031012,0.063049,0.697668,1.021908,0.149927,0.703218,1.052920,0.086878,1.269135,1.266158,86.074789
62.972440,-0.005550,-0.031012,0.063049,0.697667,1.021912,0.149927,0.703217,1.052924,0.086878,1.269138,1.266161,86.074797
62.972451,-0.005550,-0.031012,0.063049,0.697666,1.021915,0.149927,0.703216,1.052928,0.086878,1.269140,1.266163,86.074805
62.982440,-0.005550,-0.031012,0.063049,0.697666,1.021919,0.149927,0.703215,1.052931,0.086878,1.269143,1.266166,86.074814
62.982470,-0.005550,-0.031012,0.063049,0.697665,1.021923,0.149927,0.703215,1.052935,0.086878,1.269146,1.266169,86.074822
62.992506,-0.005009,-0.030780,0.063293,0.697664,1.021926,0.149927,0.702673,1.052707,0.086634,1.268640,1.265678,86.084306
62.992556,-0.005009,-0.030780,0.063293,0.697663,1.021930,0.149927,0.702673,1.052710,0.086634,1.268642,1.265681,86.084314
62.992580,-0.005009,-0.030780,0.063293,0.697663,1.021934,0.149927,0.702672,1.052714,0.086634,1.268645,1.265683,86.084323
63.002482,-0.005009,-0.030780,0.063293,0.697662,1.021937,0.149927,0.702671,1.052718,0.086634,1.268648,1.265686,86.084331
63.002522,-0.005009,-0.030780,0.063293,0.697661,1.021941,0.149927,0.702670,1.052721,0.086634,1.268650,1.265689,86.084339
63.012582,-0.004693,-0.030646,0.063507,0.697660,1.021945,0.149927,0.702353,1.052591,0.086420,1.268351,1.265404,86.093088
63.012618,-0.004693,-0.030646,0.063507,0.697660,1.021948,0.149927,0.702352,1.052594,0.086420,1.268354,1.265407,86.093096
63.012634,-0.004693,-0.030646,0.063507,0.697659,1.021952,0.149927,0.702351,1.052598,0.086420,1.268357,1.265409,86.093105
63.022484,-0.004693,-0.030646,0.063507,0.697658,1.021956,0.149927,0.702351,1.052602,0.086420,1.268359,1.265412,86.093113
63.022511,-0.004693,-0.030646,0.063507,0.697657,1.021959,0.149927,0.702350,1.052605,0.086420,1.268362,1.265414,86.093121
63.032406,-0.004404,-0.030553,0.063690,0.697657,1.021963,0.149927,0.702061,1.052516,0.086237,1.268115,1.265179,86.100651
63.032428,-0.004404,-0.030553,0.063690,0.697656,1.021967,0.149927,0.702060,1.052519,0.086237,1.268118,1.265182,86.100659
63.032436,-0.004404,-0.030553,0.063690,0.697655,1.021970,0.149927,0.702059,1.052523,0.086237,1.268120,1.265185,86.100668
63.042434,-0.004404,-0.030553,0.063690,0.697654,1.021974,0.149927,0.702058,1.052527,0.086237,1.268123,1.265187,86.100676
63.042458,-0.004404,-0.030553,0.063690,0.697654,1.021978,0.149927,0.702058,1.052530,0.086237,1.268125,1.265190,86.100684
63.052372,-0.004010,-0.030480,0.063995,0.697653,1.021982,0.149927,0.701663,1.052462,0.085932,1.267829,1.264914,86.113595
63.052391,-0.004010,-0.030480,0.063995,0.697652,1.021985,0.149927,0.701662,1.052466,0.085932,1.267832,1.264916,86.113603
63.052399,-0.004010,-0.030480,0.063995,0.697651,1.021989,0.149927,0.701661,1.052469,0.085932,1.267834,1.264919,86.113611
63.062386,-0.004010,-0.030480,0.063995,0.697651,1.021993,0.149927,0.701660,1.052473,0.085932,1.267837,1.264922,86.113620
63.062402,-0.004010,-0.030480,0.063995,0.697650,1.021996,0.149927,0.701660,1.052477,0.085932,1.267840,1.264924,86.113628
63.072388,-0.003656,-0.030466,0.064362,0.697649,1.022000,0.149927,0.701305,1.052466,0.085565,1.267610,1.264719,86.129514
63.072408,-0.003656,-0.030466,0.064362,0.697648,1.022004,0.149927,0.701305,1.052470,0.085565,1.267613,1.264722,86.129522
