t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
99.157387,0.048631,-0.014579,-0.047577,0.783376,1.252189,0.149447,0.734746,1.266767,0.197024,1.477623,1.464429,82.337439
99.167258,0.047884,-0.013951,-0.047272,0.783378,1.252192,0.149447,0.735493,1.266144,0.196719,1.477419,1.464264,82.348319
99.167311,0.047884,-0.013951,-0.047272,0.783379,1.252195,0.149447,0.735495,1.266147,0.196719,1.477423,1.464268,82.348338
99.177263,0.047884,-0.013951,-0.047272,0.783381,1.252199,0.149447,0.735496,1.266150,0.196719,1.477427,1.464272,82.348356
99.177321,0.047884,-0.013951,-0.047272,0.783382,1.252202,0.149447,0.735498,1.266153,0.196719,1.477430,1.464275,82.348375
99.177347,0.047884,-0.013951,-0.047272,0.783384,1.252205,0.149447,0.735500,1.266157,0.196719,1.477434,1.464279,82.348394
99.187257,0.047300,-0.013375,-0.046967,0.783386,1.252209,0.149447,0.736086,1.265584,0.196414,1.477194,1.464078,82.359089
99.187286,0.047300,-0.013375,-0.046967,0.783387,1.252212,0.149447,0.736087,1.265587,0.196414,1.477198,1.464082,82.359108
99.197162,0.047300,-0.013375,-0.046967,0.783389,1.252215,0.149447,0.736089,1.265591,0.196414,1.477202,1.464085,82.359127
99.197188,0.047300,-0.013375,-0.046967,0.783390,1.252218,0.149447,0.736090,1.265594,0.196414,1.477205,1.464089,82.359145
99.197199,0.047300,-0.013375,-0.046967,0.783392,1.252222,0.149447,0.736092,1.265597,0.196414,1.477209,1.464093,82.359164
99.207161,0.046994,-0.013018,-0.046783,0.783393,1.252225,0.149447,0.736399,1.265243,0.196231,1.477034,1.463941,82.365420
99.207208,0.046994,-0.013018,-0.046783,0.783394,1.252228,0.149447,0.736400,1.265246,0.196231,1.477037,1.463944,82.365438
99.217153,0.046994,-0.013018,-0.046783,0.783396,1.252232,0.149447,0.736402,1.265249,0.196231,1.477041,1.463948,82.365457
99.217198,0.046994,-0.013018,-0.046783,0.783397,1.252235,0.149447,0.736403,1.265253,0.196231,1.477045,1.463952,82.365476
99.217229,0.046994,-0.013018,-0.046783,0.783399,1.252238,0.149447,0.736405,1.265256,0.196231,1.477048,1.463955,82.365494
99.227147,0.046675,-0.012527,-0.046539,0.783400,1.252242,0.149447,0.736725,1.264768,0.195987,1.476758,1.463695,82.373542
99.227246,0.046675,-0.012527,-0.046539,0.783402,1.252245,0.149447,0.736727,1.264772,0.195987,1.476762,1.463699,82.373560
99.237193,0.046675,-0.012527,-0.046539,0.783403,1.252249,0.149447,0.736728,1.264775,0.195987,1.476765,1.463702,82.373579
99.237241,0.046675,-0.012527,-0.046539,0.783404,1.252252,0.149447,0.736729,1.264779,0.195987,1.476769,1.463706,82.373598
99.237276,0.046675,-0.012527,-0.046539,0.783406,1.252255,0.149447,0.736731,1.264782,0.195987,1.476772,1.463710,82.373616
99.247162,0.046560,-0.012237,-0.046417,0.783407,1.252259,0.149447,0.736848,1.264495,0.195865,1.476569,1.463521,82.377339
99.247201,0.046560,-0.012237,-0.046417,0.783409,1.252262,0.149447,0.736849,1.264499,0.195865,1.476572,1.463524,82.377357
99.257411,0.046560,-0.012237,-0.046417,0.783409,1.252266,0.149447,0.736849,1.264503,0.195865,1.476576,1.463528,82.377375
99.257483,0.046560,-0.012237,-0.046417,0.783410,1.252269,0.149447,0.736850,1.264506,0.195865,1.476579,1.463531,82.377393
99.257520,0.046560,-0.012237,-0.046417,0.783411,1.252273,0.149447,0.736852,1.264509,0.195865,1.476583,1.463535,82.377412
99.267331,0.046489,-0.011856,-0.046204,0.783413,1.252276,0.149447,0.736924,1.264131,0.195651,1.476267,1.463245,82.384136
99.267387,0.046489,-0.011856,-0.046204,0.783415,1.252279,0.149447,0.736926,1.264135,0.195651,1.476271,1.463248,82.384155
99.277285,0.046489,-0.011856,-0.046204,0.783416,1.252282,0.149447,0.736927,1.264138,0.195651,1.476274,1.463252,82.384173
99.277342,0.046489,-0.011856,-0.046204,0.783418,1.252286,0.149447,0.736929,1.264141,0.195651,1.476278,1.463256,82.384192
99.277370,0.046489,-0.011856,-0.046204,0.783419,1.252289,0.149447,0.736930,1.264145,0.195651,1.476281,1.463259,82.384211
99.287225,0.046494,-0.011628,-0.046082,0.783421,1.252292,0.149447,0.736927,1.263920,0.195529,1.476071,1.463064,82.387901
99.287252,0.046494,-0.011628,-0.046082,0.783422,1.252296,0.149447,0.736929,1.263923,0.195529,1.476075,1.463067,82.387920
99.297344,0.046494,-0.011628,-0.046082,0.783424,1.252299,0.149447,0.736930,1.263927,0.195529,1.476079,1.463071,82.387938
99.297362,0.046494,-0.011628,-0.046082,0.783425,1.252302,0.149447,0.736932,1.263930,0.195529,1.476082,1.463075,82.387957
99.297371,0.046494,-0.011628,-0.046082,0.783427,1.252306,0.149447,0.736933,1.263933,0.195529,1.476086,1.463078,82.387976
99.307272,0.046572,-0.011320,-0.045929,0.783428,1.252309,0.149447,0.736857,1.263629,0.195376,1.475767,1.462777,82.392299
99.307314,0.046572,-0.011320,-0.045929,0.783430,1.252312,0.149447,0.736858,1.263633,0.195376,1.475771,1.462781,82.392317
99.317264,0.046572,-0.011320,-0.045929,0.783431,1.252316,0.149447,0.736859,1.263636,0.195376,1.475774,1.462784,82.392336
99.317319,0.046572,-0.011320,-0.045929,0.783432,1.252319,0.149447,0.736861,1.263639,0.195376,1.475778,1.462788,82.392354
99.317348,0.046572,-0.011320,-0.045929,0.783434,1.252322,0.149447,0.736862,1.263643,0.195376,1.475781,1.462791,82.392373
99.327353,0.046679,-0.011130,-0.045837,0.783435,1.252326,0.149447,0.736757,1.263455,0.195285,1.475556,1.462576,82.394791
99.327431,0.046679,-0.011130,-0.045837,0.783437,1.252329,0.149447,0.736758,1.263459,0.195285,1.475560,1.462580,82.394810
99.337401,0.046679,-0.011130,-0.045837,0.783438,1.252332,0.149447,0.736760,1.263462,0.195285,1.475563,1.462584,82.394828
99.337471,0.046679,-0.011130,-0.045837,0.783440,1.252336,0.149447,0.736761,1.263465,0.195285,1.475567,1.462587,82.394847
99.337509,0.046679,-0.011130,-0.045837,0.783441,1.252339,0.149447,0.736762,1.263469,0.195285,1.475570,1.462591,82.394865
99.347234,0.046844,-0.010968,-0.045746,0.783442,1.252342,0.149447,0.736599,1.263311,0.195193,1.475341,1.462372,82.397264
99.347281,0.046844,-0.010968,-0.045746,0.783444,1.252346,0.149447,0.736600,1.263314,0.195193,1.475345,1.462375,82.397283
99.357183,0.046844,-0.010968,-0.045746,0.783445,1.252349,0.149447,0.736602,1.263317,0.195193,1.475348,1.462379,82.397301
99.357255,0.046844,-0.010968,-0.045746,0.783447,1.252352,0.149447,0.736603,1.263321,0.195193,1.475352,1.462383,82.397320
99.357275,0.046844,-0.010968,-0.045746,0.783448,1.252356,0.149447,0.736604,1.263324,0.195193,1.475356,1.462386,82.397338
99.367353,0.047197,-0.010774,-0.045624,0.783448,1.252360,0.149447,0.736251,1.263134,0.195071,1.475000,1.462044,82.400279
99.367427,0.047197,-0.010774,-0.045624,0.783449,1.252363,0.149447,0.736252,1.263137,0.195071,1.475004,1.462047,82.400297
99.377466,0.047197,-0.010774,-0.045624,0.783451,1.252366,0.149447,0.736253,1.263141,0.195071,1.475007,1.462051,82.400316
99.377563,0.047197,-0.010774,-0.045624,0.783452,1.252370,0.149447,0.736255,1.263144,0.195071,1.475011,1.462055,82.400335
99.377614,0.047197,-0.010774,-0.045624,0.783454,1.252373,0.149447,0.736257,1.263147,0.195071,1.475014,1.462058,82.400353
99.387453,0.047636,-0.010630,-0.045532,0.783456,1.252376,0.149447,0.735819,1.263006,0.194980,1.474663,1.461716,82.402121
99.387527,0.047636,-0.010630,-0.045532,0.783457,1.252380,0.149447,0.735821,1.263009,0.194980,1.474667,1.461720,82.402140
99.397400,0.047636,-0.010630,-0.045532,0.783459,1.252383,0.149447,0.735822,1.263013,0.194980,1.474670,1.461723,82.402158
99.397473,0.047636,-0.010630,-0.045532,0.783460,1.252386,0.149447,0.735824,1.263016,0.194980,1.474674,1.461727,82.402177
99.397513,0.047636,-0.010630,-0.045532,0.783462,1.252389,0.149447,0.735825,1.263019,0.194980,1.474677,1.461731,82.402196
99.407459,0.047961,-0.010538,-0.045471,0.783463,1.252393,0.149447,0.735502,1.262930,0.194918,1.474432,1.461491,82.403317
99.407536,0.047961,-0.010538,-0.045471,0.783465,1.252396,0.149447,0.735504,1.262934,0.194918,1.474436,1.461495,82.403336
99.417375,0.047961,-0.010538,-0.045471,0.783466,1.252399,0.149447,0.735505,1.262937,0.194918,1.474439,1.461499,82.403354
99.417458,0.047961,-0.010538,-0.045471,0.783468,1.252403,0.149447,0.735507,1.262940,0.194918,1.474443,1.461502,82.403373
99.417502,0.047961,-0.010538,-0.045471,0.783469,1.252406,0.149447,0.735508,1.262944,0.194918,1.474447,1.461506,82.403391
99.427457,0.048337,-0.010452,-0.045410,0.783470,1.252409,0.149447,0.735133,1.262861,0.194857,1.474180,1.461246,82.404405
99.427530,0.048337,-0.010452,-0.045410,0.783472,1.252413,0.149447,0.735134,1.262864,0.194857,1.474184,1.461249,82.404424
99.437440,0.048337,-0.010452,-0.045410,0.783473,1.252416,0.149447,0.735136,1.262868,0.194857,1.474188,1.461253,82.404442
99.437536,0.048337,-0.010452,-0.045410,0.783475,1.252420,0.149447,0.735137,1.262871,0.194857,1.474191,1.461256,82.404461
99.437587,0.048337,-0.010452,-0.045410,0.783476,1.252423,0.149447,0.735139,1.262874,0.194857,1.474195,1.461260,82.404479
99.447475,0.048968,-0.010331,-0.045349,0.783477,1.252426,0.149447,0.734510,1.262757,0.194796,1.473773,1.460842,82.404686
99.447551,0.048968,-0.010331,-0.045349,0.783479,1.252430,0.149447,0.734511,1.262761,0.194796,1.473776,1.460846,82.404704
99.457417,0.048968,-0.010331,-0.045349,0.783480,1.252433,0.149447,0.734512,1.262764,0.194796,1.473780,1.460850,82.404723
99.457505,0.048968,-0.010331,-0.045349,0.783482,1.252436,0.149447,0.734514,1.262767,0.194796,1.473784,1.460853,82.404741
99.457553,0.048968,-0.010331,-0.045349,0.783482,1.252440,0.149447,0.734514,1.262771,0.194796,1.473787,1.460857,82.404759
99.467429,0.049664,-0.010240,-0.045288,0.783483,1.252444,0.149447,0.733819,1.262683,0.194735,1.473357,1.460431,82.404925
99.467505,0.049664,-0.010240,-0.045288,0.783484,1.252447,0.149447,0.733821,1.262686,0.194735,1.473361,1.460435,82.404943
99.477379,0.049664,-0.010240,-0.045288,0.783486,1.252450,0.149447,0.733822,1.262690,0.194735,1.473364,1.460438,82.404962
99.477456,0.049664,-0.010240,-0.045288,0.783488,1.252453,0.149447,0.733824,1.262693,0.194735,1.473368,1.460442,82.404981
99.477497,0.049664,-0.010240,-0.045288,0.783489,1.252457,0.149447,0.733825,1.262696,0.194735,1.473371,1.460446,82.404999
99.487444,0.048859,-0.010003,-0.044861,0.783491,1.252460,0.149447,0.734632,1.262463,0.194308,1.473517,1.460650,82.422514
99.487518,0.048859,-0.010003,-0.044861,0.783492,1.252463,0.149447,0.734633,1.262466,0.194308,1.473521,1.460653,82.422533
99.497278,0.048859,-0.010003,-0.044861,0.783494,1.252467,0.149447,0.734635,1.262470,0.194308,1.473524,1.460657,82.422551
99.497323,0.048859,-0.010003,-0.044861,0.783495,1.252470,0.149447,0.734636,1.262473,0.194308,1.473528,1.460660,82.422570
99.497347,0.048859,-0.010003,-0.044861,0.783497,1.252473,0.149447,0.734638,1.262476,0.194308,1.473531,1.460664,82.422589
99.507509,0.047781,-0.009721,-0.044281,0.783498,1.252477,0.149447,0.735717,1.262197,0.193728,1.473755,1.460966,82.446483
99.507604,0.047781,-0.009721,-0.044281,0.783500,1.252480,0.149447,0.735719,1.262201,0.193728,1.473758,1.460970,82.446502
99.517549,0.047781,-0.009721,-0.044281,0.783501,1.252483,0.149447,0.735720,1.262204,0.193728,1.473762,1.460973,82.446520
99.517657,0.047781,-0.009721,-0.044281,0.783503,1.252487,0.149447,0.735722,1.262207,0.193728,1.473765,1.460977,82.446539
99.517719,0.047781,-0.009721,-0.044281,0.783504,1.252490,0.149447,0.735723,1.262211,0.193728,1.473769,1.460981,82.446557
99.527429,0.047175,-0.009568,-0.043915,0.783505,1.252493,0.149447,0.736330,1.262061,0.193362,1.473896,1.461157,82.461571
99.527499,0.047175,-0.009568,-0.043915,0.783507,1.252497,0.149447,0.736331,1.262064,0.193362,1.473899,1.461161,82.461589
99.537268,0.047175,-0.009568,-0.043915,0.783508,1.252500,0.149447,0.736333,1.262068,0.193362,1.473903,1.461164,82.461607
99.537322,0.047175,-0.009568,-0.043915,0.783510,1.252503,0.149447,0.736334,1.262071,0.193362,1.473906,1.461168,82.461626
99.537349,0.047175,-0.009568,-0.043915,0.783511,1.252507,0.149447,0.736336,1.262074,0.193362,1.473910,1.461171,82.461644
99.547371,0.046636,-0.009419,-0.043579,0.783513,1.252510,0.149447,0.736876,1.261929,0.193026,1.474012,1.461318,82.475329
99.547435,0.046636,-0.009419,-0.043579,0.783514,1.252513,0.149447,0.736878,1.261932,0.193026,1.474015,1.461322,82.475348
99.557218,0.046636,-0.009419,-0.043579,0.783515,1.252517,0.149447,0.736879,1.261936,0.193026,1.474019,1.461326,82.475366
99.557263,0.046636,-0.009419,-0.043579,0.783515,1.252521,0.149447,0.736879,1.261940,0.193026,1.474022,1.461329,82.475383
99.557287,0.046636,-0.009419,-0.043579,0.783517,1.252524,0.149447,0.736880,1.261943,0.193026,1.474026,1.461333,82.475402
99.567347,0.045936,-0.009221,-0.043152,0.783518,1.252527,0.149447,0.737583,1.261748,0.192599,1.474154,1.461518,82.492811
99.567402,0.045936,-0.009221,-0.043152,0.783520,1.252531,0.149447,0.737584,1.261751,0.192599,1.474158,1.461522,82.492829
99.577307,0.045936,-0.009221,-0.043152,0.783521,1.252534,0.149447,0.737586,1.261754,0.192599,1.474161,1.461526,82.492847
99.577363,0.045936,-0.009221,-0.043152,0.783523,1.252537,0.149447,0.737587,1.261758,0.192599,1.474165,1.461529,82.492866
99.577388,0.045936,-0.009221,-0.043152,0.783525,1.252540,0.149447,0.737589,1.261761,0.192599,1.474169,1.461533,82.492884
99.587316,0.045400,-0.009076,-0.042725,0.783526,1.252544,0.149447,0.738126,1.261620,0.192172,1.474260,1.461682,82.510103
99.587349,0.045400,-0.009076,-0.042725,0.783528,1.252547,0.149447,0.738127,1.261623,0.192172,1.474264,1.461685,82.510121
99.597213,0.045400,-0.009076,-0.042725,0.783529,1.252550,0.149447,0.738129,1.261626,0.192172,1.474268,1.461689,82.510139
99.597238,0.045400,-0.009076,-0.042725,0.783531,1.252554,0.149447,0.738130,1.261630,0.192172,1.474271,1.461693,82.510158
99.597248,0.045400,-0.009076,-0.042725,0.783532,1.252557,0.149447,0.738132,1.261633,0.192172,1.474275,1.461696,82.510176
99.607301,0.045109,-0.009000,-0.042450,0.783533,1.252560,0.149447,0.738425,1.261560,0.191897,1.474324,1.461782,82.521191
99.607342,0.045109,-0.009000,-0.042450,0.783535,1.252564,0.149447,0.738426,1.261564,0.191897,1.474327,1.461785,82.521210
99.617382,0.045109,-0.009000,-0.042450,0.783536,1.252567,0.149447,0.738428,1.261567,0.191897,1.474331,1.461789,82.521228
99.617440,0.045109,-0.009000,-0.042450,0.783538,1.252570,0.149447,0.738429,1.261570,0.191897,1.474334,1.461793,82.521246
99.617469,0.045109,-0.009000,-0.042450,0.783539,1.252574,0.149447,0.738431,1.261574,0.191897,1.474338,1.461796,82.521264
99.627381,0.044868,-0.008943,-0.042175,0.783541,1.252577,0.149447,0.738672,1.261520,0.191623,1.474378,1.461872,82.532232
99.627544,0.044868,-0.008943,-0.042175,0.783542,1.252580,0.149447,0.738674,1.261524,0.191623,1.474381,1.461876,82.532250
99.637321,0.044868,-0.008943,-0.042175,0.783543,1.252584,0.149447,0.738675,1.261527,0.191623,1.474385,1.461879,82.532268
99.637366,0.044868,-0.008943,-0.042175,0.783545,1.252587,0.149447,0.738676,1.261530,0.191623,1.474388,1.461883,82.532286
99.637389,0.044868,-0.008943,-0.042175,0.783546,1.252590,0.149447,0.738678,1.261534,0.191623,1.474392,1.461887,82.532305
99.647301,0.044589,-0.008916,-0.041809,0.783548,1.252594,0.149447,0.738959,1.261510,0.191256,1.474465,1.462008,82.547028
99.647348,0.044589,-0.008916,-0.041809,0.783549,1.252597,0.149447,0.738960,1.261513,0.191256,1.474469,1.462012,82.547047
99.657333,0.044589,-0.008916,-0.041809,0.783550,1.252601,0.149447,0.738962,1.261517,0.191256,1.474472,1.462015,82.547065
99.657377,0.044589,-0.008916,-0.041809,0.783552,1.252604,0.149447,0.738963,1.261520,0.191256,1.474476,1.462019,82.547083
99.657399,0.044589,-0.008916,-0.041809,0.783553,1.252607,0.149447,0.738965,1.261523,0.191256,1.474479,1.462023,82.547101
99.667350,0.044426,-0.008949,-0.041473,0.783553,1.252611,0.149447,0.739127,1.261561,0.190921,1.474549,1.462137,82.560610
99.667411,0.044426,-0.008949,-0.041473,0.783554,1.252615,0.149447,0.739128,1.261564,0.190921,1.474552,1.462140,82.560628
99.677314,0.044426,-0.008949,-0.041473,0.783556,1.252618,0.149447,0.739130,1.261567,0.190921,1.474556,1.462144,82.560646
99.677373,0.044426,-0.008949,-0.041473,0.783558,1.252621,0.149447,0.739131,1.261571,0.190921,1.474560,1.462147,82.560664
99.687255,0.044398,-0.008991,-0.041290,0.783559,1.252624,0.149447,0.739161,1.261615,0.190738,1.474589,1.462201,82.567990
99.687292,0.044398,-0.008991,-0.041290,0.783561,1.252628,0.149447,0.739163,1.261619,0.190738,1.474593,1.462205,82.568008
99.687312,0.044398,-0.008991,-0.041290,0.783562,1.252631,0.149447,0.739164,1.261622,0.190738,1.474596,1.462209,82.568026
99.697238,0.044398,-0.008991,-0.041290,0.783564,1.252634,0.149447,0.739166,1.261625,0.190738,1.474600,1.462212,82.568044
99.697258,0.044398,-0.008991,-0.041290,0.783566,1.252638,0.149447,0.739167,1.261629,0.190738,1.474604,1.462216,82.568063
99.697267,0.044398,-0.008991,-0.041290,0.783567,1.252641,0.149447,0.739169,1.261632,0.190738,1.474607,1.462219,82.568081
99.707321,0.044465,-0.009068,-0.040985,0.783568,1.252644,0.149447,0.739103,1.261712,0.190432,1.474603,1.462255,82.580020
99.707360,0.044465,-0.009068,-0.040985,0.783570,1.252648,0.149447,0.739104,1.261716,0.190432,1.474607,1.462259,82.580038
99.717322,0.044465,-0.009068,-0.040985,0.783571,1.252651,0.149447,0.739106,1.261719,0.190432,1.474611,1.462263,82.580056
99.717367,0.044465,-0.009068,-0.040985,0.783573,1.252654,0.149447,0.739107,1.261722,0.190432,1.474614,1.462266,82.580074
99.717389,0.044465,-0.009068,-0.040985,0.783574,1.252658,0.149447,0.739109,1.261726,0.190432,1.474618,1.462270,82.580092
99.727188,0.044561,-0.009127,-0.040802,0.783576,1.252661,0.149447,0.739015,1.261788,0.190249,1.474600,1.462276,82.587179
99.727224,0.044561,-0.009127,-0.040802,0.783577,1.252664,0.149447,0.739016,1.261791,0.190249,1.474604,1.462280,82.587197
99.737301,0.044561,-0.009127,-0.040802,0.783578,1.252668,0.149447,0.739017,1.261795,0.190249,1.474608,1.462283,82.587215
99.737350,0.044561,-0.009127,-0.040802,0.783580,1.252671,0.149447,0.739019,1.261798,0.190249,1.474611,1.462287,82.587233
99.737373,0.044561,-0.009127,-0.040802,0.783581,1.252674,0.149447,0.739020,1.261801,0.190249,1.474615,1.462291,82.587251
99.747344,0.044756,-0.009225,-0.040588,0.783583,1.252678,0.149447,0.738827,1.261903,0.190036,1.474577,1.462280,82.595430
99.747392,0.044756,-0.009225,-0.040588,0.783584,1.252681,0.149447,0.738828,1.261906,0.190036,1.474580,1.462284,82.595448
99.757325,0.044756,-0.009225,-0.040588,0.783586,1.252684,0.149447,0.738830,1.261909,0.190036,1.474584,1.462287,82.595467
99.757434,0.044756,-0.009225,-0.040588,0.783587,1.252688,0.149447,0.738831,1.261913,0.190036,1.474588,1.462291,82.595485
99.757458,0.044756,-0.009225,-0.040588,0.783588,1.252691,0.149447,0.738832,1.261916,0.190036,1.474591,1.462295,82.595503
99.767309,0.044931,-0.009287,-0.040466,0.783588,1.252695,0.149447,0.738657,1.261982,0.189914,1.474544,1.462263,82.600047
99.767359,0.044931,-0.009287,-0.040466,0.783590,1.252698,0.149447,0.738658,1.261985,0.189914,1.474547,1.462266,82.600064
99.777418,0.044931,-0.009287,-0.040466,0.783591,1.252702,0.149447,0.738660,1.261988,0.189914,1.474551,1.462270,82.600083
99.777486,0.044931,-0.009287,-0.040466,0.783593,1.252705,0.149447,0.738662,1.261992,0.189914,1.474555,1.462274,82.600101
99.787236,0.045271,-0.009376,-0.040283,0.783594,1.252708,0.149447,0.738324,1.262084,0.189730,1.474441,1.462183,82.606702
99.787269,0.045271,-0.009376,-0.040283,0.783596,1.252711,0.149447,0.738326,1.262087,0.189730,1.474444,1.462186,82.606720
99.787285,0.045271,-0.009376,-0.040283,0.783598,1.252715,0.149447,0.738327,1.262090,0.189730,1.474448,1.462190,82.606738
99.797268,0.045271,-0.009376,-0.040283,0.783599,1.252718,0.149447,0.738329,1.262094,0.189730,1.474451,1.462193,82.606756
99.797293,0.045271,-0.009376,-0.040283,0.783601,1.252721,0.149447,0.738330,1.262097,0.189730,1.474455,1.462197,82.606774
99.807255,0.045552,-0.009438,-0.040192,0.783602,1.252725,0.149447,0.738050,1.262163,0.189639,1.474360,1.462113,82.609880
99.807295,0.045552,-0.009438,-0.040192,0.783604,1.252728,0.149447,0.738052,1.262166,0.189639,1.474363,1.462116,82.609898
