t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
106.772040,0.024499,-0.020596,-0.050293,0.688835,1.061202,0.149898,0.664336,1.081798,0.200191,1.285188,1.269500,81.038647
106.772070,0.024499,-0.020596,-0.050293,0.688834,1.061206,0.149898,0.664336,1.081802,0.200191,1.285190,1.269503,81.038665
106.782061,0.024499,-0.020596,-0.050293,0.688834,1.061209,0.149898,0.664335,1.081805,0.200191,1.285192,1.269505,81.038682
106.782093,0.024499,-0.020596,-0.050293,0.688833,1.061213,0.149898,0.664334,1.081809,0.200191,1.285195,1.269508,81.038700
106.782108,0.024499,-0.020596,-0.050293,0.688832,1.061216,0.149898,0.664333,1.081812,0.200191,1.285197,1.269510,81.038718
106.792068,0.024400,-0.020918,-0.050415,0.688831,1.061220,0.149898,0.664431,1.082138,0.200313,1.285541,1.269839,81.035628
106.792120,0.024400,-0.020918,-0.050415,0.688830,1.061223,0.149898,0.664430,1.082141,0.200313,1.285544,1.269842,81.035645
106.802179,0.024400,-0.020918,-0.050415,0.688829,1.061227,0.149898,0.664430,1.082145,0.200313,1.285546,1.269844,81.035663
106.802245,0.024400,-0.020918,-0.050415,0.688828,1.061230,0.149898,0.664429,1.082148,0.200313,1.285549,1.269847,81.035680
106.802278,0.024400,-0.020918,-0.050415,0.688828,1.061234,0.149898,0.664428,1.082152,0.200313,1.285551,1.269849,81.035698
106.812172,0.024239,-0.021408,-0.050598,0.688827,1.061237,0.149898,0.664588,1.082645,0.200497,1.286078,1.270353,81.031139
106.812243,0.024239,-0.021408,-0.050598,0.688826,1.061240,0.149898,0.664587,1.082648,0.200496,1.286080,1.270356,81.031156
106.822095,0.024239,-0.021408,-0.050598,0.688825,1.061244,0.149898,0.664586,1.082652,0.200496,1.286083,1.270358,81.031174
106.822150,0.024239,-0.021408,-0.050598,0.688824,1.061247,0.149898,0.664585,1.082655,0.200496,1.286085,1.270361,81.031191
106.822181,0.024239,-0.021408,-0.050598,0.688823,1.061251,0.149898,0.664584,1.082659,0.200496,1.286088,1.270363,81.031209
106.832041,0.024085,-0.021950,-0.050812,0.688822,1.061254,0.149898,0.664738,1.083204,0.200710,1.286659,1.270908,81.025595
106.832092,0.024085,-0.021950,-0.050812,0.688822,1.061258,0.149898,0.664737,1.083207,0.200710,1.286662,1.270910,81.025613
106.842122,0.024085,-0.021950,-0.050812,0.688821,1.061261,0.149898,0.664736,1.083211,0.200710,1.286664,1.270913,81.025630
106.842235,0.024085,-0.021950,-0.050812,0.688820,1.061265,0.149898,0.664735,1.083214,0.200710,1.286667,1.270916,81.025648
106.842259,0.024085,-0.021950,-0.050812,0.688819,1.061268,0.149898,0.664734,1.083218,0.200710,1.286669,1.270918,81.025666
106.852149,0.023973,-0.022345,-0.050964,0.688818,1.061272,0.149898,0.664846,1.083616,0.200863,1.287086,1.271316,81.021719
106.852246,0.023973,-0.022345,-0.050964,0.688817,1.061275,0.149898,0.664845,1.083620,0.200863,1.287088,1.271318,81.021737
106.862185,0.023973,-0.022345,-0.050964,0.688816,1.061279,0.149898,0.664844,1.083623,0.200863,1.287091,1.271321,81.021754
106.862253,0.023973,-0.022345,-0.050964,0.688816,1.061282,0.149898,0.664843,1.083627,0.200863,1.287093,1.271323,81.021772
106.862295,0.023973,-0.022345,-0.050964,0.688815,1.061285,0.149898,0.664842,1.083630,0.200863,1.287096,1.271326,81.021789
106.872090,0.023780,-0.022973,-0.051178,0.688814,1.061289,0.149898,0.665034,1.084262,0.201076,1.287760,1.271965,81.016837
106.872134,0.023780,-0.022973,-0.051178,0.688813,1.061292,0.149898,0.665033,1.084266,0.201076,1.287763,1.271967,81.016855
106.882161,0.023780,-0.022973,-0.051178,0.688812,1.061296,0.149898,0.665032,1.084269,0.201076,1.287765,1.271970,81.016872
106.882225,0.023780,-0.022973,-0.051178,0.688811,1.061299,0.149898,0.665031,1.084272,0.201076,1.287767,1.271972,81.016890
106.882265,0.023780,-0.022973,-0.051178,0.688810,1.061303,0.149898,0.665030,1.084276,0.201076,1.287770,1.271975,81.016907
106.892232,0.023640,-0.023417,-0.051361,0.688810,1.061306,0.149898,0.665169,1.084724,0.201259,1.288247,1.272429,81.012017
106.892343,0.023640,-0.023417,-0.051361,0.688809,1.061310,0.149898,0.665168,1.084727,0.201259,1.288250,1.272431,81.012035
106.892417,0.023640,-0.023417,-0.051361,0.688808,1.061313,0.149898,0.665167,1.084730,0.201259,1.288252,1.272434,81.012052
106.902152,0.023640,-0.023417,-0.051361,0.688807,1.061317,0.149898,0.665167,1.084734,0.201259,1.288254,1.272436,81.012070
106.902210,0.023640,-0.023417,-0.051361,0.688806,1.061320,0.149898,0.665166,1.084737,0.201259,1.288257,1.272439,81.012087
106.912114,0.023140,-0.022482,-0.051117,0.688805,1.061324,0.149898,0.665666,1.083805,0.201015,1.287693,1.271906,81.019113
106.912162,0.023140,-0.022482,-0.051117,0.688805,1.061327,0.149898,0.665665,1.083809,0.201015,1.287695,1.271909,81.019131
106.922104,0.023140,-0.022482,-0.051117,0.688804,1.061330,0.149898,0.665664,1.083812,0.201015,1.287697,1.271911,81.019148
106.922134,0.023140,-0.022482,-0.051117,0.688803,1.061334,0.149898,0.665663,1.083816,0.201015,1.287700,1.271914,81.019166
106.922143,0.023140,-0.022482,-0.051117,0.688802,1.061337,0.149898,0.665662,1.083819,0.201015,1.287702,1.271916,81.019183
106.931991,0.022834,-0.021923,-0.050995,0.688801,1.061341,0.149898,0.665968,1.083264,0.200893,1.287374,1.271603,81.022372
106.932015,0.022834,-0.021923,-0.050995,0.688800,1.061344,0.149898,0.665967,1.083267,0.200893,1.287376,1.271605,81.022389
106.942101,0.022834,-0.021923,-0.050995,0.688799,1.061348,0.149898,0.665966,1.083271,0.200893,1.287379,1.271608,81.022407
106.942139,0.022834,-0.021923,-0.050995,0.688799,1.061351,0.149898,0.665965,1.083274,0.200893,1.287381,1.271610,81.022424
106.942157,0.022834,-0.021923,-0.050995,0.688798,1.061355,0.149898,0.665964,1.083278,0.200893,1.287384,1.271613,81.022442
106.952129,0.022372,-0.021200,-0.050842,0.688797,1.061358,0.149898,0.666425,1.082558,0.200741,1.286993,1.271241,81.026574
106.952195,0.022372,-0.021200,-0.050842,0.688796,1.061362,0.149898,0.666424,1.082562,0.200741,1.286996,1.271244,81.026592
106.962111,0.022372,-0.021200,-0.050842,0.688795,1.061365,0.149898,0.666423,1.082565,0.200741,1.286998,1.271246,81.026609
106.962149,0.022372,-0.021200,-0.050842,0.688794,1.061369,0.149898,0.666422,1.082569,0.200741,1.287001,1.271249,81.026627
106.962166,0.022372,-0.021200,-0.050842,0.688793,1.061372,0.149898,0.666422,1.082572,0.200741,1.287003,1.271251,81.026644
106.972122,0.022050,-0.020777,-0.050720,0.688793,1.061375,0.149898,0.666743,1.082152,0.200618,1.286797,1.271062,81.030698
106.972224,0.022050,-0.020777,-0.050720,0.688792,1.061379,0.149898,0.666742,1.082155,0.200618,1.286800,1.271065,81.030715
106.982141,0.022050,-0.020777,-0.050720,0.688791,1.061382,0.149898,0.666741,1.082159,0.200618,1.286802,1.271067,81.030733
106.982193,0.022050,-0.020777,-0.050720,0.688790,1.061386,0.149898,0.666740,1.082162,0.200618,1.286804,1.271070,81.030750
106.982217,0.022050,-0.020777,-0.050720,0.688789,1.061389,0.149898,0.666739,1.082166,0.200618,1.286807,1.271072,81.030768
106.992083,0.021541,-0.020228,-0.050598,0.688788,1.061393,0.149898,0.667247,1.081621,0.200496,1.286593,1.270875,81.034767
106.992127,0.021541,-0.020228,-0.050598,0.688787,1.061396,0.149898,0.667246,1.081624,0.200496,1.286595,1.270877,81.034784
107.002093,0.021541,-0.020228,-0.050598,0.688787,1.061400,0.149898,0.667245,1.081628,0.200496,1.286598,1.270880,81.034802
107.002121,0.021541,-0.020228,-0.050598,0.688786,1.061403,0.149898,0.667245,1.081631,0.200496,1.286600,1.270882,81.034819
107.002140,0.021541,-0.020228,-0.050598,0.688785,1.061407,0.149898,0.667244,1.081635,0.200496,1.286603,1.270885,81.034836
