t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
78.352024,-0.054071,0.874874,-0.858826,0.947506,1.000813,0.149967,1.001578,0.125940,1.008793,1.427124,1.009465,45.019063
78.352052,-0.054071,0.874874,-0.858826,0.947502,1.000823,0.149968,1.001573,0.125949,1.008794,1.427121,1.009461,45.018941
78.362034,-0.053925,0.874826,-0.858459,0.947493,1.000825,0.149968,1.001419,0.126000,1.008428,1.426759,1.009314,45.025167
78.362084,-0.053925,0.874826,-0.858459,0.947487,1.000835,0.149969,1.001412,0.126010,1.008429,1.426756,1.009309,45.025001
78.371970,-0.053925,0.874826,-0.858459,0.947477,1.000838,0.149970,1.001403,0.126013,1.008429,1.426750,1.009300,45.024726
78.372023,-0.053925,0.874826,-0.858459,0.947473,1.000849,0.149971,1.001398,0.126024,1.008430,1.426749,1.009297,45.024612
78.372049,-0.053925,0.874826,-0.858459,0.947471,1.000854,0.149971,1.001396,0.126029,1.008431,1.426748,1.009296,45.024559
78.381998,-0.053858,0.874795,-0.858429,0.947469,1.000865,0.149972,1.001328,0.126070,1.008401,1.426682,1.009233,45.023619
78.382063,-0.053858,0.874795,-0.858429,0.947465,1.000868,0.149973,1.001324,0.126073,1.008402,1.426680,1.009229,45.023497
78.391982,-0.053858,0.874795,-0.858429,0.947461,1.000877,0.149973,1.001320,0.126082,1.008402,1.426679,1.009226,45.023403
78.392043,-0.053858,0.874795,-0.858429,0.947455,1.000875,0.149976,1.001313,0.126080,1.008404,1.426676,1.009220,45.023154
78.392075,-0.053858,0.874795,-0.858429,0.947452,1.000885,0.149976,1.001310,0.126090,1.008405,1.426675,1.009218,45.023090
78.401989,-0.053677,0.874489,-0.858124,0.947444,1.000889,0.149976,1.001121,0.126400,1.008100,1.426354,1.009069,45.027504
78.402116,-0.053677,0.874489,-0.858124,0.947444,1.000893,0.149977,1.001120,0.126404,1.008101,1.426354,1.009069,45.027498
78.411970,-0.053677,0.874489,-0.858124,0.947440,1.000893,0.149978,1.001117,0.126404,1.008101,1.426352,1.009065,45.027387
78.412025,-0.053677,0.874489,-0.858124,0.947438,1.000900,0.149978,1.001114,0.126411,1.008102,1.426352,1.009064,45.027322
78.412051,-0.053677,0.874489,-0.858124,0.947431,1.000901,0.149979,1.001108,0.126412,1.008102,1.426348,1.009058,45.027129
78.421978,-0.053626,0.874450,-0.857819,0.947426,1.000910,0.149979,1.001052,0.126461,1.007798,1.426098,1.009008,45.034384
78.422029,-0.053626,0.874450,-0.857819,0.947417,1.000913,0.149980,1.001043,0.126463,1.007798,1.426092,1.009000,45.034131
78.431895,-0.053626,0.874450,-0.857819,0.947410,1.000922,0.149980,1.001037,0.126473,1.007799,1.426089,1.008994,45.033955
78.431934,-0.053626,0.874450,-0.857819,0.947400,1.000925,0.149981,1.001027,0.126476,1.007800,1.426082,1.008985,45.033671
78.431952,-0.053626,0.874450,-0.857819,0.947397,1.000936,0.149982,1.001023,0.126486,1.007801,1.426081,1.008982,45.033565
78.442074,-0.053536,0.874321,-0.857666,0.947395,1.000941,0.149983,1.000930,0.126620,1.007649,1.425921,1.008908,45.035765
78.442135,-0.053536,0.874321,-0.857666,0.947393,1.000951,0.149983,1.000929,0.126630,1.007649,1.425921,1.008908,45.035751
78.452088,-0.053536,0.874321,-0.857666,0.947390,1.000954,0.149984,1.000925,0.126633,1.007650,1.425919,1.008904,45.035636
78.452159,-0.053536,0.874321,-0.857666,0.947386,1.000964,0.149984,1.000922,0.126642,1.007650,1.425918,1.008902,45.035550
78.452188,-0.053536,0.874321,-0.857666,0.947380,1.000965,0.149985,1.000916,0.126644,1.007651,1.425914,1.008896,45.035366
78.462029,-0.053674,0.874244,-0.857605,0.947374,1.000974,0.149986,1.001048,0.126729,1.007591,1.425972,1.009038,45.041127
78.462090,-0.053674,0.874244,-0.857605,0.947368,1.000972,0.149988,1.001042,0.126727,1.007593,1.425969,1.009032,45.040881
78.471970,-0.053674,0.874244,-0.857605,0.947369,1.000977,0.149989,1.001043,0.126732,1.007593,1.425971,1.009033,45.040903
78.472024,-0.053674,0.874244,-0.857605,0.947366,1.000977,0.149989,1.001040,0.126732,1.007594,1.425969,1.009031,45.040818
78.472052,-0.053674,0.874244,-0.857605,0.947364,1.000985,0.149990,1.001039,0.126740,1.007595,1.425969,1.009030,45.040778
78.482097,-0.053824,0.874178,-0.857605,0.947359,1.000986,0.149990,1.001183,0.126808,1.007595,1.426077,1.009181,45.045062
78.482166,-0.053824,0.874178,-0.857605,0.947354,1.000995,0.149991,1.001178,0.126817,1.007596,1.426075,1.009178,45.044950
78.491995,-0.053824,0.874178,-0.857605,0.947346,1.000998,0.149991,1.001170,0.126820,1.007596,1.426070,1.009170,45.044717
78.492056,-0.053824,0.874178,-0.857605,0.947340,1.001008,0.149992,1.001164,0.126830,1.007597,1.426067,1.009165,45.044558
78.492089,-0.053824,0.874178,-0.857605,0.947331,1.001011,0.149993,1.001154,0.126833,1.007598,1.426061,1.009156,45.044288
78.501908,-0.054120,0.874301,-0.857422,0.947327,1.001022,0.149994,1.001447,0.126721,1.007416,1.426128,1.009432,45.057289
78.501959,-0.054120,0.874301,-0.857422,0.947325,1.001027,0.149994,1.001445,0.126726,1.007416,1.426127,1.009431,45.057240
78.512183,-0.054120,0.874301,-0.857422,0.947323,1.001038,0.149995,1.001443,0.126736,1.007417,1.426127,1.009431,45.057221
78.512255,-0.054120,0.874301,-0.857422,0.947319,1.001040,0.149995,1.001439,0.126739,1.007417,1.426125,1.009427,45.057101
78.512288,-0.054120,0.874301,-0.857422,0.947315,1.001050,0.149996,1.001435,0.126748,1.007418,1.426124,1.009425,45.057007
78.521961,-0.054313,0.874175,-0.857422,0.947309,1.001052,0.149997,1.001622,0.126877,1.007418,1.426266,1.009625,45.062691
78.522009,-0.054313,0.874175,-0.857422,0.947303,1.001060,0.149997,1.001616,0.126885,1.007419,1.426263,1.009621,45.062536
78.531928,-0.054313,0.874175,-0.857422,0.947297,1.001058,0.150000,1.001609,0.126883,1.007421,1.426260,1.009614,45.062283
78.532000,-0.054313,0.874175,-0.857422,0.947297,1.001063,0.150000,1.001610,0.126888,1.007422,1.426261,1.009615,45.062292
78.532016,-0.054313,0.874175,-0.857422,0.947302,1.001059,0.149942,1.001615,0.126885,1.007363,1.426224,1.009620,45.064097
78.542061,-0.054425,0.874049,-0.857391,0.947300,1.001066,0.149942,1.001726,0.127017,1.007334,1.426292,1.009746,45.068532
78.542133,-0.054425,0.874049,-0.857391,0.947295,1.001067,0.149943,1.001720,0.127017,1.007334,1.426288,1.009741,45.068367
78.551975,-0.054425,0.874049,-0.857391,0.947291,1.001075,0.149943,1.001716,0.127026,1.007335,1.426287,1.009738,45.068260
78.552026,-0.054425,0.874049,-0.857391,0.947283,1.001077,0.149944,1.001708,0.127027,1.007335,1.426282,1.009731,45.068037
78.552051,-0.054425,0.874049,-0.857391,0.947278,1.001086,0.149945,1.001703,0.127037,1.007336,1.426279,1.009726,45.067891
78.561978,-0.054690,0.874089,-0.857178,0.947269,1.001089,0.149945,1.001959,0.127000,1.007123,1.426305,1.009975,45.081024
78.562027,-0.054690,0.874089,-0.857178,0.947265,1.001099,0.149946,1.001955,0.127010,1.007124,1.426305,1.009973,45.080924
78.572035,-0.054690,0.874089,-0.857178,0.947264,1.001104,0.149947,1.001954,0.127015,1.007125,1.426304,1.009972,45.080886
78.572099,-0.054690,0.874089,-0.857178,0.947263,1.001114,0.149947,1.001953,0.127025,1.007125,1.426305,1.009972,45.080879
78.572133,-0.054690,0.874089,-0.857178,0.947259,1.001117,0.149948,1.001949,0.127028,1.007126,1.426303,1.009969,45.080771
78.581979,-0.054842,0.874006,-0.857208,0.947256,1.001126,0.149949,1.002097,0.127120,1.007157,1.426437,1.010128,45.084381
78.582030,-0.054842,0.874006,-0.857208,0.947250,1.001125,0.149951,1.002091,0.127118,1.007159,1.426435,1.010122,45.084142
78.592022,-0.054842,0.874006,-0.857208,0.947247,1.001134,0.149952,1.002089,0.127128,1.007160,1.426434,1.010120,45.084087
78.592093,-0.054842,0.874006,-0.857208,0.947239,1.001139,0.149952,1.002080,0.127132,1.007160,1.426429,1.010113,45.083859
78.592130,-0.054842,0.874006,-0.857208,0.947239,1.001143,0.149952,1.002080,0.127137,1.007161,1.426430,1.010113,45.083859
78.602034,-0.055014,0.873841,-0.856995,0.947236,1.001143,0.149953,1.002249,0.127302,1.006948,1.426413,1.010302,45.095262
78.602083,-0.055014,0.873841,-0.856995,0.947233,1.001150,0.149954,1.002247,0.127309,1.006948,1.426412,1.010300,45.095201
78.611947,-0.055014,0.873841,-0.856995,0.947227,1.001151,0.149954,1.002240,0.127310,1.006949,1.426408,1.010294,45.095011
78.611999,-0.055014,0.873841,-0.856995,0.947222,1.001160,0.149955,1.002235,0.127319,1.006949,1.426405,1.010290,45.094878
78.612026,-0.055014,0.873841,-0.856995,0.947213,1.001163,0.149955,1.002226,0.127322,1.006950,1.426400,1.010281,45.094626
78.622358,-0.055161,0.873865,-0.856781,0.947206,1.001172,0.149956,1.002367,0.127308,1.006737,1.426347,1.010419,45.104591
78.622377,-0.055161,0.873865,-0.856781,0.947196,1.001175,0.149957,1.002357,0.127311,1.006738,1.426341,1.010410,45.104307
78.631922,-0.055161,0.873865,-0.856781,0.947192,1.001186,0.149958,1.002353,0.127322,1.006739,1.426340,1.010407,45.104201
78.631963,-0.055161,0.873865,-0.856781,0.947190,1.001191,0.149958,1.002351,0.127327,1.006739,1.426339,1.010406,45.104154
78.631981,-0.055161,0.873865,-0.856781,0.947189,1.001202,0.149959,1.002350,0.127337,1.006740,1.426340,1.010406,45.104139
78.641997,-0.055386,0.873755,-0.856750,0.947185,1.001205,0.149959,1.002571,0.127449,1.006710,1.426484,1.010640,45.111613
78.642058,-0.055386,0.873755,-0.856750,0.947181,1.001214,0.149960,1.002568,0.127459,1.006710,1.426483,1.010637,45.111525
78.651984,-0.055386,0.873755,-0.856750,0.947175,1.001216,0.149961,1.002561,0.127460,1.006711,1.426479,1.010631,45.111341
78.652048,-0.055386,0.873755,-0.856750,0.947170,1.001224,0.149961,1.002556,0.127469,1.006712,1.426476,1.010627,45.111193
78.652082,-0.055386,0.873755,-0.856750,0.947163,1.001222,0.149963,1.002549,0.127467,1.006714,1.426473,1.010620,45.110946
78.661997,-0.055490,0.873532,-0.856689,0.947164,1.001227,0.149964,1.002654,0.127695,1.006653,1.426524,1.010753,45.116422
78.662055,-0.055490,0.873532,-0.856689,0.947161,1.001227,0.149964,1.002651,0.127695,1.006654,1.426523,1.010750,45.116336
78.672014,-0.055490,0.873532,-0.856689,0.947160,1.001235,0.149965,1.002650,0.127703,1.006655,1.426523,1.010749,45.116295
78.672084,-0.055490,0.873532,-0.856689,0.947154,1.001237,0.149966,1.002644,0.127705,1.006655,1.426519,1.010744,45.116128
78.672120,-0.055490,0.873532,-0.856689,0.947149,1.001246,0.149966,1.002639,0.127714,1.006656,1.426518,1.010741,45.116016
78.682004,-0.055727,0.873407,-0.856476,0.947141,1.001249,0.149967,1.002868,0.127841,1.006443,1.426539,1.010984,45.128965
78.682060,-0.055727,0.873407,-0.856476,0.947135,1.001258,0.149967,1.002862,0.127851,1.006443,1.426536,1.010979,45.128806
78.691997,-0.055727,0.873407,-0.856476,0.947126,1.001262,0.149968,1.002852,0.127854,1.006444,1.426530,1.010970,45.128537
78.692063,-0.055727,0.873407,-0.856476,0.947122,1.001273,0.149969,1.002848,0.127865,1.006445,1.426529,1.010967,45.128427
78.692098,-0.055727,0.873407,-0.856476,0.947120,1.001278,0.149970,1.002846,0.127871,1.006446,1.426529,1.010966,45.128378
78.702068,-0.055892,0.873331,-0.856567,0.947118,1.001288,0.149970,1.003011,0.127957,1.006538,1.426717,1.011140,45.130680
78.702124,-0.055892,0.873331,-0.856567,0.947114,1.001291,0.149971,1.003007,0.127960,1.006538,1.426715,1.011136,45.130560
78.711993,-0.055892,0.873331,-0.856567,0.947110,1.001300,0.149971,1.003003,0.127970,1.006539,1.426713,1.011133,45.130468
78.712049,-0.055892,0.873331,-0.856567,0.947104,1.001302,0.149972,1.002996,0.127972,1.006539,1.426709,1.011127,45.130277
78.712076,-0.055892,0.873331,-0.856567,0.947098,1.001311,0.149973,1.002990,0.127980,1.006540,1.426706,1.011122,45.130123
78.722012,-0.056059,0.872920,-0.856506,0.947092,1.001309,0.149975,1.003151,0.128389,1.006481,1.426815,1.011334,45.137779
78.722065,-0.056059,0.872920,-0.856506,0.947092,1.001314,0.149976,1.003151,0.128394,1.006482,1.426816,1.011335,45.137788
78.731836,-0.056059,0.872920,-0.856506,0.947089,1.001314,0.149976,1.003148,0.128394,1.006482,1.426814,1.011332,45.137691
78.731859,-0.056059,0.872920,-0.856506,0.947087,1.001322,0.149977,1.003146,0.128402,1.006483,1.426814,1.011330,45.137641
78.731870,-0.056059,0.872920,-0.856506,0.947081,1.001324,0.149977,1.003140,0.128403,1.006484,1.426810,1.011325,45.137466
78.742051,-0.056225,0.872773,-0.856415,0.947076,1.001333,0.149978,1.003302,0.128560,1.006393,1.426873,1.011505,45.145149
78.742106,-0.056225,0.872773,-0.856415,0.947068,1.001335,0.149978,1.003293,0.128563,1.006393,1.426868,1.011497,45.144911
78.752012,-0.056225,0.872773,-0.856415,0.947061,1.001345,0.149979,1.003287,0.128573,1.006394,1.426865,1.011492,45.144748
78.752070,-0.056225,0.872773,-0.856415,0.947052,1.001348,0.149980,1.003277,0.128576,1.006394,1.426859,1.011483,45.144475
78.752098,-0.056225,0.872773,-0.856415,0.947048,1.001359,0.149981,1.003273,0.128587,1.006396,1.426858,1.011480,45.144363
78.762017,-0.056524,0.872594,-0.856415,0.947046,1.001365,0.149981,1.003569,0.128770,1.006396,1.427083,1.011797,45.153329
78.762090,-0.056524,0.872594,-0.856415,0.947044,1.001375,0.149982,1.003568,0.128781,1.006397,1.427084,1.011797,45.153310
78.772062,-0.056524,0.872594,-0.856415,0.947040,1.001378,0.149983,1.003564,0.128784,1.006397,1.427081,1.011793,45.153189
78.772113,-0.056524,0.872594,-0.856415,0.947036,1.001387,0.149983,1.003560,0.128793,1.006398,1.427080,1.011791,45.153097
78.772151,-0.056524,0.872594,-0.856415,0.947030,1.001386,0.149985,1.003554,0.128791,1.006400,1.427077,1.011784,45.152849
78.781987,-0.056668,0.872281,-0.856354,0.947027,1.001396,0.149986,1.003696,0.129115,1.006340,1.427163,1.011966,45.159721
78.782040,-0.056668,0.872281,-0.856354,0.947019,1.001400,0.149986,1.003687,0.129119,1.006340,1.427158,1.011958,45.159487
78.791992,-0.056668,0.872281,-0.856354,0.947019,1.001404,0.149987,1.003687,0.129123,1.006341,1.427159,1.011959,45.159483
78.792050,-0.056668,0.872281,-0.856354,0.947015,1.001404,0.149988,1.003684,0.129123,1.006341,1.427157,1.011955,45.159373
78.792077,-0.056668,0.872281,-0.856354,0.947013,1.001411,0.149988,1.003681,0.129130,1.006342,1.427156,1.011954,45.159309
78.802032,-0.056946,0.872045,-0.856140,0.947006,1.001412,0.149989,1.003952,0.129367,1.006129,1.427218,1.012253,45.173848
78.802185,-0.056946,0.872045,-0.856140,0.947001,1.001421,0.149989,1.003947,0.129376,1.006129,1.427216,1.012249,45.173715
78.811939,-0.056946,0.872045,-0.856140,0.946992,1.001424,0.149990,1.003938,0.129379,1.006130,1.427210,1.012241,45.173463
78.811985,-0.056946,0.872045,-0.856140,0.946986,1.001433,0.149990,1.003932,0.129389,1.006131,1.427207,1.012235,45.173290
78.812008,-0.056946,0.872045,-0.856140,0.946976,1.001436,0.149991,1.003922,0.129392,1.006131,1.427200,1.012226,45.173008
78.822020,-0.057141,0.871933,-0.856079,0.946972,1.001447,0.149992,1.004113,0.129514,1.006071,1.427304,1.012431,45.180519
78.822069,-0.057141,0.871933,-0.856079,0.946970,1.001452,0.149993,1.004111,0.129519,1.006072,1.427303,1.012430,45.180473
78.832043,-0.057141,0.871933,-0.856079,0.946969,1.001463,0.149993,1.004110,0.129530,1.006072,1.427304,1.012430,45.180461
78.832095,-0.057141,0.871933,-0.856079,0.946965,1.001465,0.149994,1.004106,0.129532,1.006073,1.427302,1.012426,45.180347
78.832119,-0.057141,0.871933,-0.856079,0.946961,1.001475,0.149994,1.004102,0.129542,1.006074,1.427300,1.012424,45.180263
78.842072,-0.057336,0.871548,-0.856049,0.946955,1.001477,0.149995,1.004291,0.129928,1.006044,1.427447,1.012661,45.187818
78.842134,-0.057336,0.871548,-0.856049,0.946950,1.001485,0.149996,1.004286,0.129937,1.006044,1.427445,1.012657,45.187674
78.851930,-0.057336,0.871548,-0.856049,0.946943,1.001483,0.149998,1.004280,0.129935,1.006047,1.427442,1.012650,45.187428
78.851975,-0.057336,0.871548,-0.856049,0.946944,1.001488,0.149998,1.004280,0.129940,1.006047,1.427443,1.012652,45.187452
78.851999,-0.057336,0.871548,-0.856049,0.946942,1.001488,0.149999,1.004278,0.129940,1.006048,1.427442,1.012649,45.187367
78.862012,-0.057371,0.871795,-0.856110,0.946940,1.001496,0.150000,1.004311,0.129701,1.006109,1.427487,1.012652,45.185686
78.862069,-0.057371,0.871795,-0.856110,0.946934,1.001498,0.150000,1.004306,0.129703,1.006110,1.427484,1.012646,45.185521
78.871938,-0.057371,0.871795,-0.856110,0.946938,1.001508,0.149940,1.004309,0.129712,1.006050,1.427445,1.012651,45.187348
78.871987,-0.057371,0.871795,-0.856110,0.946930,1.001510,0.149941,1.004301,0.129715,1.006051,1.427440,1.012643,45.187117
78.872015,-0.057371,0.871795,-0.856110,0.946924,1.001520,0.149942,1.004295,0.129725,1.006051,1.427437,1.012639,45.186966
78.882008,-0.057473,0.872361,-0.855988,0.946915,1.001524,0.149942,1.004387,0.129163,1.005930,1.427365,1.012658,45.190986
78.882063,-0.057473,0.872361,-0.855988,0.946911,1.001535,0.149944,1.004384,0.129174,1.005931,1.427365,1.012656,45.190887
78.891991,-0.057473,0.872361,-0.855988,0.946909,1.001540,0.149944,1.004382,0.129179,1.005932,1.427364,1.012655,45.190850
78.892047,-0.057473,0.872361,-0.855988,0.946908,1.001551,0.149944,1.004381,0.129190,1.005932,1.427365,1.012656,45.190846
78.892077,-0.057473,0.872361,-0.855988,0.946905,1.001554,0.149945,1.004378,0.129193,1.005933,1.427363,1.012653,45.190741
78.901957,-0.057545,0.872601,-0.856049,0.946901,1.001563,0.149946,1.004447,0.128962,1.005994,1.427434,1.012692,45.190090
78.902002,-0.057545,0.872601,-0.856049,0.946896,1.001565,0.149946,1.004441,0.128964,1.005995,1.427431,1.012686,45.189916
78.911921,-0.057545,0.872601,-0.856049,0.946890,1.001574,0.149947,1.004435,0.128973,1.005995,1.427428,1.012682,45.189778
78.911967,-0.057545,0.872601,-0.856049,0.946884,1.001572,0.149949,1.004430,0.128971,1.005998,1.427426,1.012676,45.189537
78.911992,-0.057545,0.872601,-0.856049,0.946885,1.001577,0.149950,1.004430,0.128976,1.005998,1.427427,1.012677,45.189559
78.921846,-0.057609,0.872783,-0.856018,0.946882,1.001578,0.149950,1.004492,0.128794,1.005968,1.427433,1.012715,45.191481
78.921867,-0.057609,0.872783,-0.856018,0.946880,1.001586,0.149951,1.004490,0.128802,1.005969,1.427432,1.012714,45.191441
78.931900,-0.057609,0.872783,-0.856018,0.946875,1.001587,0.149951,1.004484,0.128804,1.005970,1.427429,1.012709,45.191275
78.931992,-0.057609,0.872783,-0.856018,0.946870,1.001597,0.149952,1.004480,0.128813,1.005970,1.427427,1.012705,45.191163
78.932018,-0.057609,0.872783,-0.856018,0.946862,1.001599,0.149953,1.004472,0.128816,1.005971,1.427422,1.012698,45.190931
78.941903,-0.057690,0.873059,-0.855835,0.946856,1.001609,0.149953,1.004546,0.128551,1.005788,1.427322,1.012738,45.197263
78.941948,-0.057690,0.873059,-0.855835,0.946847,1.001612,0.149954,1.004537,0.128554,1.005789,1.427316,1.012729,45.196995
78.951974,-0.057690,0.873059,-0.855835,0.946843,1.001623,0.149955,1.004533,0.128565,1.005790,1.427315,1.012726,45.196885
78.952039,-0.057690,0.873059,-0.855835,0.946841,1.001629,0.149956,1.004531,0.128570,1.005791,1.427315,1.012725,45.196835
78.952073,-0.057690,0.873059,-0.855835,0.946839,1.001639,0.149956,1.004529,0.128580,1.005791,1.427315,1.012725,45.196818
78.961994,-0.057819,0.873318,-0.855896,0.946835,1.001642,0.149957,1.004654,0.128323,1.005853,1.427423,1.012816,45.197634
78.962072,-0.057819,0.873318,-0.855896,0.946831,1.001651,0.149957,1.004650,0.128333,1.005853,1.427421,1.012813,45.197542
78.971980,-0.057819,0.873318,-0.855896,0.946825,1.001650,0.149960,1.004644,0.128331,1.005856,1.427418,1.012807,45.197294
78.972034,-0.057819,0.873318,-0.855896,0.946822,1.001660,0.149960,1.004641,0.128341,1.005856,1.427418,1.012805,45.197231
78.972062,-0.057819,0.873318,-0.855896,0.946814,1.001664,0.149961,1.004632,0.128345,1.005857,1.427412,1.012797,45.196997
78.981940,-0.057848,0.873349,-0.855774,0.946813,1.001668,0.149961,1.004661,0.128319,1.005735,1.427345,1.012823,45.201186
78.981989,-0.057848,0.873349,-0.855774,0.946810,1.001668,0.149962,1.004658,0.128319,1.005736,1.427343,1.012820,45.201075
78.991933,-0.057848,0.873349,-0.855774,0.946808,1.001675,0.149962,1.004655,0.128326,1.005736,1.427342,1.012818,45.201011
78.991981,-0.057848,0.873349,-0.855774,0.946801,1.001676,0.149963,1.004649,0.128328,1.005737,1.427338,1.012812,45.200818
78.992005,-0.057848,0.873349,-0.855774,0.946796,1.001685,0.149963,1.004644,0.128336,1.005737,1.427336,1.012808,45.200684
