t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
23.812038,-0.012415,0.001179,-0.017517,0.632932,1.141889,0.149864,0.645347,1.140710,0.167381,1.321252,1.310607,82.722012
23.822214,-0.012513,0.000933,-0.017548,0.632933,1.141893,0.149864,0.645446,1.140960,0.167411,1.321521,1.310874,82.722164
23.822293,-0.012513,0.000933,-0.017548,0.632934,1.141896,0.149864,0.645447,1.140963,0.167411,1.321524,1.310877,82.722184
23.822336,-0.012513,0.000933,-0.017548,0.632935,1.141900,0.149864,0.645448,1.140967,0.167411,1.321528,1.310881,82.722204
23.832175,-0.012513,0.000933,-0.017548,0.632936,1.141904,0.149864,0.645449,1.140971,0.167411,1.321532,1.310885,82.722225
23.832251,-0.012513,0.000933,-0.017548,0.632937,1.141907,0.149864,0.645450,1.140975,0.167411,1.321535,1.310888,82.722245
23.842019,-0.012694,0.000552,-0.017639,0.632937,1.141911,0.149864,0.645631,1.141359,0.167503,1.321967,1.311312,82.720636
23.842054,-0.012694,0.000552,-0.017639,0.632938,1.141915,0.149864,0.645632,1.141363,0.167503,1.321971,1.311316,82.720657
23.842069,-0.012694,0.000552,-0.017639,0.632939,1.141919,0.149864,0.645633,1.141366,0.167503,1.321975,1.311320,82.720677
23.851987,-0.012694,0.000552,-0.017639,0.632940,1.141922,0.149864,0.645634,1.141370,0.167503,1.321978,1.311323,82.720697
23.852017,-0.012694,0.000552,-0.017639,0.632941,1.141926,0.149864,0.645635,1.141374,0.167503,1.321982,1.311327,82.720717
23.862199,-0.012834,0.000264,-0.017700,0.632942,1.141930,0.149864,0.645777,1.141666,0.167564,1.322311,1.311651,82.719871
23.862272,-0.012834,0.000264,-0.017700,0.632943,1.141933,0.149864,0.645778,1.141669,0.167564,1.322314,1.311655,82.719892
23.862313,-0.012834,0.000264,-0.017700,0.632944,1.141937,0.149864,0.645778,1.141673,0.167564,1.322318,1.311658,82.719912
23.872059,-0.012834,0.000264,-0.017700,0.632945,1.141941,0.149864,0.645779,1.141677,0.167564,1.322322,1.311662,82.719932
23.872118,-0.012834,0.000264,-0.017700,0.632946,1.141945,0.149864,0.645780,1.141681,0.167564,1.322325,1.311666,82.719952
23.882020,-0.012990,-0.000044,-0.017761,0.632947,1.141948,0.149864,0.645937,1.141993,0.167625,1.322679,1.312014,82.719244
23.882064,-0.012990,-0.000044,-0.017761,0.632948,1.141952,0.149864,0.645938,1.141996,0.167625,1.322683,1.312018,82.719265
23.882089,-0.012990,-0.000044,-0.017761,0.632949,1.141956,0.149864,0.645939,1.142000,0.167625,1.322686,1.312022,82.719285
23.892053,-0.012990,-0.000044,-0.017761,0.632950,1.141959,0.149864,0.645940,1.142004,0.167625,1.322690,1.312025,82.719305
23.892103,-0.012990,-0.000044,-0.017761,0.632951,1.141963,0.149864,0.645941,1.142008,0.167625,1.322694,1.312029,82.719326
23.902029,-0.013244,-0.000518,-0.017883,0.632952,1.141967,0.149864,0.646196,1.142485,0.167747,1.323246,1.312570,82.717053
23.902075,-0.013244,-0.000518,-0.017883,0.632953,1.141971,0.149864,0.646196,1.142489,0.167747,1.323250,1.312574,82.717073
23.902099,-0.013244,-0.000518,-0.017883,0.632954,1.141974,0.149864,0.646197,1.142493,0.167747,1.323253,1.312578,82.717094
23.912061,-0.013244,-0.000518,-0.017883,0.632955,1.141978,0.149864,0.646198,1.142496,0.167747,1.323257,1.312582,82.717114
23.912108,-0.013244,-0.000518,-0.017883,0.632955,1.141982,0.149864,0.646199,1.142500,0.167747,1.323261,1.312585,82.717134
23.922042,-0.013532,-0.001033,-0.017975,0.632956,1.141985,0.149864,0.646489,1.143019,0.167839,1.323862,1.313179,82.716462
23.922073,-0.013532,-0.001033,-0.017975,0.632957,1.141989,0.149864,0.646490,1.143023,0.167839,1.323865,1.313183,82.716483
23.922089,-0.013532,-0.001033,-0.017975,0.632958,1.141993,0.149864,0.646491,1.143026,0.167839,1.323869,1.313187,82.716503
23.931988,-0.013532,-0.001033,-0.017975,0.632959,1.141997,0.149864,0.646492,1.143030,0.167839,1.323873,1.313190,82.716523
23.932010,-0.013532,-0.001033,-0.017975,0.632960,1.142000,0.149864,0.646492,1.143034,0.167839,1.323876,1.313194,82.716544
23.941982,-0.013727,-0.001416,-0.018066,0.632961,1.142004,0.149864,0.646688,1.143420,0.167930,1.324317,1.313626,82.714986
23.942008,-0.013727,-0.001416,-0.018066,0.632962,1.142008,0.149864,0.646689,1.143423,0.167930,1.324320,1.313630,82.715006
23.942020,-0.013727,-0.001416,-0.018066,0.632963,1.142011,0.149864,0.646690,1.143427,0.167930,1.324324,1.313634,82.715027
23.952037,-0.013727,-0.001416,-0.018066,0.632964,1.142015,0.149864,0.646691,1.143431,0.167930,1.324328,1.313637,82.715047
23.952071,-0.013727,-0.001416,-0.018066,0.632965,1.142019,0.149864,0.646692,1.143434,0.167930,1.324331,1.313641,82.715067
23.962001,-0.013547,-0.001449,-0.018036,0.632966,1.142022,0.149864,0.646513,1.143472,0.167900,1.324272,1.313586,82.716072
23.962090,-0.013547,-0.001449,-0.018036,0.632967,1.142026,0.149864,0.646514,1.143475,0.167900,1.324276,1.313589,82.716092
23.962109,-0.013547,-0.001449,-0.018036,0.632968,1.142030,0.149864,0.646515,1.143479,0.167900,1.324280,1.313593,82.716113
23.971964,-0.013547,-0.001449,-0.018036,0.632969,1.142034,0.149864,0.646516,1.143483,0.167900,1.324283,1.313597,82.716133
23.971985,-0.013547,-0.001449,-0.018036,0.632970,1.142037,0.149864,0.646517,1.143487,0.167900,1.324287,1.313600,82.716153
23.981996,-0.013282,-0.001308,-0.017975,0.632971,1.142041,0.149864,0.646252,1.143349,0.167839,1.324031,1.313350,82.717400
23.982042,-0.013282,-0.001308,-0.017975,0.632972,1.142045,0.149864,0.646253,1.143352,0.167839,1.324035,1.313354,82.717421
23.982074,-0.013282,-0.001308,-0.017975,0.632973,1.142048,0.149864,0.646254,1.143356,0.167839,1.324038,1.313358,82.717441
23.992099,-0.013282,-0.001308,-0.017975,0.632973,1.142052,0.149864,0.646255,1.143360,0.167839,1.324042,1.313361,82.717461
23.992151,-0.013282,-0.001308,-0.017975,0.632974,1.142056,0.149864,0.646256,1.143364,0.167839,1.324046,1.313365,82.717482
24.002031,-0.013044,-0.001188,-0.017944,0.632975,1.142060,0.149864,0.646019,1.143248,0.167808,1.323826,1.313147,82.717598
24.002084,-0.013044,-0.001188,-0.017944,0.632976,1.142063,0.149864,0.646020,1.143251,0.167808,1.323830,1.313151,82.717619
24.002125,-0.013044,-0.001188,-0.017944,0.632977,1.142067,0.149864,0.646021,1.143255,0.167808,1.323834,1.313155,82.717639
24.012076,-0.013044,-0.001188,-0.017944,0.632978,1.142071,0.149864,0.646022,1.143259,0.167808,1.323837,1.313159,82.717659
24.012141,-0.013044,-0.001188,-0.017944,0.632979,1.142074,0.149864,0.646023,1.143263,0.167808,1.323841,1.313162,82.717680
24.022030,-0.012736,-0.001052,-0.017914,0.632980,1.142078,0.149864,0.645716,1.143130,0.167778,1.323573,1.312896,82.717529
24.022087,-0.012736,-0.001052,-0.017914,0.632981,1.142082,0.149864,0.645717,1.143134,0.167778,1.323577,1.312900,82.717549
24.022126,-0.012736,-0.001052,-0.017914,0.632982,1.142086,0.149864,0.645718,1.143137,0.167778,1.323580,1.312903,82.717570
24.032038,-0.012736,-0.001052,-0.017914,0.632983,1.142089,0.149864,0.645719,1.143141,0.167778,1.323584,1.312907,82.717590
24.032076,-0.012736,-0.001052,-0.017914,0.632984,1.142093,0.149864,0.645720,1.143145,0.167778,1.323588,1.312911,82.717610
24.042114,-0.012467,-0.000976,-0.017853,0.632985,1.142097,0.149864,0.645452,1.143073,0.167717,1.323387,1.312716,82.719164
24.042182,-0.012467,-0.000976,-0.017853,0.632986,1.142100,0.149864,0.645453,1.143077,0.167717,1.323391,1.312720,82.719185
24.042222,-0.012467,-0.000976,-0.017853,0.632987,1.142104,0.149864,0.645454,1.143080,0.167717,1.323394,1.312724,82.719205
24.052064,-0.012467,-0.000976,-0.017853,0.632988,1.142108,0.149864,0.645455,1.143084,0.167717,1.323398,1.312727,82.719225
24.052101,-0.012467,-0.000976,-0.017853,0.632989,1.142112,0.149864,0.645456,1.143088,0.167717,1.323402,1.312731,82.719245
24.062183,-0.012312,-0.000959,-0.017822,0.632990,1.142115,0.149864,0.645301,1.143074,0.167686,1.323310,1.312643,82.720073
24.062247,-0.012312,-0.000959,-0.017822,0.632991,1.142119,0.149864,0.645302,1.143078,0.167686,1.323314,1.312647,82.720093
24.062282,-0.012312,-0.000959,-0.017822,0.632991,1.142123,0.149864,0.645303,1.143081,0.167686,1.323318,1.312650,82.720114
24.072185,-0.012312,-0.000959,-0.017822,0.632992,1.142126,0.149864,0.645304,1.143085,0.167686,1.323321,1.312654,82.720134
24.072248,-0.012312,-0.000959,-0.017822,0.632993,1.142130,0.149864,0.645305,1.143089,0.167686,1.323325,1.312658,82.720154
24.082116,-0.012103,-0.000995,-0.017822,0.632994,1.142134,0.149864,0.645098,1.143129,0.167686,1.323258,1.312591,82.719785
24.082177,-0.012103,-0.000995,-0.017822,0.632995,1.142138,0.149864,0.645099,1.143132,0.167686,1.323262,1.312594,82.719806
24.082208,-0.012103,-0.000995,-0.017822,0.632996,1.142141,0.149864,0.645100,1.143136,0.167686,1.323266,1.312598,82.719826
24.092022,-0.012103,-0.000995,-0.017822,0.632997,1.142145,0.149864,0.645101,1.143140,0.167686,1.323269,1.312602,82.719846
24.092107,-0.012103,-0.000995,-0.017822,0.632998,1.142149,0.149864,0.645102,1.143143,0.167686,1.323273,1.312605,82.719867
24.101976,-0.011975,-0.001058,-0.017792,0.632999,1.142152,0.149864,0.644974,1.143210,0.167656,1.323265,1.312601,82.721154
24.102015,-0.011975,-0.001058,-0.017792,0.633000,1.142156,0.149864,0.644975,1.143214,0.167656,1.323269,1.312605,82.721174
24.102037,-0.011975,-0.001058,-0.017792,0.633001,1.142160,0.149864,0.644976,1.143218,0.167656,1.323272,1.312609,82.721195
24.112122,-0.011975,-0.001058,-0.017792,0.633002,1.142163,0.149864,0.644977,1.143221,0.167656,1.323276,1.312612,82.721215
24.112226,-0.011975,-0.001058,-0.017792,0.633003,1.142167,0.149864,0.644978,1.143225,0.167656,1.323280,1.312616,82.721235
24.122110,-0.011883,-0.001141,-0.017792,0.633004,1.142171,0.149864,0.644887,1.143312,0.167656,1.323310,1.312646,82.721403
24.122165,-0.011883,-0.001141,-0.017792,0.633005,1.142175,0.149864,0.644888,1.143315,0.167656,1.323314,1.312650,82.721423
24.122193,-0.011883,-0.001141,-0.017792,0.633006,1.142178,0.149864,0.644889,1.143319,0.167656,1.323317,1.312654,82.721443
24.132065,-0.011883,-0.001141,-0.017792,0.633007,1.142182,0.149864,0.644890,1.143323,0.167656,1.323321,1.312658,82.721463
24.132109,-0.011883,-0.001141,-0.017792,0.633008,1.142186,0.149864,0.644891,1.143326,0.167656,1.323325,1.312661,82.721484
24.142013,-0.011748,-0.001304,-0.017822,0.633009,1.142189,0.149864,0.644756,1.143493,0.167686,1.323407,1.312740,82.720607
24.142038,-0.011748,-0.001304,-0.017822,0.633009,1.142193,0.149864,0.644757,1.143497,0.167686,1.323410,1.312744,82.720627
24.142049,-0.011748,-0.001304,-0.017822,0.633010,1.142197,0.149864,0.644758,1.143500,0.167686,1.323414,1.312748,82.720647
24.152087,-0.011748,-0.001304,-0.017822,0.633011,1.142201,0.149864,0.644759,1.143504,0.167686,1.323418,1.312751,82.720668
24.152150,-0.011748,-0.001304,-0.017822,0.633012,1.142204,0.149864,0.644760,1.143508,0.167686,1.323421,1.312755,82.720688
24.162122,-0.011647,-0.001424,-0.017883,0.633013,1.142208,0.149864,0.644660,1.143632,0.167747,1.323488,1.312814,82.718391
24.162182,-0.011647,-0.001424,-0.017883,0.633014,1.142212,0.149864,0.644661,1.143636,0.167747,1.323491,1.312818,82.718411
24.162212,-0.011647,-0.001424,-0.017883,0.633015,1.142215,0.149864,0.644662,1.143639,0.167747,1.323495,1.312821,82.718431
24.172107,-0.011647,-0.001424,-0.017883,0.633016,1.142219,0.149864,0.644663,1.143643,0.167747,1.323499,1.312825,82.718452
24.172171,-0.011647,-0.001424,-0.017883,0.633017,1.142223,0.149864,0.644664,1.143647,0.167747,1.323502,1.312829,82.718472
24.182100,-0.011506,-0.001595,-0.017975,0.633018,1.142227,0.149864,0.644524,1.143821,0.167839,1.323597,1.312912,82.714999
24.182164,-0.011506,-0.001595,-0.017975,0.633019,1.142230,0.149864,0.644525,1.143825,0.167839,1.323601,1.312916,82.715020
24.182199,-0.011506,-0.001595,-0.017975,0.633020,1.142234,0.149864,0.644526,1.143829,0.167839,1.323604,1.312920,82.715040
24.192058,-0.011506,-0.001595,-0.017975,0.633021,1.142238,0.149864,0.644527,1.143833,0.167839,1.323608,1.312924,82.715060
24.192110,-0.011506,-0.001595,-0.017975,0.633022,1.142241,0.149864,0.644528,1.143836,0.167839,1.323612,1.312927,82.715080
24.202169,-0.011420,-0.001735,-0.018036,0.633023,1.142245,0.149864,0.644443,1.143980,0.167900,1.323702,1.313011,82.712919
24.202243,-0.011420,-0.001735,-0.018036,0.633024,1.142249,0.149864,0.644444,1.143984,0.167900,1.323706,1.313015,82.712940
24.202281,-0.011420,-0.001735,-0.018036,0.633025,1.142253,0.149864,0.644445,1.143988,0.167900,1.323710,1.313018,82.712960
24.212176,-0.011420,-0.001735,-0.018036,0.633026,1.142256,0.149864,0.644446,1.143991,0.167900,1.323713,1.313022,82.712980
24.212223,-0.011420,-0.001735,-0.018036,0.633026,1.142260,0.149864,0.644447,1.143995,0.167900,1.323717,1.313026,82.713001
24.222087,-0.011302,-0.001994,-0.018158,0.633027,1.142264,0.149864,0.644329,1.144257,0.168022,1.323902,1.313196,82.708697
24.222136,-0.011302,-0.001994,-0.018158,0.633028,1.142267,0.149864,0.644330,1.144261,0.168022,1.323906,1.313200,82.708718
24.222160,-0.011302,-0.001994,-0.018158,0.633029,1.142271,0.149864,0.644331,1.144265,0.168022,1.323909,1.313204,82.708738
24.231971,-0.011302,-0.001994,-0.018158,0.633030,1.142275,0.149864,0.644332,1.144268,0.168022,1.323913,1.313208,82.708758
24.231996,-0.011302,-0.001994,-0.018158,0.633031,1.142279,0.149864,0.644333,1.144272,0.168022,1.323917,1.313211,82.708779
24.242118,-0.011193,-0.002289,-0.018341,0.633032,1.142282,0.149864,0.644225,1.144571,0.168205,1.324146,1.313419,82.702061
24.242170,-0.011193,-0.002289,-0.018341,0.633033,1.142286,0.149864,0.644226,1.144575,0.168205,1.324150,1.313423,82.702081
24.242200,-0.011193,-0.002289,-0.018341,0.633034,1.142290,0.149864,0.644227,1.144579,0.168205,1.324153,1.313426,82.702101
24.252253,-0.011193,-0.002289,-0.018341,0.633035,1.142293,0.149864,0.644228,1.144582,0.168205,1.324157,1.313430,82.702122
24.252341,-0.011193,-0.002289,-0.018341,0.633036,1.142297,0.149864,0.644229,1.144586,0.168205,1.324161,1.313434,82.702142
24.262215,-0.011117,-0.002508,-0.018494,0.633037,1.142301,0.149864,0.644154,1.144809,0.168357,1.324336,1.313591,82.696459
24.262294,-0.011117,-0.002508,-0.018494,0.633038,1.142304,0.149864,0.644155,1.144813,0.168357,1.324340,1.313595,82.696479
24.262339,-0.011117,-0.002508,-0.018494,0.633039,1.142308,0.149864,0.644156,1.144816,0.168357,1.324343,1.313599,82.696499
24.272184,-0.011117,-0.002508,-0.018494,0.633040,1.142312,0.149864,0.644157,1.144820,0.168357,1.324347,1.313602,82.696520
24.272260,-0.011117,-0.002508,-0.018494,0.633041,1.142316,0.149864,0.644158,1.144824,0.168357,1.324351,1.313606,82.696540
24.282124,-0.011029,-0.002744,-0.018677,0.633042,1.142319,0.149864,0.644071,1.145063,0.168541,1.324538,1.313772,82.689596
24.282197,-0.011029,-0.002744,-0.018677,0.633043,1.142323,0.149864,0.644072,1.145067,0.168541,1.324542,1.313775,82.689616
24.282227,-0.011029,-0.002744,-0.018677,0.633044,1.142327,0.149864,0.644073,1.145070,0.168541,1.324546,1.313779,82.689636
24.292110,-0.011029,-0.002744,-0.018677,0.633044,1.142330,0.149864,0.644074,1.145074,0.168541,1.324549,1.313783,82.689657
24.292166,-0.011029,-0.002744,-0.018677,0.633045,1.142334,0.149864,0.644075,1.145078,0.168541,1.324553,1.313787,82.689677
24.302057,-0.010926,-0.003126,-0.018982,0.633046,1.142338,0.149864,0.643973,1.145464,0.168846,1.324876,1.314073,82.678163
24.302120,-0.010926,-0.003126,-0.018982,0.633047,1.142342,0.149864,0.643973,1.145468,0.168846,1.324880,1.314077,82.678184
24.302157,-0.010926,-0.003126,-0.018982,0.633048,1.142345,0.149864,0.643974,1.145471,0.168846,1.324884,1.314080,82.678204
24.312017,-0.010926,-0.003126,-0.018982,0.633049,1.142349,0.149864,0.643975,1.145475,0.168846,1.324887,1.314084,82.678225
24.312056,-0.010926,-0.003126,-0.018982,0.633050,1.142353,0.149864,0.643976,1.145479,0.168846,1.324891,1.314088,82.678245
24.322094,-0.010843,-0.003556,-0.019348,0.633051,1.142356,0.149864,0.643894,1.145912,0.169212,1.325272,1.314425,82.664402
24.322150,-0.010843,-0.003556,-0.019348,0.633052,1.142360,0.149864,0.643895,1.145916,0.169212,1.325276,1.314429,82.664422
24.322176,-0.010843,-0.003556,-0.019348,0.633053,1.142364,0.149864,0.643896,1.145920,0.169212,1.325280,1.314433,82.664443
24.331952,-0.010843,-0.003556,-0.019348,0.633054,1.142368,0.149864,0.643897,1.145924,0.169212,1.325283,1.314437,82.664463
24.331972,-0.010843,-0.003556,-0.019348,0.633055,1.142371,0.149864,0.643897,1.145927,0.169212,1.325287,1.314440,82.664484
24.341946,-0.010772,-0.003847,-0.019592,0.633056,1.142375,0.149864,0.643828,1.146222,0.169456,1.325540,1.314664,82.655249
24.341969,-0.010772,-0.003847,-0.019592,0.633057,1.142379,0.149864,0.643829,1.146226,0.169456,1.325543,1.314667,82.655270
