t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
67.292075,-0.004010,0.017624,0.082123,0.642485,1.182671,0.149853,0.646495,1.165046,0.067730,1.334120,1.332399,87.089990
67.302136,-0.004194,0.017815,0.082275,0.642485,1.182674,0.149853,0.646679,1.164859,0.067577,1.334038,1.332326,87.096375
67.302213,-0.004194,0.017815,0.082275,0.642486,1.182678,0.149853,0.646680,1.164863,0.067577,1.334042,1.332329,87.096383
67.302256,-0.004194,0.017815,0.082275,0.642487,1.182682,0.149853,0.646681,1.164867,0.067577,1.334046,1.332333,87.096390
67.312058,-0.004194,0.017815,0.082275,0.642488,1.182685,0.149853,0.646682,1.164870,0.067577,1.334049,1.332337,87.096398
67.312121,-0.004194,0.017815,0.082275,0.642489,1.182689,0.149853,0.646683,1.164874,0.067577,1.334053,1.332340,87.096406
67.321993,-0.004515,0.018128,0.082489,0.642489,1.182693,0.149853,0.647005,1.164565,0.067364,1.333928,1.332226,87.105321
67.322120,-0.004515,0.018128,0.082489,0.642490,1.182696,0.149853,0.647006,1.164568,0.067364,1.333932,1.332230,87.105329
67.322161,-0.004515,0.018128,0.082489,0.642491,1.182700,0.149853,0.647007,1.164572,0.067364,1.333935,1.332233,87.105337
67.332249,-0.004515,0.018128,0.082489,0.642492,1.182704,0.149853,0.647007,1.164576,0.067364,1.333939,1.332237,87.105345
67.332325,-0.004515,0.018128,0.082489,0.642493,1.182707,0.149853,0.647008,1.164579,0.067364,1.333942,1.332240,87.105353
67.342085,-0.004729,0.018386,0.082642,0.642494,1.182711,0.149853,0.647222,1.164325,0.067211,1.333816,1.332122,87.111642
67.342148,-0.004729,0.018386,0.082642,0.642494,1.182715,0.149853,0.647223,1.164328,0.067211,1.333820,1.332125,87.111650
67.342177,-0.004729,0.018386,0.082642,0.642495,1.182718,0.149853,0.647224,1.164332,0.067211,1.333823,1.332129,87.111658
67.352139,-0.004729,0.018386,0.082642,0.642496,1.182722,0.149853,0.647224,1.164336,0.067211,1.333827,1.332133,87.111665
67.352210,-0.004729,0.018386,0.082642,0.642497,1.182726,0.149853,0.647225,1.164339,0.067211,1.333831,1.332136,87.111673
67.361962,-0.005042,0.018837,0.082916,0.642498,1.182729,0.149853,0.647539,1.163892,0.066936,1.333579,1.331898,87.122943
67.361997,-0.005042,0.018837,0.082916,0.642498,1.182733,0.149853,0.647540,1.163896,0.066936,1.333583,1.331902,87.122951
67.362013,-0.005042,0.018837,0.082916,0.642499,1.182737,0.149853,0.647541,1.163900,0.066936,1.333586,1.331905,87.122959
67.372011,-0.005042,0.018837,0.082916,0.642500,1.182740,0.149853,0.647542,1.163903,0.066936,1.333590,1.331909,87.122966
67.372037,-0.005042,0.018837,0.082916,0.642501,1.182744,0.149853,0.647542,1.163907,0.066936,1.333593,1.331913,87.122974
67.381946,-0.005248,0.019167,0.083099,0.642501,1.182748,0.149853,0.647749,1.163580,0.066753,1.333400,1.331728,87.130434
67.381969,-0.005248,0.019167,0.083099,0.642502,1.182751,0.149853,0.647750,1.163584,0.066753,1.333403,1.331731,87.130441
67.381978,-0.005248,0.019167,0.083099,0.642503,1.182755,0.149853,0.647751,1.163588,0.066753,1.333407,1.331735,87.130449
67.392178,-0.005248,0.019167,0.083099,0.642504,1.182759,0.149853,0.647752,1.163591,0.066753,1.333410,1.331738,87.130457
67.392239,-0.005248,0.019167,0.083099,0.642504,1.182762,0.149853,0.647752,1.163595,0.066753,1.333414,1.331742,87.130464
67.401968,-0.005602,0.019699,0.083405,0.642505,1.182766,0.149853,0.648107,1.163067,0.066448,1.333110,1.331453,87.142943
67.402003,-0.005602,0.019699,0.083405,0.642506,1.182770,0.149853,0.648108,1.163070,0.066448,1.333114,1.331457,87.142951
67.402012,-0.005602,0.019699,0.083405,0.642507,1.182773,0.149853,0.648109,1.163074,0.066448,1.333117,1.331460,87.142958
67.411977,-0.005602,0.019699,0.083405,0.642508,1.182777,0.149853,0.648110,1.163078,0.066448,1.333121,1.331464,87.142966
67.412000,-0.005602,0.019699,0.083405,0.642508,1.182781,0.149853,0.648111,1.163082,0.066448,1.333125,1.331468,87.142974
67.422092,-0.005962,0.020291,0.083740,0.642509,1.182784,0.149853,0.648471,1.162494,0.066112,1.332770,1.331129,87.156663
67.422125,-0.005962,0.020291,0.083740,0.642510,1.182788,0.149853,0.648471,1.162497,0.066112,1.332774,1.331133,87.156670
67.422135,-0.005962,0.020291,0.083740,0.642511,1.182792,0.149853,0.648472,1.162501,0.066112,1.332777,1.331137,87.156678
67.432051,-0.005962,0.020291,0.083740,0.642511,1.182795,0.149853,0.648473,1.162505,0.066112,1.332781,1.331140,87.156686
67.432089,-0.005962,0.020291,0.083740,0.642512,1.182799,0.149853,0.648474,1.162508,0.066112,1.332785,1.331144,87.156693
67.441970,-0.006194,0.020701,0.083954,0.642513,1.182803,0.149853,0.648707,1.162102,0.065899,1.332533,1.330903,87.165353
67.442020,-0.006194,0.020701,0.083954,0.642514,1.182806,0.149853,0.648708,1.162106,0.065899,1.332537,1.330906,87.165361
67.442043,-0.006194,0.020701,0.083954,0.642514,1.182810,0.149853,0.648709,1.162109,0.065899,1.332540,1.330910,87.165368
67.452134,-0.006194,0.020701,0.083954,0.642515,1.182814,0.149853,0.648709,1.162113,0.065899,1.332544,1.330913,87.165376
67.452198,-0.006194,0.020701,0.083954,0.642516,1.182817,0.149853,0.648710,1.162117,0.065899,1.332547,1.330917,87.165384
67.462089,-0.006548,0.021368,0.084290,0.642517,1.182821,0.149853,0.649065,1.161453,0.065563,1.332125,1.330511,87.178940
67.462148,-0.006548,0.021368,0.084290,0.642518,1.182825,0.149853,0.649066,1.161457,0.065563,1.332129,1.330514,87.178948
67.462176,-0.006548,0.021368,0.084290,0.642518,1.182828,0.149853,0.649066,1.161461,0.065563,1.332132,1.330518,87.178955
67.472123,-0.006548,0.021368,0.084290,0.642519,1.182832,0.149853,0.649067,1.161464,0.065563,1.332136,1.330521,87.178963
67.472192,-0.006548,0.021368,0.084290,0.642520,1.182836,0.149853,0.649068,1.161468,0.065563,1.332139,1.330525,87.178970
67.481980,-0.006635,0.021388,0.084290,0.642521,1.182839,0.149853,0.649156,1.161451,0.065563,1.332168,1.330554,87.179031
67.482016,-0.006635,0.021388,0.084290,0.642521,1.182843,0.149853,0.649157,1.161455,0.065563,1.332171,1.330557,87.179039
67.482030,-0.006635,0.021388,0.084290,0.642522,1.182847,0.149853,0.649158,1.161459,0.065563,1.332175,1.330561,87.179046
67.492055,-0.006635,0.021388,0.084290,0.642523,1.182850,0.149853,0.649158,1.161462,0.065563,1.332179,1.330564,87.179054
67.492088,-0.006635,0.021388,0.084290,0.642524,1.182854,0.149853,0.649159,1.161466,0.065563,1.332182,1.330568,87.179061
67.502054,-0.006550,0.020834,0.083984,0.642524,1.182858,0.149853,0.649074,1.162024,0.065868,1.332642,1.331013,87.166899
67.502102,-0.006550,0.020834,0.083984,0.642525,1.182861,0.149853,0.649075,1.162027,0.065868,1.332646,1.331017,87.166907
67.502131,-0.006550,0.020834,0.083984,0.642526,1.182865,0.149853,0.649076,1.162031,0.065868,1.332649,1.331021,87.166914
67.512076,-0.006550,0.020834,0.083984,0.642527,1.182869,0.149853,0.649077,1.162035,0.065868,1.332653,1.331024,87.166922
67.512134,-0.006550,0.020834,0.083984,0.642528,1.182873,0.149853,0.649077,1.162038,0.065868,1.332657,1.331028,87.166930
67.522049,-0.006499,0.020533,0.083801,0.642528,1.182876,0.149853,0.649027,1.162343,0.066051,1.332907,1.331269,87.159581
67.522117,-0.006499,0.020533,0.083801,0.642529,1.182880,0.149853,0.649028,1.162347,0.066051,1.332910,1.331273,87.159589
67.522157,-0.006499,0.020533,0.083801,0.642530,1.182884,0.149853,0.649029,1.162350,0.066051,1.332914,1.331276,87.159596
67.532076,-0.006499,0.020533,0.083801,0.642531,1.182887,0.149853,0.649029,1.162354,0.066051,1.332917,1.331280,87.159604
67.532144,-0.006499,0.020533,0.083801,0.642531,1.182891,0.149853,0.649030,1.162358,0.066051,1.332921,1.331283,87.159612
67.542302,-0.006445,0.020170,0.083588,0.642532,1.182895,0.149853,0.648978,1.162725,0.066265,1.333226,1.331578,87.151070
67.542414,-0.006445,0.020170,0.083588,0.642533,1.182898,0.149853,0.648978,1.162728,0.066265,1.333230,1.331582,87.151078
67.542488,-0.006445,0.020170,0.083588,0.642534,1.182902,0.149853,0.648979,1.162732,0.066265,1.333233,1.331585,87.151086
67.552278,-0.006445,0.020170,0.083588,0.642534,1.182906,0.149853,0.648980,1.162736,0.066265,1.333237,1.331589,87.151093
67.552400,-0.006445,0.020170,0.083588,0.642535,1.182909,0.149853,0.648981,1.162739,0.066265,1.333240,1.331593,87.151101
67.562084,-0.006447,0.019989,0.083466,0.642536,1.182913,0.149853,0.648983,1.162924,0.066387,1.333408,1.331755,87.146209
67.562150,-0.006447,0.019989,0.083466,0.642537,1.182917,0.149853,0.648984,1.162927,0.066387,1.333412,1.331758,87.146216
67.562180,-0.006447,0.019989,0.083466,0.642538,1.182920,0.149853,0.648985,1.162931,0.066387,1.333416,1.331762,87.146224
67.572029,-0.006447,0.019989,0.083466,0.642538,1.182924,0.149853,0.648986,1.162935,0.066387,1.333419,1.331765,87.146232
67.572063,-0.006447,0.019989,0.083466,0.642539,1.182928,0.149853,0.648986,1.162938,0.066387,1.333423,1.331769,87.146239
67.582065,-0.006488,0.019802,0.083313,0.642540,1.182931,0.149853,0.649028,1.163129,0.066540,1.333617,1.331956,87.140092
67.582116,-0.006488,0.019802,0.083313,0.642541,1.182935,0.149853,0.649029,1.163133,0.066540,1.333621,1.331960,87.140100
67.582135,-0.006488,0.019802,0.083313,0.642541,1.182939,0.149853,0.649030,1.163137,0.066540,1.333624,1.331963,87.140107
67.592119,-0.006488,0.019802,0.083313,0.642542,1.182942,0.149853,0.649031,1.163140,0.066540,1.333628,1.331967,87.140115
67.592251,-0.006488,0.019802,0.083313,0.642543,1.182946,0.149853,0.649031,1.163144,0.066540,1.333631,1.331970,87.140123
67.602046,-0.006514,0.019735,0.083221,0.642544,1.182950,0.149853,0.649058,1.163214,0.066631,1.333711,1.332045,87.136355
67.602125,-0.006514,0.019735,0.083221,0.642544,1.182953,0.149853,0.649059,1.163218,0.066631,1.333714,1.332049,87.136362
67.602184,-0.006514,0.019735,0.083221,0.642545,1.182957,0.149853,0.649060,1.163222,0.066631,1.333718,1.332052,87.136370
67.612065,-0.006514,0.019735,0.083221,0.642546,1.182961,0.149853,0.649061,1.163225,0.066631,1.333721,1.332056,87.136378
67.612128,-0.006514,0.019735,0.083221,0.642547,1.182964,0.149853,0.649061,1.163229,0.066631,1.333725,1.332059,87.136385
67.622033,-0.006577,0.019687,0.083130,0.642548,1.182968,0.149853,0.649124,1.163281,0.066723,1.333805,1.332135,87.132620
67.622103,-0.006577,0.019687,0.083130,0.642548,1.182972,0.149853,0.649125,1.163284,0.066723,1.333809,1.332139,87.132628
67.622140,-0.006577,0.019687,0.083130,0.642549,1.182975,0.149853,0.649126,1.163288,0.066723,1.333812,1.332142,87.132636
67.632138,-0.006577,0.019687,0.083130,0.642550,1.182979,0.149853,0.649127,1.163292,0.066723,1.333816,1.332146,87.132643
67.632223,-0.006577,0.019687,0.083130,0.642551,1.182983,0.149853,0.649127,1.163295,0.066723,1.333819,1.332150,87.132651
67.641985,-0.006626,0.019689,0.083130,0.642551,1.182986,0.149853,0.649177,1.163298,0.066723,1.333846,1.332176,87.132708
67.642038,-0.006626,0.019689,0.083130,0.642552,1.182990,0.149853,0.649178,1.163301,0.066723,1.333850,1.332180,87.132716
67.642061,-0.006626,0.019689,0.083130,0.642553,1.182994,0.149853,0.649179,1.163305,0.066723,1.333853,1.332183,87.132723
67.652108,-0.006626,0.019689,0.083130,0.642554,1.182997,0.149853,0.649180,1.163309,0.066723,1.333857,1.332187,87.132731
67.652179,-0.006626,0.019689,0.083130,0.642555,1.183001,0.149853,0.649181,1.163312,0.066723,1.333860,1.332190,87.132739
67.662007,-0.006689,0.019724,0.083160,0.642555,1.183005,0.149853,0.649245,1.163280,0.066692,1.333862,1.332194,87.134055
67.662038,-0.006689,0.019724,0.083160,0.642556,1.183008,0.149853,0.649245,1.163284,0.066692,1.333866,1.332197,87.134063
67.662051,-0.006689,0.019724,0.083160,0.642557,1.183012,0.149853,0.649246,1.163288,0.066692,1.333869,1.332201,87.134070
67.671981,-0.006689,0.019724,0.083160,0.642558,1.183016,0.149853,0.649247,1.163291,0.066692,1.333873,1.332204,87.134078
67.672012,-0.006689,0.019724,0.083160,0.642558,1.183019,0.149853,0.649248,1.163295,0.066692,1.333876,1.332208,87.134086
67.681964,-0.006792,0.019845,0.083221,0.642559,1.183023,0.149853,0.649352,1.163178,0.066631,1.333822,1.332157,87.136594
67.682007,-0.006792,0.019845,0.083221,0.642560,1.183027,0.149853,0.649352,1.163182,0.066631,1.333825,1.332160,87.136602
67.682026,-0.006792,0.019845,0.083221,0.642561,1.183030,0.149853,0.649353,1.163186,0.066631,1.333829,1.332164,87.136609
67.692071,-0.006792,0.019845,0.083221,0.642561,1.183034,0.149853,0.649354,1.163189,0.066631,1.333833,1.332167,87.136617
67.692130,-0.006792,0.019845,0.083221,0.642562,1.183038,0.149853,0.649355,1.163193,0.066631,1.333836,1.332171,87.136625
67.702151,-0.006878,0.020056,0.083313,0.642563,1.183041,0.149853,0.649441,1.162986,0.066540,1.333693,1.332032,87.140255
67.702257,-0.006878,0.020056,0.083313,0.642564,1.183045,0.149853,0.649442,1.162989,0.066540,1.333697,1.332036,87.140263
67.702322,-0.006878,0.020056,0.083313,0.642565,1.183049,0.149853,0.649443,1.162993,0.066540,1.333700,1.332039,87.140270
67.712084,-0.006878,0.020056,0.083313,0.642565,1.183052,0.149853,0.649443,1.162997,0.066540,1.333704,1.332043,87.140278
67.712140,-0.006878,0.020056,0.083313,0.642566,1.183056,0.149853,0.649444,1.163000,0.066540,1.333707,1.332046,87.140286
67.722144,-0.006936,0.020236,0.083405,0.642567,1.183060,0.149853,0.649503,1.162824,0.066448,1.333577,1.331921,87.143945
67.722291,-0.006936,0.020236,0.083405,0.642568,1.183063,0.149853,0.649503,1.162827,0.066448,1.333581,1.331924,87.143952
67.722346,-0.006936,0.020236,0.083405,0.642568,1.183067,0.149853,0.649504,1.162831,0.066448,1.333584,1.331928,87.143960
67.732134,-0.006936,0.020236,0.083405,0.642569,1.183071,0.149853,0.649505,1.162835,0.066448,1.333588,1.331931,87.143968
67.732209,-0.006936,0.020236,0.083405,0.642570,1.183074,0.149853,0.649506,1.162838,0.066448,1.333591,1.331935,87.143976
67.742040,-0.007048,0.020551,0.083557,0.642571,1.183078,0.149853,0.649618,1.162527,0.066295,1.333367,1.331718,87.150060
67.742111,-0.007048,0.020551,0.083557,0.642572,1.183082,0.149853,0.649619,1.162531,0.066295,1.333371,1.331722,87.150068
67.742144,-0.007048,0.020551,0.083557,0.642572,1.183086,0.149853,0.649620,1.162534,0.066295,1.333374,1.331725,87.150075
67.752137,-0.007048,0.020551,0.083557,0.642573,1.183089,0.149853,0.649621,1.162538,0.066295,1.333378,1.331729,87.150083
67.752210,-0.007048,0.020551,0.083557,0.642574,1.183093,0.149853,0.649621,1.162542,0.066295,1.333382,1.331732,87.150091
67.761962,-0.007141,0.020805,0.083679,0.642575,1.183097,0.149853,0.649715,1.162292,0.066173,1.333203,1.331560,87.154961
67.762011,-0.007141,0.020805,0.083679,0.642575,1.183100,0.149853,0.649716,1.162295,0.066173,1.333207,1.331563,87.154969
67.762034,-0.007141,0.020805,0.083679,0.642576,1.183104,0.149853,0.649717,1.162299,0.066173,1.333210,1.331567,87.154977
67.772008,-0.007141,0.020805,0.083679,0.642577,1.183108,0.149853,0.649718,1.162303,0.066173,1.333214,1.331571,87.154984
67.772036,-0.007141,0.020805,0.083679,0.642578,1.183111,0.149853,0.649718,1.162306,0.066173,1.333217,1.331574,87.154992
67.781958,-0.007292,0.021240,0.083862,0.642578,1.183115,0.149853,0.649870,1.161875,0.065990,1.332907,1.331272,87.162209
67.781995,-0.007292,0.021240,0.083862,0.642579,1.183119,0.149853,0.649871,1.161879,0.065990,1.332910,1.331276,87.162216
67.782010,-0.007292,0.021240,0.083862,0.642580,1.183122,0.149853,0.649872,1.161882,0.065990,1.332914,1.331279,87.162224
67.792079,-0.007292,0.021240,0.083862,0.642581,1.183126,0.149853,0.649873,1.161886,0.065990,1.332917,1.331283,87.162232
67.792138,-0.007292,0.021240,0.083862,0.642582,1.183130,0.149853,0.649873,1.161890,0.065990,1.332921,1.331286,87.162239
67.802044,-0.007369,0.021558,0.084015,0.642582,1.183133,0.149853,0.649951,1.161575,0.065838,1.332677,1.331050,87.168288
67.802105,-0.007369,0.021558,0.084015,0.642583,1.183137,0.149853,0.649952,1.161579,0.065838,1.332681,1.331053,87.168296
67.802132,-0.007369,0.021558,0.084015,0.642584,1.183141,0.149853,0.649952,1.161583,0.065838,1.332684,1.331057,87.168303
67.812045,-0.007369,0.021558,0.084015,0.642585,1.183144,0.149853,0.649953,1.161586,0.065838,1.332688,1.331061,87.168311
67.812082,-0.007369,0.021558,0.084015,0.642585,1.183148,0.149853,0.649954,1.161590,0.065838,1.332691,1.331064,87.168318
67.822058,-0.007479,0.022101,0.084229,0.642586,1.183152,0.149853,0.650065,1.161050,0.065624,1.332265,1.330648,87.176610
67.822116,-0.007479,0.022101,0.084229,0.642587,1.183155,0.149853,0.650066,1.161054,0.065624,1.332268,1.330651,87.176617
67.822144,-0.007479,0.022101,0.084229,0.642588,1.183159,0.149853,0.650067,1.161058,0.065624,1.332272,1.330655,87.176625
67.832116,-0.007479,0.022101,0.084229,0.642588,1.183163,0.149853,0.650068,1.161062,0.065624,1.332276,1.330658,87.176632
67.832180,-0.007479,0.022101,0.084229,0.642589,1.183166,0.149853,0.650068,1.161065,0.065624,1.332279,1.330662,87.176640
67.842059,-0.007557,0.022524,0.084351,0.642590,1.183170,0.149853,0.650147,1.160646,0.065502,1.331946,1.330335,87.181191
67.842112,-0.007557,0.022524,0.084351,0.642591,1.183174,0.149853,0.650147,1.160650,0.065502,1.331950,1.330338,87.181199
67.842137,-0.007557,0.022524,0.084351,0.642592,1.183177,0.149853,0.650148,1.160654,0.065502,1.331954,1.330342,87.181207
67.852117,-0.007557,0.022524,0.084351,0.642592,1.183181,0.149853,0.650149,1.160657,0.065502,1.331957,1.330346,87.181214
67.852179,-0.007557,0.022524,0.084351,0.642593,1.183185,0.149853,0.650150,1.160661,0.065502,1.331961,1.330349,87.181222
67.862032,-0.007690,0.023216,0.084534,0.642594,1.183188,0.149853,0.650284,1.159972,0.065319,1.331417,1.329814,87.187959
67.862066,-0.007690,0.023216,0.084534,0.642595,1.183192,0.149853,0.650285,1.159976,0.065319,1.331420,1.329817,87.187966
67.862077,-0.007690,0.023216,0.084534,0.642595,1.183196,0.149853,0.650285,1.159980,0.065319,1.331424,1.329821,87.187974
67.872067,-0.007690,0.023216,0.084534,0.642596,1.183199,0.149853,0.650286,1.159983,0.065319,1.331428,1.329824,87.187981
67.872097,-0.007690,0.023216,0.084534,0.642597,1.183203,0.149853,0.650287,1.159987,0.065319,1.331431,1.329828,87.187989
67.881952,-0.007652,0.023258,0.084473,0.642598,1.183207,0.149853,0.650250,1.159949,0.065380,1.331383,1.329777,87.185258
67.881988,-0.007652,0.023258,0.084473,0.642599,1.183210,0.149853,0.650251,1.159953,0.065380,1.331387,1.329780,87.185265
67.892095,-0.007652,0.023258,0.084473,0.642599,1.183214,0.149853,0.650251,1.159956,0.065380,1.331390,1.329784,87.185273
67.892162,-0.007652,0.023258,0.084473,0.642600,1.183218,0.149853,0.650252,1.159960,0.065380,1.331394,1.329788,87.185280
67.892193,-0.007652,0.023258,0.084473,0.642601,1.183221,0.149853,0.650253,1.159964,0.065380,1.331397,1.329791,87.185288
67.902021,-0.007417,0.022721,0.084045,0.642602,1.183225,0.149853,0.650019,1.160504,0.065807,1.331775,1.330148,87.167683
67.902090,-0.007417,0.022721,0.084045,0.642602,1.183229,0.149853,0.650019,1.160508,0.065807,1.331779,1.330152,87.167691
67.912146,-0.007417,0.022721,0.084045,0.642603,1.183232,0.149853,0.650020,1.160511,0.065807,1.331782,1.330155,87.167698
67.912245,-0.007417,0.022721,0.084045,0.642604,1.183236,0.149853,0.650021,1.160515,0.065807,1.331786,1.330159,87.167706
67.912287,-0.007417,0.022721,0.084045,0.642605,1.183240,0.149853,0.650022,1.160519,0.065807,1.331789,1.330162,87.167714
67.922000,-0.007277,0.022449,0.083832,0.642605,1.183243,0.149853,0.649883,1.160794,0.066021,1.331972,1.330335,87.158903
67.922068,-0.007277,0.022449,0.083832,0.642606,1.183247,0.149853,0.649884,1.160798,0.066021,1.331976,1.330339,87.158910
67.932087,-0.007277,0.022449,0.083832,0.642607,1.183251,0.149853,0.649884,1.160802,0.066021,1.331979,1.330342,87.158918
67.932158,-0.007277,0.022449,0.083832,0.642608,1.183254,0.149853,0.649885,1.160805,0.066021,1.331983,1.330346,87.158925
67.932198,-0.007277,0.022449,0.083832,0.642609,1.183258,0.149853,0.649886,1.160809,0.066021,1.331987,1.330349,87.158933
