t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
0.723478,1.009951,0.979935,0.104248,1.009978,0.979940,-0.895752,0.000027,0.000005,-1.000000,1.000000,0.000028,0.001602,gazebo_link_pair
0.733512,1.009951,0.979935,0.104248,1.009978,0.979940,-0.895752,0.000027,0.000005,-1.000000,1.000000,0.000027,0.001572,gazebo_link_pair
0.733566,1.009951,0.979935,0.104248,1.009977,0.979940,-0.895752,0.000026,0.000005,-1.000000,1.000000,0.000027,0.001542,gazebo_link_pair
0.733594,1.009951,0.979935,0.104248,1.009977,0.979940,-0.895752,0.000026,0.000005,-1.000000,1.000000,0.000026,0.001512,gazebo_link_pair
0.743358,1.009951,0.979935,0.104248,1.009976,0.979940,-0.895752,0.000025,0.000005,-1.000000,1.000000,0.000026,0.001481,gazebo_link_pair
0.743410,1.009951,0.979935,0.104248,1.009976,0.979939,-0.895751,0.000025,0.000005,-1.000000,1.000000,0.000025,0.001450,gazebo_link_pair
0.753548,1.009951,0.979935,0.104249,1.009975,0.979939,-0.895751,0.000024,0.000005,-1.000000,1.000000,0.000025,0.001419,gazebo_link_pair
0.753629,1.009951,0.979935,0.104249,1.009975,0.979939,-0.895751,0.000024,0.000005,-1.000000,1.000000,0.000024,0.001388,gazebo_link_pair
0.753668,1.009951,0.979935,0.104249,1.009974,0.979939,-0.895751,0.000023,0.000005,-1.000000,1.000000,0.000024,0.001356,gazebo_link_pair
0.763374,1.009951,0.979934,0.104249,1.009973,0.979939,-0.895751,0.000023,0.000004,-1.000000,1.000000,0.000023,0.001325,gazebo_link_pair
0.763406,1.009951,0.979934,0.104249,1.009973,0.979939,-0.895751,0.000022,0.000004,-1.000000,1.000000,0.000023,0.001293,gazebo_link_pair
0.773374,1.009951,0.979934,0.104249,1.009972,0.979939,-0.895751,0.000022,0.000004,-1.000000,1.000000,0.000022,0.001261,gazebo_link_pair
0.773409,1.009951,0.979934,0.104249,1.009972,0.979939,-0.895751,0.000021,0.000004,-1.000000,1.000000,0.000021,0.001228,gazebo_link_pair
0.773427,1.009951,0.979934,0.104249,1.009971,0.979939,-0.895751,0.000020,0.000004,-1.000000,1.000000,0.000021,0.001196,gazebo_link_pair
0.783421,1.009951,0.979934,0.104249,1.009971,0.979938,-0.895751,0.000020,0.000004,-1.000000,1.000000,0.000020,0.001163,gazebo_link_pair
0.783468,1.009951,0.979934,0.104249,1.009970,0.979938,-0.895751,0.000019,0.000004,-1.000000,1.000000,0.000020,0.001130,gazebo_link_pair
0.793390,1.009951,0.979934,0.104249,1.009970,0.979938,-0.895751,0.000019,0.000004,-1.000000,1.000000,0.000019,0.001097,gazebo_link_pair
0.793429,1.009951,0.979934,0.104249,1.009969,0.979938,-0.895751,0.000018,0.000004,-1.000000,1.000000,0.000019,0.001064,gazebo_link_pair
0.793445,1.009951,0.979934,0.104249,1.009968,0.979938,-0.895751,0.000018,0.000004,-1.000000,1.000000,0.000018,0.001030,gazebo_link_pair
0.803366,1.009951,0.979934,0.104249,1.009968,0.979938,-0.895751,0.000017,0.000003,-1.000000,1.000000,0.000017,0.000997,gazebo_link_pair
0.803417,1.009951,0.979934,0.104249,1.009967,0.979938,-0.895750,0.000016,0.000003,-1.000000,1.000000,0.000017,0.000963,gazebo_link_pair
0.813546,1.009951,0.979934,0.104250,1.009967,0.979938,-0.895750,0.000016,0.000003,-1.000000,1.000000,0.000016,0.000929,gazebo_link_pair
0.813611,1.009951,0.979934,0.104250,1.009966,0.979937,-0.895750,0.000015,0.000003,-1.000000,1.000000,0.000016,0.000895,gazebo_link_pair
0.813646,1.009951,0.979934,0.104250,1.009965,0.979937,-0.895750,0.000015,0.000003,-1.000000,1.000000,0.000015,0.000861,gazebo_link_pair
0.823413,1.009951,0.979934,0.104250,1.009965,0.979937,-0.895750,0.000014,0.000003,-1.000000,1.000000,0.000014,0.000826,gazebo_link_pair
0.823492,1.009951,0.979934,0.104250,1.009964,0.979937,-0.895750,0.000014,0.000003,-1.000000,1.000000,0.000014,0.000792,gazebo_link_pair
0.833488,1.009951,0.979934,0.104250,1.009964,0.979937,-0.895750,0.000013,0.000003,-1.000000,1.000000,0.000013,0.000757,gazebo_link_pair
0.833559,1.009951,0.979934,0.104250,1.009963,0.979937,-0.895750,0.000012,0.000003,-1.000000,1.000000,0.000013,0.000723,gazebo_link_pair
0.833594,1.009951,0.979934,0.104250,1.009962,0.979937,-0.895750,0.000012,0.000003,-1.000000,1.000000,0.000012,0.000688,gazebo_link_pair
0.843356,1.009951,0.979934,0.104250,1.009962,0.979937,-0.895750,0.000011,0.000002,-1.000000,1.000000,0.000011,0.000653,gazebo_link_pair
0.843411,1.009951,0.979934,0.104250,1.009961,0.979936,-0.895750,0.000011,0.000002,-1.000000,1.000000,0.000011,0.000618,gazebo_link_pair
0.853466,1.009951,0.979934,0.104250,1.009961,0.979936,-0.895750,0.000010,0.000002,-1.000000,1.000000,0.000010,0.000583,gazebo_link_pair
0.853534,1.009951,0.979934,0.104250,1.009960,0.979936,-0.895750,0.000009,0.000002,-1.000000,1.000000,0.000010,0.000547,gazebo_link_pair
0.853568,1.009951,0.979934,0.104250,1.009959,0.979936,-0.895750,0.000009,0.000002,-1.000000,1.000000,0.000009,0.000512,gazebo_link_pair
0.863428,1.009951,0.979934,0.104250,1.009959,0.979936,-0.895750,0.000008,0.000002,-1.000000,1.000000,0.000008,0.000477,gazebo_link_pair
0.863522,1.009951,0.979934,0.104250,1.009958,0.979936,-0.895749,0.000007,0.000002,-1.000000,1.000000,0.000008,0.000441,gazebo_link_pair
0.873447,1.009951,0.979934,0.104251,1.009958,0.979936,-0.895749,0.000007,0.000002,-1.000000,1.000000,0.000007,0.000406,gazebo_link_pair
0.873509,1.009951,0.979934,0.104251,1.009957,0.979936,-0.895749,0.000006,0.000002,-1.000000,1.000000,0.000006,0.000370,gazebo_link_pair
0.873555,1.009951,0.979934,0.104251,1.009956,0.979935,-0.895749,0.000006,0.000001,-1.000000,1.000000,0.000006,0.000334,gazebo_link_pair
0.883324,1.009951,0.979934,0.104251,1.009956,0.979935,-0.895749,0.000005,0.000001,-1.000000,1.000000,0.000005,0.000299,gazebo_link_pair
0.883360,1.009951,0.979934,0.104251,1.009955,0.979935,-0.895749,0.000004,0.000001,-1.000000,1.000000,0.000005,0.000263,gazebo_link_pair
0.893470,1.009951,0.979934,0.104251,1.009955,0.979935,-0.895749,0.000004,0.000001,-1.000000,1.000000,0.000004,0.000227,gazebo_link_pair
0.893542,1.009951,0.979934,0.104251,1.009954,0.979935,-0.895749,0.000003,0.000001,-1.000000,1.000000,0.000003,0.000191,gazebo_link_pair
0.893592,1.009951,0.979934,0.104251,1.009953,0.979935,-0.895749,0.000003,0.000001,-1.000000,1.000000,0.000003,0.000156,gazebo_link_pair
0.903410,1.009951,0.979934,0.104251,1.009953,0.979935,-0.895749,0.000002,0.000001,-1.000000,1.000000,0.000002,0.000120,gazebo_link_pair
0.903489,1.009951,0.979934,0.104251,1.009952,0.979935,-0.895749,0.000001,0.000001,-1.000000,1.000000,0.000001,0.000085,gazebo_link_pair
0.913436,1.009951,0.979934,0.104251,1.009951,0.979934,-0.895749,0.000001,0.000000,-1.000000,1.000000,0.000001,0.000051,gazebo_link_pair
0.913513,1.009951,0.979934,0.104251,1.009951,0.979934,-0.895749,0.000000,0.000000,-1.000000,1.000000,0.000000,0.000023,gazebo_link_pair
0.913571,1.009951,0.979934,0.104251,1.009950,0.979934,-0.895749,-0.000001,0.000000,-1.000000,1.000000,0.000001,0.000033,gazebo_link_pair
0.923429,1.009951,0.979934,0.104251,1.009950,0.979934,-0.895749,-0.000001,0.000000,-1.000000,1.000000,0.000001,0.000065,gazebo_link_pair
0.923513,1.009951,0.979934,0.104251,1.009949,0.979934,-0.895748,-0.000002,0.000000,-1.000000,1.000000,0.000002,0.000100,gazebo_link_pair
0.933427,1.009951,0.979934,0.104252,1.009948,0.979934,-0.895748,-0.000002,-0.000000,-1.000000,1.000000,0.000002,0.000135,gazebo_link_pair
0.933491,1.009951,0.979934,0.104252,1.009948,0.979934,-0.895748,-0.000003,-0.000000,-1.000000,1.000000,0.000003,0.000171,gazebo_link_pair
0.933537,1.009951,0.979934,0.104252,1.009947,0.979933,-0.895748,-0.000004,-0.000000,-1.000000,1.000000,0.000004,0.000207,gazebo_link_pair
0.943354,1.009951,0.979934,0.104252,1.009947,0.979933,-0.895748,-0.000004,-0.000000,-1.000000,1.000000,0.000004,0.000243,gazebo_link_pair
0.943401,1.009951,0.979934,0.104252,1.009946,0.979933,-0.895748,-0.000005,-0.000001,-1.000000,1.000000,0.000005,0.000278,gazebo_link_pair
0.953519,1.009951,0.979934,0.104252,1.009945,0.979933,-0.895748,-0.000005,-0.000001,-1.000000,1.000000,0.000005,0.000314,gazebo_link_pair
0.953617,1.009951,0.979934,0.104252,1.009945,0.979933,-0.895748,-0.000006,-0.000001,-1.000000,1.000000,0.000006,0.000350,gazebo_link_pair
0.953696,1.009951,0.979934,0.104252,1.009944,0.979933,-0.895748,-0.000007,-0.000001,-1.000000,1.000000,0.000007,0.000386,gazebo_link_pair
0.963312,1.009951,0.979934,0.104252,1.009943,0.979933,-0.895748,-0.000007,-0.000001,-1.000000,1.000000,0.000007,0.000421,gazebo_link_pair
0.963348,1.009951,0.979934,0.104252,1.009943,0.979933,-0.895748,-0.000008,-0.000001,-1.000000,1.000000,0.000008,0.000457,gazebo_link_pair
0.973360,1.009951,0.979934,0.104252,1.009942,0.979932,-0.895748,-0.000009,-0.000001,-1.000000,1.000000,0.000009,0.000492,gazebo_link_pair
0.973383,1.009951,0.979934,0.104252,1.009942,0.979932,-0.895748,-0.000009,-0.000001,-1.000000,1.000000,0.000009,0.000528,gazebo_link_pair
0.973396,1.009951,0.979934,0.104252,1.009941,0.979932,-0.895748,-0.000010,-0.000001,-1.000000,1.000000,0.000010,0.000563,gazebo_link_pair
0.983250,1.009951,0.979934,0.104252,1.009940,0.979932,-0.895748,-0.000010,-0.000002,-1.000000,1.000000,0.000010,0.000599,gazebo_link_pair
0.983298,1.009951,0.979934,0.104252,1.009940,0.979932,-0.895747,-0.000011,-0.000002,-1.000000,1.000000,0.000011,0.000634,gazebo_link_pair
0.993478,1.009951,0.979934,0.104253,1.009939,0.979932,-0.895747,-0.000012,-0.000002,-1.000000,1.000000,0.000012,0.000669,gazebo_link_pair
0.993530,1.009951,0.979934,0.104253,1.009939,0.979932,-0.895747,-0.000012,-0.000002,-1.000000,1.000000,0.000012,0.000704,gazebo_link_pair
0.993549,1.009951,0.979934,0.104253,1.009938,0.979932,-0.895747,-0.000013,-0.000002,-1.000000,1.000000,0.000013,0.000739,gazebo_link_pair
1.003359,1.009951,0.979934,0.104253,1.009937,0.979931,-0.895747,-0.000013,-0.000002,-1.000000,1.000000,0.000014,0.000774,gazebo_link_pair
1.003406,1.009951,0.979934,0.104253,1.009937,0.979931,-0.895747,-0.000014,-0.000002,-1.000000,1.000000,0.000014,0.000809,gazebo_link_pair
1.013531,1.009951,0.979934,0.104253,1.009936,0.979931,-0.895747,-0.000015,-0.000002,-1.000000,1.000000,0.000015,0.000843,gazebo_link_pair
1.013593,1.009951,0.979934,0.104253,1.009936,0.979931,-0.895747,-0.000015,-0.000002,-1.000000,1.000000,0.000015,0.000878,gazebo_link_pair
1.013615,1.009951,0.979933,0.104253,1.009935,0.979931,-0.895747,-0.000016,-0.000003,-1.000000,1.000000,0.000016,0.000912,gazebo_link_pair
1.023546,1.009951,0.979933,0.104253,1.009934,0.979931,-0.895747,-0.000016,-0.000003,-1.000000,1.000000,0.000017,0.000946,gazebo_link_pair
1.023614,1.009951,0.979933,0.104253,1.009934,0.979931,-0.895747,-0.000017,-0.000003,-1.000000,1.000000,0.000017,0.000980,gazebo_link_pair
1.033584,1.009951,0.979933,0.104253,1.009933,0.979931,-0.895747,-0.000017,-0.000003,-1.000000,1.000000,0.000018,0.001014,gazebo_link_pair
1.033663,1.009951,0.979933,0.104253,1.009933,0.979930,-0.895747,-0.000018,-0.000003,-1.000000,1.000000,0.000018,0.001048,gazebo_link_pair
1.033719,1.009951,0.979933,0.104253,1.009932,0.979930,-0.895747,-0.000019,-0.000003,-1.000000,1.000000,0.000019,0.001082,gazebo_link_pair
1.043525,1.009951,0.979933,0.104253,1.009932,0.979930,-0.895747,-0.000019,-0.000003,-1.000000,1.000000,0.000019,0.001115,gazebo_link_pair
1.043577,1.009951,0.979933,0.104253,1.009931,0.979930,-0.895746,-0.000020,-0.000003,-1.000000,1.000000,0.000020,0.001148,gazebo_link_pair
1.053660,1.009951,0.979933,0.104254,1.009930,0.979930,-0.895746,-0.000020,-0.000003,-1.000000,1.000000,0.000021,0.001182,gazebo_link_pair
1.053778,1.009951,0.979933,0.104254,1.009930,0.979930,-0.895746,-0.000021,-0.000004,-1.000000,1.000000,0.000021,0.001215,gazebo_link_pair
1.053825,1.009951,0.979933,0.104254,1.009929,0.979930,-0.895746,-0.000021,-0.000004,-1.000000,1.000000,0.000022,0.001248,gazebo_link_pair
1.063334,1.009951,0.979933,0.104254,1.009929,0.979930,-0.895746,-0.000022,-0.000004,-1.000000,1.000000,0.000022,0.001281,gazebo_link_pair
1.063392,1.009951,0.979933,0.104254,1.009928,0.979929,-0.895746,-0.000023,-0.000004,-1.000000,1.000000,0.000023,0.001313,gazebo_link_pair
1.073537,1.009951,0.979933,0.104254,1.009928,0.979929,-0.895746,-0.000023,-0.000004,-1.000000,1.000000,0.000024,0.001347,gazebo_link_pair
1.073615,1.009955,0.979931,0.104254,1.009927,0.979929,-0.895746,-0.000028,-0.000002,-1.000000,1.000000,0.000028,0.001616,gazebo_link_pair
1.073660,1.009967,0.979927,0.104254,1.009927,0.979929,-0.895746,-0.000041,0.000002,-1.000000,1.000000,0.000041,0.002334,gazebo_link_pair
1.083379,1.009986,0.979920,0.104256,1.009926,0.979929,-0.895744,-0.000060,0.000009,-1.000000,1.000000,0.000061,0.003487,gazebo_link_pair
1.083419,1.010012,0.979911,0.104261,1.009926,0.979929,-0.895739,-0.000087,0.000017,-1.000000,1.000000,0.000088,0.005055,gazebo_link_pair
1.093672,1.010045,0.979900,0.104272,1.009925,0.979929,-0.895728,-0.000119,0.000028,-1.000000,1.000000,0.000122,0.007018,gazebo_link_pair
1.093780,1.010083,0.979887,0.104288,1.009925,0.979928,-0.895712,-0.000158,0.000042,-1.000000,1.000000,0.000163,0.009361,gazebo_link_pair
1.093829,1.010127,0.979871,0.104311,1.009925,0.979928,-0.895689,-0.000203,0.000058,-1.000000,1.000000,0.000211,0.012075,gazebo_link_pair
1.103397,1.010178,0.979852,0.104342,1.009925,0.979928,-0.895658,-0.000253,0.000076,-1.000000,1.000000,0.000265,0.015162,gazebo_link_pair
1.103437,1.010235,0.979831,0.104380,1.009924,0.979928,-0.895620,-0.000310,0.000097,-1.000000,1.000000,0.000325,0.018618,gazebo_link_pair
1.113450,1.010297,0.979807,0.104426,1.009924,0.979927,-0.895574,-0.000373,0.000120,-1.000000,1.000000,0.000392,0.022433,gazebo_link_pair
1.113496,1.010365,0.979781,0.104480,1.009924,0.979927,-0.895520,-0.000440,0.000146,-1.000000,1.000000,0.000464,0.026591,gazebo_link_pair
1.113517,1.010438,0.979752,0.104542,1.009924,0.979927,-0.895458,-0.000514,0.000175,-1.000000,1.000000,0.000542,0.031079,gazebo_link_pair
1.123419,1.010516,0.979721,0.104612,1.009925,0.979926,-0.895387,-0.000592,0.000205,-1.000000,1.000000,0.000626,0.035877,gazebo_link_pair
1.123483,1.010599,0.979688,0.104691,1.009925,0.979926,-0.895309,-0.000674,0.000238,-1.000000,1.000000,0.000715,0.040970,gazebo_link_pair
1.133473,1.010687,0.979653,0.104777,1.009926,0.979926,-0.895222,-0.000762,0.000273,-1.000000,1.000000,0.000809,0.046354,gazebo_link_pair
1.133542,1.010780,0.979615,0.104872,1.009926,0.979925,-0.895128,-0.000853,0.000310,-1.000000,1.000000,0.000908,0.052031,gazebo_link_pair
1.133586,1.010876,0.979574,0.104975,1.009927,0.979924,-0.895025,-0.000949,0.000350,-0.999999,1.000000,0.001012,0.057982,gazebo_link_pair
1.143374,1.010977,0.979531,0.105086,1.009928,0.979924,-0.894914,-0.001049,0.000393,-0.999999,1.000000,0.001120,0.064177,gazebo_link_pair
1.143411,1.011081,0.979486,0.105204,1.009929,0.979923,-0.894795,-0.001152,0.000437,-0.999999,1.000000,0.001232,0.070583,gazebo_link_pair
1.153561,1.011188,0.979439,0.105331,1.009930,0.979922,-0.894668,-0.001257,0.000483,-0.999999,1.000000,0.001347,0.077180,gazebo_link_pair
1.153644,1.011298,0.979391,0.105465,1.009932,0.979922,-0.894534,-0.001366,0.000531,-0.999999,1.000000,0.001465,0.083956,gazebo_link_pair
1.153696,1.011410,0.979341,0.105607,1.009934,0.979921,-0.894392,-0.001477,0.000580,-0.999999,1.000000,0.001586,0.090898,gazebo_link_pair
1.163335,1.011526,0.979289,0.105756,1.009936,0.979920,-0.894243,-0.001590,0.000631,-0.999999,1.000000,0.001711,0.098005,gazebo_link_pair
1.163400,1.011643,0.979235,0.105913,1.009938,0.979919,-0.894085,-0.001705,0.000683,-0.999998,1.000000,0.001837,0.105262,gazebo_link_pair
1.173642,1.011763,0.979180,0.106077,1.009940,0.979917,-0.893921,-0.001823,0.000737,-0.999998,1.000000,0.001966,0.112670,gazebo_link_pair
1.173724,1.011886,0.979124,0.106249,1.009943,0.979916,-0.893749,-0.001943,0.000792,-0.999998,1.000000,0.002098,0.120202,gazebo_link_pair
1.173766,1.012010,0.979067,0.106429,1.009946,0.979915,-0.893569,-0.002064,0.000847,-0.999998,1.000000,0.002231,0.127845,gazebo_link_pair
1.183408,1.012137,0.979010,0.106615,1.009949,0.979913,-0.893382,-0.002187,0.000903,-0.999997,1.000000,0.002366,0.135584,gazebo_link_pair
1.183472,1.012265,0.978952,0.106809,1.009953,0.979911,-0.893188,-0.002312,0.000959,-0.999997,1.000000,0.002503,0.143412,gazebo_link_pair
1.193756,1.012395,0.978894,0.107011,1.009957,0.979910,-0.892985,-0.002438,0.001015,-0.999997,1.000000,0.002641,0.151333,gazebo_link_pair
1.193840,1.012528,0.978836,0.107221,1.009961,0.979908,-0.892775,-0.002566,0.001072,-0.999996,1.000000,0.002781,0.159330,gazebo_link_pair
1.193889,1.012661,0.978778,0.107438,1.009966,0.979906,-0.892558,-0.002695,0.001127,-0.999996,1.000000,0.002921,0.167385,gazebo_link_pair
1.203427,1.012797,0.978721,0.107663,1.009971,0.979903,-0.892333,-0.002825,0.001182,-0.999995,1.000000,0.003063,0.175479,gazebo_link_pair
1.203504,1.012933,0.978666,0.107894,1.009977,0.979901,-0.892100,-0.002956,0.001235,-0.999995,1.000000,0.003204,0.183571,gazebo_link_pair
1.213453,1.013070,0.978612,0.108134,1.009983,0.979898,-0.891861,-0.003088,0.001287,-0.999994,1.000000,0.003345,0.191649,gazebo_link_pair
1.213516,1.013208,0.978560,0.108380,1.009989,0.979896,-0.891614,-0.003219,0.001336,-0.999994,1.000000,0.003485,0.199704,gazebo_link_pair
1.213546,1.013347,0.978510,0.108634,1.009996,0.979893,-0.891359,-0.003351,0.001383,-0.999993,1.000000,0.003626,0.207738,gazebo_link_pair
1.223354,1.013487,0.978462,0.108896,1.010003,0.979890,-0.891097,-0.003484,0.001428,-0.999993,1.000000,0.003765,0.215740,gazebo_link_pair
1.223397,1.013627,0.978416,0.109164,1.010010,0.979887,-0.890828,-0.003616,0.001470,-0.999992,1.000000,0.003904,0.223672,gazebo_link_pair
1.233511,1.013767,0.978374,0.109441,1.010019,0.979883,-0.890551,-0.003749,0.001509,-0.999992,1.000000,0.004041,0.231535,gazebo_link_pair
1.233565,1.013908,0.978335,0.109724,1.010027,0.979880,-0.890267,-0.003881,0.001544,-0.999991,1.000000,0.004177,0.239326,gazebo_link_pair
1.233587,1.014049,0.978300,0.110016,1.010036,0.979876,-0.889975,-0.004013,0.001576,-0.999991,1.000000,0.004312,0.247043,gazebo_link_pair
1.243439,1.014191,0.978268,0.110316,1.010046,0.979872,-0.889674,-0.004146,0.001604,-0.999990,1.000000,0.004445,0.254687,gazebo_link_pair
1.243488,1.014334,0.978239,0.110623,1.010056,0.979868,-0.889366,-0.004278,0.001628,-0.999990,1.000000,0.004577,0.262261,gazebo_link_pair
1.253439,1.014477,0.978215,0.110939,1.010067,0.979863,-0.889050,-0.004410,0.001649,-0.999989,1.000000,0.004708,0.269761,gazebo_link_pair
1.253485,1.014620,0.978195,0.111263,1.010078,0.979859,-0.888726,-0.004542,0.001665,-0.999988,1.000000,0.004838,0.277187,gazebo_link_pair
1.253505,1.014764,0.978178,0.111595,1.010090,0.979854,-0.888393,-0.004675,0.001676,-0.999988,1.000000,0.004966,0.284543,gazebo_link_pair
1.263381,1.014909,0.978166,0.111935,1.010102,0.979850,-0.888052,-0.004807,0.001683,-0.999987,1.000000,0.005093,0.291832,gazebo_link_pair
1.263438,1.015055,0.978159,0.112284,1.010115,0.979845,-0.887702,-0.004940,0.001686,-0.999986,1.000000,0.005219,0.299053,gazebo_link_pair
1.273466,1.015201,0.978156,0.112642,1.010128,0.979839,-0.887344,-0.005072,0.001683,-0.999986,1.000000,0.005344,0.306206,gazebo_link_pair
1.273527,1.015348,0.978158,0.113009,1.010143,0.979834,-0.886976,-0.005205,0.001676,-0.999985,1.000000,0.005468,0.313300,gazebo_link_pair
1.273559,1.015495,0.978166,0.113384,1.010157,0.979828,-0.886600,-0.005338,0.001663,-0.999984,1.000000,0.005591,0.320338,gazebo_link_pair
1.283303,1.015644,0.978178,0.113769,1.010173,0.979823,-0.886215,-0.005471,0.001645,-0.999984,1.000000,0.005713,0.327322,gazebo_link_pair
1.283340,1.015793,0.978195,0.114163,1.010189,0.979817,-0.885820,-0.005604,0.001622,-0.999983,1.000000,0.005834,0.334257,gazebo_link_pair
1.293436,1.015943,0.978218,0.114566,1.010206,0.979811,-0.885416,-0.005737,0.001593,-0.999982,1.000000,0.005954,0.341151,gazebo_link_pair
1.293480,1.016094,0.978246,0.114978,1.010223,0.979805,-0.885003,-0.005870,0.001559,-0.999982,1.000000,0.006074,0.348006,gazebo_link_pair
1.293499,1.016245,0.978280,0.115400,1.010241,0.979799,-0.884581,-0.006004,0.001519,-0.999981,1.000000,0.006193,0.354827,gazebo_link_pair
1.303383,1.016397,0.978319,0.115831,1.010260,0.979792,-0.884149,-0.006137,0.001473,-0.999980,1.000000,0.006312,0.361626,gazebo_link_pair
1.303421,1.016551,0.978365,0.116271,1.010280,0.979786,-0.883708,-0.006271,0.001421,-0.999979,1.000000,0.006430,0.368411,gazebo_link_pair
1.313483,1.016705,0.978416,0.116721,1.010300,0.979780,-0.883258,-0.006405,0.001363,-0.999979,1.000000,0.006548,0.375183,gazebo_link_pair
1.313541,1.016859,0.978474,0.117180,1.010321,0.979773,-0.882798,-0.006538,0.001299,-0.999978,1.000000,0.006666,0.381953,gazebo_link_pair
