t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
24.852294,-0.084592,-0.017553,4.999878,0.973551,0.823454,4.099919,1.058143,0.841007,-0.899959,1.623849,1.351650,56.343441
24.852351,-0.084592,-0.017553,4.999878,0.973741,0.823602,4.099944,1.058332,0.841155,-0.899934,1.624035,1.351891,56.348895
24.862142,-0.083695,-0.016948,4.999908,0.973931,0.823751,4.099969,1.057625,0.840699,-0.899939,1.623341,1.351054,56.332362
24.862206,-0.083695,-0.016948,4.999908,0.974120,0.823900,4.099994,1.057815,0.840849,-0.899914,1.623528,1.351295,56.337811
24.872188,-0.083695,-0.016948,4.999908,0.974310,0.824050,4.100019,1.058005,0.840998,-0.899890,1.623716,1.351537,56.343253
24.872232,-0.083695,-0.016948,4.999908,0.974499,0.824200,4.100043,1.058194,0.841148,-0.899865,1.623903,1.351778,56.348688
24.872254,-0.083695,-0.016948,4.999908,0.974688,0.824350,4.100067,1.058383,0.841298,-0.899841,1.624091,1.352020,56.354118
24.882129,-0.082768,-0.016336,4.999939,0.974877,0.824501,4.100091,1.057646,0.840837,-0.899848,1.623375,1.351155,56.337019
24.882162,-0.082768,-0.016336,4.999939,0.975066,0.824652,4.100115,1.057834,0.840988,-0.899824,1.623563,1.351397,56.342450
24.892115,-0.082768,-0.016336,4.999939,0.975255,0.824803,4.100139,1.058023,0.841139,-0.899800,1.623751,1.351639,56.347879
24.892138,-0.082768,-0.016336,4.999939,0.975444,0.824955,4.100162,1.058212,0.841291,-0.899777,1.623940,1.351881,56.353306
24.892159,-0.082768,-0.016336,4.999939,0.975632,0.825107,4.100186,1.058400,0.841443,-0.899753,1.624129,1.352123,56.358733
24.902089,-0.081292,-0.015416,4.999939,0.975821,0.825259,4.100209,1.057112,0.840676,-0.899730,1.622879,1.350638,56.330363
24.902189,-0.081292,-0.015416,4.999939,0.976009,0.825412,4.100233,1.057300,0.840829,-0.899706,1.623067,1.350880,56.335803
24.912228,-0.081292,-0.015416,4.999939,0.976197,0.825565,4.100257,1.057489,0.840982,-0.899682,1.623256,1.351123,56.341246
24.912283,-0.081292,-0.015416,4.999939,0.976385,0.825719,4.100281,1.057677,0.841135,-0.899658,1.623445,1.351365,56.346694
24.912310,-0.081292,-0.015416,4.999939,0.976573,0.825873,4.100305,1.057864,0.841289,-0.899634,1.623634,1.351608,56.352148
24.922138,-0.079746,-0.014502,5.000000,0.976761,0.826027,4.100329,1.056507,0.840529,-0.899671,1.622376,1.350073,56.321013
24.922189,-0.079746,-0.014502,5.000000,0.976948,0.826182,4.100353,1.056694,0.840684,-0.899647,1.622565,1.350316,56.326486
24.932286,-0.079746,-0.014502,5.000000,0.977136,0.826337,4.100377,1.056882,0.840839,-0.899623,1.622754,1.350559,56.331962
24.932333,-0.079746,-0.014502,5.000000,0.977323,0.826492,4.100402,1.057069,0.840994,-0.899598,1.622943,1.350802,56.337441
24.932357,-0.079746,-0.014502,5.000000,0.977510,0.826648,4.100426,1.057256,0.841150,-0.899574,1.623132,1.351046,56.342922
24.942134,-0.078664,-0.013888,5.000031,0.977697,0.826804,4.100451,1.056361,0.840692,-0.899580,1.622315,1.350060,56.323449
24.942185,-0.078664,-0.013888,5.000031,0.977884,0.826960,4.100475,1.056548,0.840848,-0.899555,1.622504,1.350303,56.328940
24.952220,-0.078664,-0.013888,5.000031,0.978071,0.827117,4.100500,1.056735,0.841005,-0.899531,1.622693,1.350547,56.334431
24.952271,-0.078664,-0.013888,5.000031,0.978258,0.827274,4.100524,1.056922,0.841162,-0.899507,1.622883,1.350791,56.339921
24.952296,-0.078664,-0.013888,5.000031,0.978444,0.827432,4.100548,1.057108,0.841319,-0.899482,1.623072,1.351035,56.345414
24.962116,-0.076987,-0.012953,5.000122,0.978630,0.827590,4.100573,1.055617,0.840542,-0.899549,1.621736,1.349385,56.311131
24.962167,-0.076987,-0.012953,5.000122,0.978817,0.827748,4.100597,1.055804,0.840701,-0.899525,1.621926,1.349629,56.316635
24.972207,-0.076987,-0.012953,5.000122,0.979003,0.827906,4.100622,1.055990,0.840859,-0.899500,1.622115,1.349873,56.322139
24.972255,-0.076987,-0.012953,5.000122,0.979189,0.828065,4.100646,1.056176,0.841018,-0.899476,1.622305,1.350118,56.327645
24.972278,-0.076987,-0.012953,5.000122,0.979374,0.828224,4.100671,1.056361,0.841177,-0.899451,1.622495,1.350362,56.333152
24.982180,-0.075835,-0.012320,5.000153,0.979560,0.828383,4.100695,1.055395,0.840704,-0.899457,1.621624,1.349311,56.312398
24.982201,-0.075835,-0.012320,5.000153,0.979746,0.828543,4.100720,1.055581,0.840863,-0.899433,1.621814,1.349556,56.317913
24.992328,-0.075835,-0.012320,5.000153,0.979931,0.828703,4.100745,1.055766,0.841024,-0.899408,1.622004,1.349801,56.323428
24.992382,-0.075835,-0.012320,5.000153,0.980116,0.828864,4.100769,1.055951,0.841184,-0.899383,1.622194,1.350046,56.328946
24.992408,-0.075835,-0.012320,5.000153,0.980301,0.829024,4.100794,1.056136,0.841345,-0.899359,1.622384,1.350290,56.334465
25.002166,-0.076479,-0.012337,5.000244,0.980486,0.829185,4.100819,1.056965,0.841523,-0.899426,1.623053,1.351050,56.347358
25.002238,-0.076479,-0.012337,5.000244,0.980671,0.829347,4.100843,1.057150,0.841684,-0.899401,1.623243,1.351295,56.352879
25.012197,-0.076479,-0.012337,5.000244,0.980855,0.829508,4.100868,1.057334,0.841846,-0.899376,1.623434,1.351540,56.358402
25.012267,-0.076479,-0.012337,5.000244,0.981040,0.829670,4.100893,1.057519,0.842008,-0.899351,1.623624,1.351785,56.363927
25.012321,-0.076479,-0.012337,5.000244,0.981224,0.829833,4.100918,1.057703,0.842170,-0.899326,1.623814,1.352030,56.369454
25.022129,-0.076795,-0.012325,5.000305,0.981408,0.829995,4.100943,1.058203,0.842321,-0.899362,1.624238,1.352516,56.377876
25.022186,-0.076795,-0.012325,5.000305,0.981592,0.830158,4.100968,1.058387,0.842484,-0.899337,1.624429,1.352761,56.383403
25.032201,-0.076795,-0.012325,5.000305,0.981776,0.830321,4.100993,1.058571,0.842647,-0.899312,1.624620,1.353006,56.388930
25.032256,-0.076795,-0.012325,5.000305,0.981960,0.830485,4.101018,1.058755,0.842810,-0.899287,1.624810,1.353252,56.394456
25.032296,-0.076795,-0.012325,5.000305,0.982143,0.830649,4.101043,1.058938,0.842974,-0.899262,1.625001,1.353497,56.399982
25.042113,-0.077102,-0.012277,5.000366,0.982326,0.830813,4.101068,1.059429,0.843090,-0.899298,1.625401,1.353954,56.407818
25.042161,-0.077102,-0.012277,5.000366,0.982510,0.830977,4.101093,1.059612,0.843254,-0.899273,1.625592,1.354199,56.413341
25.052204,-0.077102,-0.012277,5.000366,0.982693,0.831142,4.101118,1.059795,0.843419,-0.899248,1.625783,1.354445,56.418863
25.052250,-0.077102,-0.012277,5.000366,0.982875,0.831307,4.101143,1.059978,0.843584,-0.899224,1.625974,1.354691,56.424383
25.052273,-0.077102,-0.012277,5.000366,0.983058,0.831472,4.101167,1.060161,0.843749,-0.899199,1.626165,1.354937,56.429901
25.062114,-0.077220,-0.012223,5.000427,0.983241,0.831638,4.101192,1.060460,0.843860,-0.899235,1.626438,1.355240,56.434753
25.062167,-0.077220,-0.012223,5.000427,0.983423,0.831803,4.101217,1.060643,0.844026,-0.899210,1.626629,1.355486,56.440269
25.072138,-0.077220,-0.012223,5.000427,0.983605,0.831970,4.101242,1.060825,0.844192,-0.899186,1.626820,1.355732,56.445783
25.072177,-0.077220,-0.012223,5.000427,0.983787,0.832136,4.101266,1.061007,0.844359,-0.899161,1.627012,1.355978,56.451299
25.072200,-0.077220,-0.012223,5.000427,0.983969,0.832303,4.101291,1.061189,0.844525,-0.899136,1.627203,1.356224,56.456818
25.082047,-0.077250,-0.012113,5.000488,0.984151,0.832470,4.101316,1.061400,0.844582,-0.899172,1.627391,1.356425,56.459674
25.082071,-0.077250,-0.012113,5.000488,0.984332,0.832637,4.101342,1.061582,0.844750,-0.899147,1.627582,1.356672,56.465201
25.092072,-0.077250,-0.012113,5.000488,0.984513,0.832804,4.101367,1.061763,0.844917,-0.899121,1.627773,1.356918,56.470734
25.092086,-0.077250,-0.012113,5.000488,0.984695,0.832972,4.101393,1.061944,0.845085,-0.899096,1.627964,1.357164,56.476273
25.092094,-0.077250,-0.012113,5.000488,0.984875,0.833140,4.101418,1.062125,0.845253,-0.899070,1.628155,1.357410,56.481818
25.102121,-0.077186,-0.012042,5.000519,0.985056,0.833308,4.101445,1.062243,0.845350,-0.899074,1.628285,1.357563,56.484655
25.102152,-0.077186,-0.012042,5.000519,0.985237,0.833477,4.101471,1.062423,0.845519,-0.899048,1.628476,1.357809,56.490211
25.112119,-0.077186,-0.012042,5.000519,0.985417,0.833646,4.101497,1.062604,0.845688,-0.899021,1.628666,1.358055,56.495772
25.112161,-0.077186,-0.012042,5.000519,0.985598,0.833815,4.101524,1.062784,0.845857,-0.898995,1.628857,1.358302,56.501340
25.112185,-0.077186,-0.012042,5.000519,0.985778,0.833984,4.101551,1.062964,0.846026,-0.898968,1.629048,1.358548,56.506913
25.122154,-0.076968,-0.011927,5.000610,0.985958,0.834154,4.101578,1.062925,0.846081,-0.899032,1.629086,1.358552,56.505094
25.122224,-0.076968,-0.011927,5.000610,0.986137,0.834324,4.101606,1.063105,0.846251,-0.899005,1.629276,1.358798,56.510680
25.132107,-0.076968,-0.011927,5.000610,0.986317,0.834494,4.101633,1.063285,0.846421,-0.898977,1.629467,1.359045,56.516272
25.132145,-0.076968,-0.011927,5.000610,0.986496,0.834664,4.101661,1.063464,0.846591,-0.898949,1.629657,1.359291,56.521871
25.132173,-0.076968,-0.011927,5.000610,0.986675,0.834835,4.101689,1.063643,0.846762,-0.898921,1.629847,1.359537,56.527477
25.142151,-0.076733,-0.011828,5.000671,0.986854,0.835006,4.101718,1.063588,0.846834,-0.898954,1.629866,1.359539,56.526547
25.142214,-0.076733,-0.011828,5.000671,0.987033,0.835177,4.101746,1.063767,0.847005,-0.898925,1.630056,1.359785,56.532162
25.152225,-0.076733,-0.011828,5.000671,0.987212,0.835348,4.101775,1.063945,0.847176,-0.898896,1.630246,1.360032,56.537779
25.152283,-0.076733,-0.011828,5.000671,0.987390,0.835520,4.101804,1.064124,0.847348,-0.898868,1.630436,1.360278,56.543400
25.152313,-0.076733,-0.011828,5.000671,0.987569,0.835692,4.101833,1.064302,0.847519,-0.898839,1.630625,1.360525,56.549021
25.162120,-0.076280,-0.011633,5.000793,0.987747,0.835864,4.101862,1.064026,0.847497,-0.898932,1.630485,1.360295,56.541844
25.162172,-0.076280,-0.011633,5.000793,0.987925,0.836036,4.101891,1.064204,0.847669,-0.898903,1.630675,1.360542,56.547471
25.172323,-0.076280,-0.011633,5.000793,0.988102,0.836208,4.101920,1.064382,0.847841,-0.898874,1.630864,1.360788,56.553098
25.172441,-0.076280,-0.011633,5.000793,0.988280,0.836381,4.101949,1.064559,0.848014,-0.898844,1.631054,1.361034,56.558722
25.172466,-0.076280,-0.011633,5.000793,0.988457,0.836554,4.101978,1.064737,0.848187,-0.898815,1.631243,1.361281,56.564346
25.182077,-0.075902,-0.011464,5.000916,0.988634,0.836727,4.102007,1.064536,0.848191,-0.898908,1.631166,1.361126,56.558634
25.182096,-0.075902,-0.011464,5.000916,0.988811,0.836900,4.102036,1.064713,0.848364,-0.898879,1.631355,1.361373,56.564255
25.192093,-0.075902,-0.011464,5.000916,0.988988,0.837074,4.102066,1.064890,0.848537,-0.898850,1.631545,1.361619,56.569871
25.192119,-0.075902,-0.011464,5.000916,0.989164,0.837248,4.102094,1.065066,0.848711,-0.898821,1.631734,1.361865,56.575482
25.192129,-0.075902,-0.011464,5.000916,0.989340,0.837422,4.102123,1.065243,0.848885,-0.898792,1.631924,1.362112,56.581090
25.202086,-0.075468,-0.011284,5.001038,0.989516,0.837596,4.102152,1.064984,0.848880,-0.898886,1.631804,1.361906,56.574380
25.202123,-0.075468,-0.011284,5.001038,0.989692,0.837770,4.102181,1.065160,0.849054,-0.898857,1.631993,1.362152,56.579986
25.212159,-0.075468,-0.011284,5.001038,0.989868,0.837945,4.102210,1.065336,0.849229,-0.898828,1.632183,1.362398,56.585591
25.212211,-0.075468,-0.011284,5.001038,0.990043,0.838119,4.102239,1.065511,0.849403,-0.898799,1.632372,1.362644,56.591193
25.212241,-0.075468,-0.011284,5.001038,0.990219,0.838294,4.102268,1.065686,0.849578,-0.898770,1.632562,1.362890,56.596793
25.222085,-0.074721,-0.010985,5.001190,0.990394,0.838469,4.102296,1.065114,0.849455,-0.898894,1.632192,1.362366,56.583031
25.222124,-0.074721,-0.010985,5.001190,0.990568,0.838644,4.102325,1.065289,0.849630,-0.898865,1.632382,1.362612,56.588624
25.232169,-0.074721,-0.010985,5.001190,0.990743,0.838820,4.102354,1.065464,0.849805,-0.898837,1.632571,1.362858,56.594213
25.232216,-0.074721,-0.010985,5.001190,0.990917,0.838996,4.102382,1.065638,0.849981,-0.898808,1.632761,1.363104,56.599797
25.232241,-0.074721,-0.010985,5.001190,0.991092,0.839171,4.102410,1.065812,0.850157,-0.898780,1.632950,1.363349,56.605376
25.242088,-0.073902,-0.010669,5.001343,0.991265,0.839347,4.102439,1.065168,0.850016,-0.898904,1.632525,1.362758,56.590314
25.242127,-0.073902,-0.010669,5.001343,0.991439,0.839523,4.102467,1.065341,0.850193,-0.898876,1.632715,1.363004,56.595883
25.252150,-0.073902,-0.010669,5.001343,0.991613,0.839700,4.102495,1.065515,0.850369,-0.898848,1.632905,1.363250,56.601444
25.252193,-0.073902,-0.010669,5.001343,0.991786,0.839876,4.102522,1.065688,0.850545,-0.898821,1.633094,1.363495,56.606995
25.252219,-0.073902,-0.010669,5.001343,0.991959,0.840053,4.102550,1.065861,0.850722,-0.898793,1.633284,1.363741,56.612538
25.262127,-0.073309,-0.010448,5.001434,0.992132,0.840230,4.102577,1.065441,0.850677,-0.898857,1.633022,1.363384,56.603776
25.262182,-0.073309,-0.010448,5.001434,0.992305,0.840407,4.102604,1.065614,0.850854,-0.898830,1.633212,1.363630,56.609303
25.272283,-0.073309,-0.010448,5.001434,0.992477,0.840584,4.102631,1.065786,0.851031,-0.898804,1.633402,1.363875,56.614819
25.272374,-0.073309,-0.010448,5.001434,0.992649,0.840761,4.102657,1.065959,0.851208,-0.898777,1.633592,1.364120,56.620324
25.272529,-0.073309,-0.010448,5.001434,0.992821,0.840938,4.102683,1.066131,0.851386,-0.898751,1.633783,1.364365,56.625817
25.282136,-0.072674,-0.010217,5.001526,0.992993,0.841116,4.102709,1.065667,0.851333,-0.898817,1.633488,1.363970,56.616261
25.282171,-0.072674,-0.010217,5.001526,0.993164,0.841293,4.102735,1.065838,0.851510,-0.898791,1.633679,1.364214,56.621740
25.292103,-0.072674,-0.010217,5.001526,0.993336,0.841471,4.102760,1.066009,0.851688,-0.898766,1.633869,1.364459,56.627210
25.292123,-0.072674,-0.010217,5.001526,0.993507,0.841649,4.102786,1.066181,0.851866,-0.898740,1.634060,1.364704,56.632671
25.292131,-0.072674,-0.010217,5.001526,0.993678,0.841827,4.102811,1.066351,0.852044,-0.898715,1.634250,1.364949,56.638123
25.302137,-0.071658,-0.009861,5.001648,0.993848,0.842006,4.102835,1.065507,0.851866,-0.898812,1.633660,1.364178,56.620406
25.302222,-0.071658,-0.009861,5.001648,0.994018,0.842184,4.102860,1.065677,0.852045,-0.898788,1.633850,1.364422,56.625845
25.312284,-0.071658,-0.009861,5.001648,0.994189,0.842362,4.102885,1.065847,0.852223,-0.898763,1.634041,1.364666,56.631272
25.312350,-0.071658,-0.009861,5.001648,0.994359,0.842541,4.102909,1.066017,0.852402,-0.898739,1.634232,1.364911,56.636690
25.312380,-0.071658,-0.009861,5.001648,0.994528,0.842720,4.102933,1.066187,0.852581,-0.898715,1.634423,1.365155,56.642096
25.322246,-0.070559,-0.009521,5.001770,0.994698,0.842899,4.102956,1.065256,0.852419,-0.898814,1.633786,1.364328,56.623260
25.322302,-0.070559,-0.009521,5.001770,0.994867,0.843078,4.102979,1.065426,0.852598,-0.898791,1.633977,1.364572,56.628648
25.332301,-0.070559,-0.009521,5.001770,0.995036,0.843257,4.103002,1.065595,0.852777,-0.898768,1.634168,1.364815,56.634026
25.332377,-0.070559,-0.009521,5.001770,0.995205,0.843436,4.103025,1.065763,0.852957,-0.898745,1.634359,1.365059,56.639390
25.332409,-0.070559,-0.009521,5.001770,0.995373,0.843615,4.103048,1.065932,0.853136,-0.898722,1.634550,1.365303,56.644742
25.342126,-0.069770,-0.009298,5.001831,0.995542,0.843795,4.103070,1.065312,0.853093,-0.898761,1.634145,1.364792,56.633750
25.342177,-0.069770,-0.009298,5.001831,0.995710,0.843975,4.103091,1.065480,0.853273,-0.898740,1.634336,1.365035,56.639080
25.352252,-0.069770,-0.009298,5.001831,0.995877,0.844154,4.103113,1.065647,0.853453,-0.898718,1.634528,1.365279,56.644396
25.352314,-0.069770,-0.009298,5.001831,0.996045,0.844334,4.103134,1.065815,0.853633,-0.898697,1.634719,1.365522,56.649700
25.352342,-0.069770,-0.009298,5.001831,0.996212,0.844514,4.103154,1.065982,0.853812,-0.898677,1.634911,1.365765,56.654991
25.362127,-0.068539,-0.008976,5.001953,0.996380,0.844694,4.103175,1.064918,0.853670,-0.898778,1.634199,1.364845,56.634294
25.362187,-0.068539,-0.008976,5.001953,0.996546,0.844874,4.103195,1.065085,0.853850,-0.898758,1.634390,1.365088,56.639571
25.372330,-0.068539,-0.008976,5.001953,0.996713,0.845055,4.103215,1.065252,0.854030,-0.898738,1.634582,1.365331,56.644835
25.372392,-0.068539,-0.008976,5.001953,0.996880,0.845235,4.103235,1.065418,0.854210,-0.898718,1.634774,1.365574,56.650089
25.372421,-0.068539,-0.008976,5.001953,0.997046,0.845415,4.103254,1.065585,0.854391,-0.898699,1.634966,1.365816,56.655333
25.382110,-0.067698,-0.008758,5.002014,0.997212,0.845596,4.103274,1.064910,0.854354,-0.898740,1.634530,1.365267,56.643520
25.382153,-0.067698,-0.008758,5.002014,0.997377,0.845777,4.103293,1.065076,0.854534,-0.898721,1.634722,1.365509,56.648749
25.392113,-0.067698,-0.008758,5.002014,0.997543,0.845957,4.103312,1.065241,0.854715,-0.898702,1.634914,1.365751,56.653968
25.392151,-0.067698,-0.008758,5.002014,0.997708,0.846138,4.103330,1.065407,0.854896,-0.898684,1.635106,1.365993,56.659177
25.392177,-0.067698,-0.008758,5.002014,0.997873,0.846319,4.103349,1.065572,0.855077,-0.898665,1.635298,1.366235,56.664375
25.402193,-0.068064,-0.008621,5.002045,0.998038,0.846500,4.103367,1.066102,0.855121,-0.898678,1.635674,1.366677,56.672513
25.402243,-0.068064,-0.008621,5.002045,0.998203,0.846681,4.103385,1.066267,0.855303,-0.898660,1.635866,1.366919,56.677687
25.412217,-0.068064,-0.008621,5.002045,0.998367,0.846863,4.103402,1.066431,0.855484,-0.898642,1.636058,1.367160,56.682850
25.412350,-0.068064,-0.008621,5.002045,0.998531,0.847044,4.103420,1.066595,0.855665,-0.898625,1.636250,1.367402,56.688001
25.412398,-0.068064,-0.008621,5.002045,0.998695,0.847225,4.103437,1.066759,0.855846,-0.898608,1.636443,1.367643,56.693141
25.422150,-0.068212,-0.008526,5.002045,0.998859,0.847407,4.103453,1.067071,0.855932,-0.898591,1.636681,1.367940,56.699338
25.422212,-0.068212,-0.008526,5.002045,0.999022,0.847588,4.103470,1.067234,0.856114,-0.898575,1.636874,1.368181,56.704452
25.432538,-0.068212,-0.008526,5.002045,0.999185,0.847770,4.103486,1.067397,0.856296,-0.898559,1.637067,1.368422,56.709555
25.432601,-0.068212,-0.008526,5.002045,0.999348,0.847952,4.103502,1.067560,0.856477,-0.898543,1.637259,1.368663,56.714646
25.432634,-0.068212,-0.008526,5.002045,0.999511,0.848134,4.103518,1.067723,0.856659,-0.898527,1.637452,1.368904,56.719726
25.442198,-0.068268,-0.008413,5.002045,0.999674,0.848316,4.103533,1.067941,0.856729,-0.898512,1.637622,1.369117,56.724280
25.442245,-0.068268,-0.008413,5.002045,0.999836,0.848498,4.103548,1.068104,0.856911,-0.898497,1.637815,1.369358,56.729339
25.452178,-0.068268,-0.008413,5.002045,0.999998,0.848680,4.103563,1.068266,0.857093,-0.898482,1.638008,1.369598,56.734387
25.452223,-0.068268,-0.008413,5.002045,1.000160,0.848862,4.103578,1.068427,0.857275,-0.898467,1.638200,1.369838,56.739425
25.452246,-0.068268,-0.008413,5.002045,1.000321,0.849044,4.103592,1.068589,0.857457,-0.898453,1.638393,1.370079,56.744454
25.462199,-0.068211,-0.008226,5.002045,1.000483,0.849226,4.103606,1.068694,0.857453,-0.898438,1.638451,1.370158,56.746389
25.462251,-0.068211,-0.008226,5.002045,1.000644,0.849409,4.103621,1.068855,0.857635,-0.898424,1.638644,1.370397,56.751399
25.472193,-0.068211,-0.008226,5.002045,1.000805,0.849591,4.103635,1.069016,0.857818,-0.898410,1.638837,1.370637,56.756401
25.472238,-0.068211,-0.008226,5.002045,1.000965,0.849774,4.103648,1.069177,0.858000,-0.898396,1.639030,1.370877,56.761394
25.472261,-0.068211,-0.008226,5.002045,1.001126,0.849956,4.103662,1.069337,0.858183,-0.898383,1.639223,1.371116,56.766377
25.482072,-0.068006,-0.008034,5.002045,1.001286,0.850139,4.103675,1.069293,0.858173,-0.898370,1.639181,1.371075,56.765987
25.482091,-0.068006,-0.008034,5.002045,1.001446,0.850322,4.103688,1.069453,0.858356,-0.898356,1.639374,1.371315,56.770953
25.492275,-0.068006,-0.008034,5.002045,1.001606,0.850505,4.103701,1.069612,0.858539,-0.898343,1.639567,1.371554,56.775910
25.492299,-0.068006,-0.008034,5.002045,1.001766,0.850687,4.103714,1.069772,0.858722,-0.898331,1.639760,1.371793,56.780860
25.492310,-0.068006,-0.008034,5.002045,1.001925,0.850870,4.103727,1.069931,0.858905,-0.898318,1.639953,1.372031,56.785803
