t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
14.953274,4.791617,0.789044,4.858917,2.010067,5.685144,4.027034,-2.781550,4.896099,-0.831883,5.692174,5.631058,81.596408
14.963271,4.791617,0.789044,4.858917,2.006501,5.686117,4.027030,-2.785116,4.897072,-0.831887,5.694754,5.633666,81.600202
14.963334,4.791617,0.789044,4.858917,2.002933,5.687087,4.027026,-2.788684,4.898043,-0.831892,5.697335,5.636274,81.603988
14.973350,4.796342,0.767529,4.858887,1.999363,5.688055,4.027021,-2.796979,4.920526,-0.831866,5.720723,5.659917,81.638820
14.973419,4.796342,0.767529,4.858887,1.995791,5.689020,4.027016,-2.800551,4.921490,-0.831871,5.723300,5.662522,81.642561
14.973451,4.796342,0.767529,4.858887,1.992217,5.689982,4.027010,-2.804125,4.922453,-0.831876,5.725878,5.665127,81.646295
14.983245,4.796342,0.767529,4.858887,1.988641,5.690941,4.027004,-2.807701,4.923412,-0.831882,5.728456,5.667731,81.650022
14.983296,4.796342,0.767529,4.858887,1.985063,5.691898,4.026998,-2.811279,4.924369,-0.831888,5.731033,5.670335,81.653742
14.993128,4.801018,0.746166,4.858887,1.981483,5.692852,4.026992,-2.819535,4.946686,-0.831895,5.754262,5.693811,81.687608
14.993173,4.801018,0.746166,4.858887,1.977901,5.693804,4.026985,-2.823117,4.947637,-0.831902,5.756836,5.696412,81.691282
14.993197,4.801018,0.746166,4.858887,1.974317,5.694752,4.026978,-2.826701,4.948586,-0.831909,5.759411,5.699012,81.694950
15.003091,4.801018,0.746166,4.858887,1.970732,5.695698,4.026970,-2.830287,4.949532,-0.831917,5.761985,5.701613,81.698611
15.003119,4.801018,0.746166,4.858887,1.967144,5.696641,4.026962,-2.833874,4.950475,-0.831924,5.764559,5.704213,81.702265
15.013150,4.804132,0.732022,4.858917,1.963554,5.697582,4.026954,-2.840578,4.965560,-0.831963,5.780816,5.720635,81.725374
15.013198,4.804132,0.732022,4.858917,1.959962,5.698519,4.026945,-2.844170,4.966498,-0.831972,5.783388,5.723233,81.728994
15.013231,4.804132,0.732022,4.858917,1.956369,5.699454,4.026936,-2.847763,4.967432,-0.831981,5.785960,5.725831,81.732606
15.023176,4.804132,0.732022,4.858917,1.952774,5.700386,4.026927,-2.851358,4.968365,-0.831990,5.788532,5.728428,81.736210
15.023244,4.804132,0.732022,4.858917,1.949176,5.701316,4.026917,-2.854956,4.969294,-0.832000,5.791103,5.731026,81.739808
15.033291,4.808750,0.710922,4.858917,1.945577,5.702242,4.026907,-2.863173,4.991320,-0.832010,5.814059,5.754219,81.772546
15.033357,4.808750,0.710922,4.858917,1.941976,5.703166,4.026896,-2.866774,4.992244,-0.832021,5.816627,5.756813,81.776100
15.033390,4.808750,0.710922,4.858917,1.938373,5.704087,4.026886,-2.870377,4.993165,-0.832032,5.819196,5.759406,81.779647
15.043280,4.808750,0.710922,4.858917,1.934769,5.705006,4.026875,-2.873982,4.994083,-0.832043,5.821764,5.762000,81.783189
15.043338,4.808750,0.710922,4.858917,1.931162,5.705921,4.026863,-2.877588,4.994999,-0.832054,5.824332,5.764593,81.786723
15.053184,4.811792,0.696910,4.858948,1.927553,5.706834,4.026851,-2.884239,5.009924,-0.832096,5.840424,5.780845,81.809091
15.053254,4.811792,0.696910,4.858948,1.923943,5.707744,4.026839,-2.887849,5.010834,-0.832108,5.842990,5.783436,81.812593
15.053287,4.811792,0.696910,4.858948,1.920331,5.708652,4.026827,-2.891461,5.011741,-0.832121,5.845556,5.786026,81.816088
15.063194,4.811792,0.696910,4.858948,1.916717,5.709556,4.026814,-2.895075,5.012646,-0.832134,5.848122,5.788616,81.819577
15.063270,4.811792,0.696910,4.858948,1.913101,5.710458,4.026801,-2.898691,5.013548,-0.832147,5.850687,5.791206,81.823060
15.073345,4.816311,0.676000,4.858978,1.909484,5.711357,4.026788,-2.906827,5.035357,-0.832190,5.873415,5.814161,81.854486
15.073420,4.816311,0.676000,4.858978,1.905865,5.712253,4.026774,-2.910447,5.036253,-0.832204,5.875977,5.816747,81.857927
15.073454,4.816311,0.676000,4.858978,1.902244,5.713146,4.026760,-2.914068,5.037147,-0.832218,5.878539,5.819333,81.861363
15.083221,4.816311,0.676000,4.858978,1.898621,5.714037,4.026746,-2.917691,5.038037,-0.832232,5.881101,5.821919,81.864793
15.083287,4.816311,0.676000,4.858978,1.894996,5.714925,4.026732,-2.921315,5.038925,-0.832246,5.883662,5.824504,81.868217
15.093103,4.819289,0.662112,4.859009,1.891369,5.715810,4.026717,-2.927919,5.053698,-0.832291,5.899600,5.840597,81.889891
15.093122,4.819289,0.662112,4.859009,1.887741,5.716692,4.026702,-2.931547,5.054580,-0.832306,5.902159,5.843180,81.893285
15.093132,4.819289,0.662112,4.859009,1.884111,5.717571,4.026687,-2.935177,5.055460,-0.832321,5.904718,5.845762,81.896674
15.103137,4.819289,0.662112,4.859009,1.880479,5.718448,4.026672,-2.938809,5.056336,-0.832337,5.907277,5.848345,81.900058
15.103163,4.819289,0.662112,4.859009,1.876846,5.719322,4.026657,-2.942443,5.057210,-0.832352,5.909835,5.850927,81.903436
15.113256,4.822142,0.637525,4.858368,1.873211,5.720193,4.026641,-2.948931,5.082668,-0.831727,5.934769,5.876199,81.943775
15.113321,4.822142,0.637525,4.858368,1.869574,5.721061,4.026625,-2.952568,5.083536,-0.831743,5.937322,5.878776,81.947108
15.113349,4.822142,0.637525,4.858368,1.865935,5.721927,4.026609,-2.956207,5.084402,-0.831759,5.939876,5.881352,81.950435
15.123309,4.822142,0.637525,4.858368,1.862295,5.722789,4.026592,-2.959847,5.085264,-0.831775,5.942429,5.883928,81.953756
15.123376,4.822142,0.637525,4.858368,1.858653,5.723649,4.026576,-2.963489,5.086124,-0.831792,5.944982,5.886504,81.957071
15.133244,4.824069,0.621306,4.858002,1.855009,5.724506,4.026559,-2.969060,5.103200,-0.831443,5.962321,5.904064,81.984004
15.133298,4.824069,0.621306,4.858002,1.851364,5.725360,4.026541,-2.972705,5.104055,-0.831460,5.964870,5.906636,81.987285
15.133325,4.824069,0.621306,4.858002,1.847717,5.726212,4.026524,-2.976352,5.104906,-0.831478,5.967419,5.909208,81.990559
15.143221,4.824069,0.621306,4.858002,1.844068,5.727060,4.026506,-2.980001,5.105754,-0.831496,5.969968,5.911779,81.993827
15.143297,4.824069,0.621306,4.858002,1.840418,5.727906,4.026488,-2.983651,5.106600,-0.831514,5.972517,5.914350,81.997090
15.153269,4.826996,0.597244,4.857483,1.836766,5.728749,4.026469,-2.990230,5.131505,-0.831014,5.997033,5.939176,82.034846
15.153333,4.826996,0.597244,4.857483,1.833113,5.729589,4.026451,-2.993884,5.132345,-0.831032,5.999576,5.941742,82.038065
15.153367,4.826996,0.597244,4.857483,1.829458,5.730426,4.026432,-2.997539,5.133182,-0.831051,6.002120,5.944308,82.041278
15.163156,4.826996,0.597244,4.857483,1.825801,5.731260,4.026412,-3.001195,5.134016,-0.831070,6.004663,5.946873,82.044486
15.163216,4.826996,0.597244,4.857483,1.822143,5.732092,4.026393,-3.004854,5.134848,-0.831090,6.007205,5.949437,82.047689
15.173310,4.828963,0.581353,4.857147,1.818483,5.732920,4.026373,-3.010480,5.151567,-0.830774,6.024269,5.966710,82.073393
15.173379,4.828963,0.581353,4.857147,1.814822,5.733746,4.026354,-3.014141,5.152393,-0.830794,6.026808,5.969271,82.076564
15.173411,4.828963,0.581353,4.857147,1.811159,5.734569,4.026333,-3.017804,5.153216,-0.830814,6.029347,5.971832,82.079728
15.183262,4.828963,0.581353,4.857147,1.807494,5.735389,4.026313,-3.021469,5.154036,-0.830834,6.031885,5.974392,82.082888
15.183311,4.828963,0.581353,4.857147,1.803828,5.736206,4.026293,-3.025135,5.154853,-0.830855,6.034424,5.976951,82.086042
15.193200,4.831952,0.557748,4.856720,1.800161,5.737021,4.026272,-3.031791,5.179273,-0.830448,6.058570,6.001385,82.121665
15.193254,4.831952,0.557748,4.856720,1.796492,5.737832,4.026251,-3.035460,5.180085,-0.830469,6.061103,6.003940,82.124778
15.193276,4.831952,0.557748,4.856720,1.792821,5.738641,4.026230,-3.039131,5.180893,-0.830490,6.063636,6.006494,82.127886
15.203149,4.831952,0.557748,4.856720,1.789149,5.739447,4.026208,-3.042803,5.181699,-0.830512,6.066169,6.009048,82.130989
15.203174,4.831952,0.557748,4.856720,1.785475,5.740250,4.026187,-3.046476,5.182502,-0.830533,6.068701,6.011601,82.134088
15.213237,4.833933,0.542153,4.856445,1.781800,5.741050,4.026165,-3.052133,5.198897,-0.830281,6.085508,6.028602,82.158353
15.213281,4.833933,0.542153,4.856445,1.778123,5.741847,4.026143,-3.055810,5.199694,-0.830302,6.088037,6.031152,82.161422
15.213315,4.833933,0.542153,4.856445,1.774445,5.742642,4.026121,-3.059488,5.200489,-0.830324,6.090565,6.033701,82.164488
15.223317,4.833933,0.542153,4.856445,1.770765,5.743433,4.026099,-3.063167,5.201280,-0.830347,6.093093,6.036250,82.167549
15.223388,4.833933,0.542153,4.856445,1.767084,5.744222,4.026076,-3.066849,5.202069,-0.830369,6.095621,6.038798,82.170605
15.233324,4.836918,0.518941,4.856110,1.763402,5.745008,4.026054,-3.073517,5.226066,-0.830056,6.119417,6.062860,82.204201
15.233390,4.836918,0.518941,4.856110,1.759718,5.745790,4.026031,-3.077201,5.226849,-0.830078,6.121940,6.065403,82.207220
15.233424,4.836918,0.518941,4.856110,1.756032,5.746570,4.026009,-3.080886,5.227629,-0.830101,6.124462,6.067946,82.210234
15.243233,4.836918,0.518941,4.856110,1.752345,5.747348,4.025986,-3.084573,5.228407,-0.830124,6.126984,6.070488,82.213243
15.243281,4.836918,0.518941,4.856110,1.748657,5.748122,4.025962,-3.088262,5.229181,-0.830147,6.129505,6.073030,82.216248
15.253289,4.838921,0.503600,4.855896,1.744967,5.748893,4.025939,-3.093954,5.245293,-0.829957,6.146095,6.089799,82.239178
15.253352,4.838921,0.503600,4.855896,1.741276,5.749662,4.025916,-3.097645,5.246062,-0.829980,6.148613,6.092337,82.242155
15.253384,4.838921,0.503600,4.855896,1.737583,5.750427,4.025892,-3.101338,5.246827,-0.830004,6.151130,6.094874,82.245127
15.263325,4.838921,0.503600,4.855896,1.733889,5.751190,4.025868,-3.105032,5.247590,-0.830028,6.153647,6.097411,82.248095
15.263387,4.838921,0.503600,4.855896,1.730194,5.751950,4.025844,-3.108728,5.248350,-0.830052,6.156163,6.099948,82.251059
15.263419,4.838921,0.503600,4.855896,1.726497,5.752707,4.025820,-3.112424,5.249107,-0.830076,6.158679,6.102484,82.254019
15.273404,4.840916,0.488364,4.855743,1.722798,5.753461,4.025796,-3.118118,5.265097,-0.829947,6.175169,6.119143,82.276034
15.273483,4.840916,0.488364,4.855743,1.719099,5.754212,4.025772,-3.121817,5.265848,-0.829971,6.177682,6.121675,82.278968
15.283205,4.840916,0.488364,4.855743,1.715398,5.754960,4.025748,-3.125518,5.266596,-0.829995,6.180194,6.124206,82.281899
15.283267,4.840916,0.488364,4.855743,1.711695,5.755705,4.025724,-3.129221,5.267342,-0.830020,6.182705,6.126737,82.284826
15.293096,4.843892,0.465640,4.855530,1.707992,5.756448,4.025699,-3.135900,5.290808,-0.829830,6.206057,6.150327,82.315795
15.293115,4.843892,0.465640,4.855530,1.704287,5.757187,4.025675,-3.139605,5.291548,-0.829855,6.208563,6.152853,82.318688
15.293125,4.843892,0.465640,4.855530,1.700580,5.757924,4.025650,-3.143312,5.292284,-0.829879,6.211069,6.155378,82.321577
15.303252,4.843892,0.465640,4.855530,1.696873,5.758658,4.025626,-3.147020,5.293018,-0.829904,6.213575,6.157903,82.324461
15.303308,4.843892,0.465640,4.855530,1.693164,5.759388,4.025601,-3.150728,5.293749,-0.829929,6.216080,6.160427,82.327341
15.313320,4.846820,0.443071,4.855377,1.689453,5.760116,4.025576,-3.157367,5.317045,-0.829802,6.239271,6.183845,82.357213
15.313396,4.846820,0.443071,4.855377,1.685742,5.760841,4.025550,-3.161078,5.317770,-0.829827,6.241771,6.186364,82.360060
15.313434,4.846820,0.443071,4.855377,1.682029,5.761563,4.025525,-3.164791,5.318492,-0.829852,6.244271,6.188882,82.362902
15.323234,4.846820,0.443071,4.855377,1.678315,5.762282,4.025500,-3.168505,5.319211,-0.829878,6.246770,6.191400,82.365740
15.323302,4.846820,0.443071,4.855377,1.674600,5.762998,4.025474,-3.172220,5.319928,-0.829903,6.249268,6.193917,82.368573
15.333278,4.848729,0.428126,4.855286,1.670883,5.763712,4.025448,-3.177846,5.335586,-0.829837,6.265446,6.210248,82.389002
15.333340,4.848729,0.428126,4.855286,1.667165,5.764422,4.025422,-3.181563,5.336296,-0.829863,6.267940,6.212761,82.391810
15.333372,4.848729,0.428126,4.855286,1.663446,5.765129,4.025397,-3.185282,5.337003,-0.829889,6.270434,6.215274,82.394615
15.343146,4.848729,0.428126,4.855286,1.659726,5.765834,4.025370,-3.189003,5.337708,-0.829915,6.272928,6.217786,82.397416
15.343198,4.848729,0.428126,4.855286,1.656005,5.766535,4.025344,-3.192724,5.338409,-0.829941,6.275421,6.220297,82.400213
15.353146,4.850626,0.413253,4.855255,1.652282,5.767234,4.025318,-3.198344,5.353981,-0.829937,6.291527,6.236547,82.419821
15.353196,4.850626,0.413253,4.855255,1.648558,5.767929,4.025292,-3.202068,5.354676,-0.829964,6.294016,6.239054,82.422594
15.353221,4.850626,0.413253,4.855255,1.644833,5.768622,4.025265,-3.205793,5.355369,-0.829990,6.296505,6.241561,82.425362
15.363245,4.850626,0.413253,4.855255,1.641107,5.769312,4.025238,-3.209519,5.356059,-0.830017,6.298993,6.244068,82.428126
15.363296,4.850626,0.413253,4.855255,1.637380,5.769998,4.025211,-3.213247,5.356746,-0.830044,6.301480,6.246573,82.430886
15.363324,4.850626,0.413253,4.855255,1.633652,5.770682,4.025184,-3.216975,5.357429,-0.830071,6.303967,6.249078,82.433640
15.373384,4.853431,0.391071,4.855194,1.629922,5.771363,4.025157,-3.223509,5.380292,-0.830037,6.326730,6.272045,82.461330
15.373459,4.853431,0.391071,4.855194,1.626191,5.772041,4.025129,-3.227239,5.380970,-0.830065,6.329211,6.274544,82.464053
15.383209,4.853431,0.391071,4.855194,1.622460,5.772716,4.025102,-3.230971,5.381645,-0.830092,6.331692,6.277043,82.466771
15.383270,4.853431,0.391071,4.855194,1.618727,5.773388,4.025074,-3.234704,5.382317,-0.830120,6.334172,6.279541,82.469484
15.393096,4.856211,0.369019,4.855164,1.614993,5.774057,4.025046,-3.241218,5.405038,-0.830117,6.356809,6.302375,82.496479
15.393115,4.856211,0.369019,4.855164,1.611258,5.774723,4.025018,-3.244953,5.405704,-0.830145,6.359284,6.304868,82.499162
15.393125,4.856211,0.369019,4.855164,1.607522,5.775386,4.024990,-3.248689,5.406367,-0.830174,6.361759,6.307360,82.501839
15.403040,4.856211,0.369019,4.855164,1.603785,5.776046,4.024962,-3.252426,5.407027,-0.830202,6.364232,6.309851,82.504513
15.403063,4.856211,0.369019,4.855164,1.600047,5.776703,4.024933,-3.256164,5.407685,-0.830231,6.366705,6.312342,82.507181
15.413273,4.858060,0.354398,4.855164,1.596308,5.777358,4.024904,-3.261752,5.422959,-0.830260,6.382542,6.328310,82.525617
15.413327,4.858060,0.354398,4.855164,1.592568,5.778009,4.024875,-3.265492,5.423610,-0.830289,6.385011,6.330797,82.528260
15.413353,4.858060,0.354398,4.855164,1.588827,5.778657,4.024845,-3.269233,5.424259,-0.830318,6.387480,6.333282,82.530898
15.423278,4.858060,0.354398,4.855164,1.585085,5.779302,4.024816,-3.272975,5.424904,-0.830348,6.389947,6.335767,82.533530
15.423344,4.858060,0.354398,4.855164,1.581342,5.779945,4.024786,-3.276718,5.425546,-0.830378,6.392414,6.338252,82.536158
15.423379,4.858060,0.354398,4.855164,1.577598,5.780584,4.024756,-3.280462,5.426186,-0.830408,6.394880,6.340735,82.538780
15.433186,4.859875,0.339836,4.855194,1.573853,5.781220,4.024725,-3.286022,5.441385,-0.830469,6.410638,6.356619,82.556676
15.433259,4.859875,0.339836,4.855194,1.570107,5.781854,4.024695,-3.289767,5.442018,-0.830499,6.413101,6.359098,82.559274
15.443164,4.859875,0.339836,4.855194,1.566361,5.782484,4.024664,-3.293514,5.442648,-0.830530,6.415562,6.361577,82.561867
15.443246,4.859875,0.339836,4.855194,1.562613,5.783111,4.024633,-3.297262,5.443276,-0.830561,6.418023,6.364054,82.564456
15.453314,4.862528,0.318140,4.855255,1.558865,5.783736,4.024602,-3.303664,5.465596,-0.830654,6.440258,6.386465,82.589443
15.453386,4.862528,0.318140,4.855255,1.555115,5.784357,4.024570,-3.307413,5.466217,-0.830685,6.442713,6.388937,82.592001
15.453418,4.862528,0.318140,4.855255,1.551365,5.784976,4.024538,-3.311164,5.466836,-0.830717,6.445168,6.391408,82.594553
15.463419,4.862528,0.318140,4.855255,1.547614,5.785591,4.024506,-3.314915,5.467451,-0.830749,6.447622,6.393878,82.597100
15.463474,4.862528,0.318140,4.855255,1.543862,5.786203,4.024474,-3.318667,5.468063,-0.830781,6.450075,6.396348,82.599642
15.473370,4.865121,0.296572,4.855347,1.540109,5.786813,4.024441,-3.325012,5.490241,-0.830905,6.472160,6.418602,82.623927
