t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
49.753594,-4.190188,2.192226,4.880219,3.371461,-3.026299,4.103207,7.561649,-5.218525,-0.777011,9.220373,9.187575,85.165886
49.753627,-4.190188,2.192226,4.880219,3.370007,-3.029192,4.103247,7.560195,-5.221418,-0.776972,9.220816,9.188022,85.166366
49.753639,-4.190188,2.192226,4.880219,3.368543,-3.032082,4.103287,7.558732,-5.224307,-0.776931,9.221249,9.188461,85.166846
49.763488,-4.190188,2.192226,4.880219,3.367071,-3.034968,4.103328,7.557259,-5.227194,-0.776890,9.221674,9.188891,85.167325
49.763521,-4.190188,2.192226,4.880219,3.365589,-3.037851,4.103370,7.555777,-5.230077,-0.776849,9.222091,9.189313,85.167804
49.773953,-4.205972,2.179327,4.880219,3.364097,-3.040730,4.103412,7.570069,-5.220057,-0.776806,9.228129,9.195376,85.171237
49.774014,-4.205972,2.179327,4.880219,3.362596,-3.043606,4.103455,7.568568,-5.222933,-0.776763,9.228522,9.195774,85.171712
49.774048,-4.205972,2.179327,4.880219,3.361086,-3.046478,4.103499,7.567058,-5.225806,-0.776719,9.228906,9.196163,85.172186
49.783552,-4.205972,2.179327,4.880219,3.359567,-3.049347,4.103544,7.565538,-5.228675,-0.776675,9.229281,9.196543,85.172660
49.783598,-4.205972,2.179327,4.880219,3.358038,-3.052213,4.103589,7.564009,-5.231540,-0.776630,9.229648,9.196915,85.173134
49.793593,-4.205972,2.179327,4.880219,3.356499,-3.055075,4.103635,7.562471,-5.234403,-0.776584,9.230007,9.197279,85.173609
49.793670,-4.205972,2.179327,4.880219,3.354952,-3.057934,4.103682,7.560923,-5.237261,-0.776537,9.230356,9.197634,85.174083
49.793705,-4.205972,2.179327,4.880219,3.353395,-3.060790,4.103729,7.559366,-5.240117,-0.776489,9.230698,9.197980,85.174558
49.803568,-4.216352,2.170532,4.880157,3.351828,-3.063641,4.103777,7.568180,-5.234173,-0.776380,9.234538,9.201843,85.177250
49.803621,-4.216352,2.170532,4.880157,3.350252,-3.066490,4.103826,7.566604,-5.237022,-0.776331,9.234857,9.202168,85.177721
49.813524,-4.216352,2.170532,4.880157,3.348667,-3.069335,4.103876,7.565019,-5.239867,-0.776282,9.235168,9.202485,85.178193
49.813583,-4.216352,2.170532,4.880157,3.347073,-3.072177,4.103926,7.563425,-5.242709,-0.776231,9.235471,9.202792,85.178664
49.813614,-4.216352,2.170532,4.880157,3.345469,-3.075015,4.103977,7.561821,-5.245547,-0.776180,9.235765,9.203092,85.179135
49.823557,-4.231708,2.157074,4.880066,3.343856,-3.077849,4.104029,7.575564,-5.234923,-0.776037,9.240986,9.208343,85.182756
49.823606,-4.231708,2.157074,4.880066,3.342234,-3.080680,4.104081,7.573942,-5.237754,-0.775985,9.241256,9.208619,85.183223
49.833930,-4.241814,2.147895,4.880005,3.340602,-3.083508,4.104134,7.582416,-5.231403,-0.775871,9.244598,9.211982,85.185678
49.833980,-4.241814,2.147895,4.880005,3.338961,-3.086332,4.104188,7.580775,-5.234227,-0.775817,9.244846,9.212236,85.186142
49.834005,-4.241814,2.147895,4.880005,3.337311,-3.089153,4.104242,7.579125,-5.237048,-0.775762,9.245086,9.212481,85.186606
49.843559,-4.241814,2.147895,4.880005,3.335651,-3.091970,4.104298,7.577465,-5.239865,-0.775707,9.245317,9.212718,85.187071
49.843606,-4.241814,2.147895,4.880005,3.333982,-3.094784,4.104354,7.575796,-5.242679,-0.775651,9.245540,9.212946,85.187537
49.853924,-4.256771,2.133856,4.879883,3.332304,-3.097595,4.104411,7.589075,-5.231451,-0.775472,9.250054,9.217491,85.191003
49.853981,-4.256771,2.133856,4.879883,3.330617,-3.100402,4.104468,7.587388,-5.234258,-0.775414,9.250253,9.217695,85.191465
49.854022,-4.256771,2.133856,4.879883,3.328920,-3.103205,4.104527,7.585691,-5.237061,-0.775356,9.250443,9.217891,85.191927
49.863728,-4.256771,2.133856,4.879883,3.327214,-3.106005,4.104586,7.583985,-5.239861,-0.775297,9.250625,9.218079,85.192389
49.863805,-4.256771,2.133856,4.879883,3.325499,-3.108802,4.104646,7.582270,-5.242658,-0.775237,9.250798,9.218258,85.192851
49.873761,-4.256771,2.133856,4.879883,3.323774,-3.111595,4.104706,7.580545,-5.245451,-0.775177,9.250963,9.218429,85.193313
49.873847,-4.256771,2.133856,4.879883,3.322041,-3.114384,4.104767,7.578812,-5.248241,-0.775115,9.251120,9.218591,85.193775
49.873899,-4.256771,2.133856,4.879883,3.320298,-3.117170,4.104829,7.577069,-5.251027,-0.775054,9.251268,9.218744,85.194236
49.883650,-4.266593,2.124320,4.879761,3.318546,-3.119953,4.104892,7.585139,-5.244273,-0.774869,9.254034,9.221536,85.196822
49.883718,-4.266593,2.124320,4.879761,3.316784,-3.122732,4.104955,7.583378,-5.247052,-0.774806,9.254161,9.221669,85.197280
49.893615,-4.266593,2.124320,4.879761,3.315014,-3.125507,4.105018,7.581607,-5.249827,-0.774742,9.254279,9.221792,85.197737
49.893676,-4.266593,2.124320,4.879761,3.313234,-3.128279,4.105083,7.579827,-5.252599,-0.774678,9.254389,9.221908,85.198194
49.893707,-4.266593,2.124320,4.879761,3.311445,-3.131047,4.105148,7.578039,-5.255368,-0.774613,9.254490,9.222015,85.198651
49.903587,-4.281124,2.109764,4.879578,3.309647,-3.133812,4.105214,7.590771,-5.243576,-0.774364,9.258215,9.225774,85.202132
49.903640,-4.281124,2.109764,4.879578,3.307840,-3.136573,4.105280,7.588964,-5.246338,-0.774298,9.258292,9.225857,85.202585
49.913856,-4.290679,2.099903,4.879425,3.306023,-3.139331,4.105347,7.596703,-5.239235,-0.774078,9.260598,9.228189,85.205147
49.913900,-4.290679,2.099903,4.879425,3.304198,-3.142086,4.105415,7.594877,-5.241989,-0.774010,9.260653,9.228250,85.205597
49.913925,-4.290679,2.099903,4.879425,3.302363,-3.144836,4.105484,7.593042,-5.244740,-0.773941,9.260700,9.228303,85.206048
49.923556,-4.290679,2.099903,4.879425,3.300519,-3.147584,4.105553,7.591198,-5.247487,-0.773872,9.260739,9.228348,85.206499
49.923603,-4.290679,2.099903,4.879425,3.298666,-3.150327,4.105623,7.589345,-5.250231,-0.773802,9.260769,9.228385,85.206949
49.933552,-4.290679,2.099903,4.879425,3.296803,-3.153067,4.105694,7.587483,-5.252971,-0.773731,9.260791,9.228413,85.207400
49.933605,-4.290679,2.099903,4.879425,3.294932,-3.155804,4.105765,7.585611,-5.255707,-0.773660,9.260805,9.228432,85.207851
49.933628,-4.290679,2.099903,4.879425,3.293051,-3.158537,4.105838,7.583731,-5.258441,-0.773588,9.260810,9.228444,85.208302
49.943453,-4.304842,2.084869,4.879211,3.291162,-3.161267,4.105910,7.596004,-5.246136,-0.773301,9.263866,9.231534,85.211664
49.943475,-4.304842,2.084869,4.879211,3.289263,-3.163993,4.105984,7.594106,-5.248862,-0.773228,9.263848,9.231522,85.212109
49.953499,-4.304842,2.084869,4.879211,3.287355,-3.166715,4.106058,7.592198,-5.251584,-0.773154,9.263821,9.231501,85.212555
49.953529,-4.304842,2.084869,4.879211,3.285438,-3.169434,4.106132,7.590281,-5.254303,-0.773079,9.263785,9.231472,85.212999
49.953540,-4.304842,2.084869,4.879211,3.283513,-3.172149,4.106207,7.588355,-5.257018,-0.773004,9.263742,9.231434,85.213444
49.963490,-4.314167,2.074675,4.878967,3.281578,-3.174861,4.106283,7.595744,-5.249535,-0.772684,9.265527,9.233252,85.216354
49.963523,-4.314167,2.074675,4.878967,3.279633,-3.177569,4.106360,7.593800,-5.252243,-0.772607,9.265462,9.233193,85.216795
49.973622,-4.314167,2.074675,4.878967,3.277680,-3.180273,4.106437,7.591847,-5.254948,-0.772530,9.265388,9.233126,85.217237
49.973684,-4.314167,2.074675,4.878967,3.275718,-3.182974,4.106515,7.589885,-5.257649,-0.772452,9.265306,9.233050,85.217678
49.973715,-4.314167,2.074675,4.878967,3.273747,-3.185671,4.106594,7.587913,-5.260346,-0.772373,9.265216,9.232966,85.218120
49.983621,-4.327979,2.059112,4.878632,3.271766,-3.188365,4.106673,7.599745,-5.247477,-0.771958,9.267581,9.235374,85.221919
49.983760,-4.327979,2.059112,4.878632,3.269777,-3.191055,4.106754,7.597756,-5.250167,-0.771878,9.267467,9.235267,85.222357
49.993909,-4.337097,2.048558,4.878448,3.267778,-3.193742,4.106834,7.604876,-5.242300,-0.771614,9.268831,9.236658,85.224699
49.993959,-4.337097,2.048558,4.878448,3.265771,-3.196425,4.106916,7.602868,-5.244983,-0.771533,9.268695,9.236528,85.225135
49.993986,-4.337097,2.048558,4.878448,3.263755,-3.199104,4.106998,7.600852,-5.247662,-0.771450,9.268551,9.236390,85.225571
50.003607,-4.337097,2.048558,4.878448,3.261729,-3.201780,4.107081,7.598826,-5.250338,-0.771367,9.268399,9.236244,85.226007
50.003664,-4.337097,2.048558,4.878448,3.259694,-3.204452,4.107165,7.596792,-5.253011,-0.771283,9.268238,9.236090,85.226444
50.013801,-4.350601,2.032471,4.878113,3.257651,-3.207121,4.107250,7.608252,-5.239592,-0.770863,9.270008,9.237901,85.229964
50.013843,-4.350601,2.032471,4.878113,3.255598,-3.209786,4.107335,7.606199,-5.242257,-0.770778,9.269823,9.237723,85.230398
50.013866,-4.350601,2.032471,4.878113,3.253537,-3.212448,4.107421,7.604137,-5.244919,-0.770692,9.269630,9.237536,85.230832
50.023580,-4.350601,2.032471,4.878113,3.251466,-3.215105,4.107508,7.602067,-5.247576,-0.770605,9.269429,9.237342,85.231266
50.023630,-4.350601,2.032471,4.878113,3.249387,-3.217760,4.107595,7.599987,-5.250231,-0.770518,9.269219,9.237139,85.231701
50.033622,-4.350601,2.032471,4.878113,3.247298,-3.220410,4.107683,7.597899,-5.252881,-0.770429,9.269002,9.236927,85.232136
50.033674,-4.350601,2.032471,4.878113,3.245201,-3.223058,4.107772,7.595801,-5.255528,-0.770340,9.268776,9.236708,85.232571
50.033699,-4.350601,2.032471,4.878113,3.243094,-3.225701,4.107862,7.593695,-5.258172,-0.770251,9.268541,9.236481,85.233006
50.043486,-4.359485,2.021581,4.877899,3.240979,-3.228341,4.107952,7.600464,-5.249922,-0.769947,9.269388,9.237355,85.235328
50.043515,-4.359485,2.021581,4.877899,3.238855,-3.230977,4.108043,7.598340,-5.252558,-0.769856,9.269132,9.237106,85.235760
50.053603,-4.359485,2.021581,4.877899,3.236721,-3.233609,4.108135,7.596207,-5.255191,-0.769764,9.268868,9.236849,85.236192
50.053638,-4.359485,2.021581,4.877899,3.234579,-3.236238,4.108227,7.594065,-5.257820,-0.769672,9.268596,9.236584,85.236624
50.053653,-4.359485,2.021581,4.877899,3.232428,-3.238863,4.108320,7.591914,-5.260445,-0.769579,9.268316,9.236311,85.237055
50.063486,-4.368274,2.010576,4.877686,3.230269,-3.241485,4.108413,7.598542,-5.252061,-0.769273,9.268968,9.236990,85.239295
50.063530,-4.368274,2.010576,4.877686,3.228100,-3.244103,4.108507,7.596374,-5.254679,-0.769179,9.268666,9.236695,85.239722
50.073620,-4.368274,2.010576,4.877686,3.225923,-3.246717,4.108601,7.594196,-5.257293,-0.769084,9.268357,9.236392,85.240149
50.073682,-4.368274,2.010576,4.877686,3.223736,-3.249327,4.108697,7.592010,-5.259903,-0.768989,9.268039,9.236081,85.240575
50.073714,-4.368274,2.010576,4.877686,3.221541,-3.251934,4.108792,7.589815,-5.262510,-0.768893,9.267713,9.235762,85.241001
50.083606,-4.381270,1.993814,4.877441,3.219337,-3.254537,4.108889,7.600607,-5.248351,-0.768553,9.268500,9.236580,85.243519
50.083663,-4.381270,1.993814,4.877441,3.217124,-3.257137,4.108986,7.598394,-5.250951,-0.768456,9.268150,9.236237,85.243941
50.093836,-4.389826,1.982474,4.877289,3.214902,-3.259732,4.109084,7.604728,-5.242206,-0.768205,9.268374,9.236483,85.245609
50.093885,-4.389826,1.982474,4.877289,3.212672,-3.262324,4.109182,7.602498,-5.244798,-0.768107,9.268002,9.236118,85.246029
50.093911,-4.389826,1.982474,4.877289,3.210432,-3.264913,4.109281,7.600258,-5.247387,-0.768008,9.267623,9.235745,85.246449
50.103567,-4.389826,1.982474,4.877289,3.208184,-3.267498,4.109381,7.598010,-5.249972,-0.767908,9.267235,9.235364,85.246869
50.103617,-4.389826,1.982474,4.877289,3.205927,-3.270079,4.109482,7.595753,-5.252553,-0.767807,9.266839,9.234975,85.247290
50.113795,-4.402511,1.965253,4.877045,3.203661,-3.272656,4.109583,7.606172,-5.237909,-0.767462,9.267067,9.235233,85.249551
50.113839,-4.402511,1.965253,4.877045,3.201386,-3.275230,4.109685,7.603897,-5.240482,-0.767360,9.266647,9.234820,85.249968
50.113907,-4.402511,1.965253,4.877045,3.199103,-3.277800,4.109788,7.601614,-5.243052,-0.767257,9.266219,9.234399,85.250386
50.123567,-4.402511,1.965253,4.877045,3.196811,-3.280366,4.109891,7.599321,-5.245619,-0.767153,9.265783,9.233970,85.250803
50.123616,-4.402511,1.965253,4.877045,3.194510,-3.282929,4.109995,7.597020,-5.248181,-0.767049,9.265338,9.233533,85.251220
50.133521,-4.402511,1.965253,4.877045,3.192200,-3.285488,4.110100,7.594711,-5.250740,-0.766945,9.264886,9.233087,85.251637
50.133578,-4.402511,1.965253,4.877045,3.189882,-3.288043,4.110205,7.592392,-5.253295,-0.766840,9.264425,9.232634,85.252054
50.133604,-4.402511,1.965253,4.877045,3.187554,-3.290594,4.110311,7.590065,-5.255847,-0.766734,9.263957,9.232173,85.252469
50.143519,-4.411443,1.953769,4.876923,3.185218,-3.293142,4.110417,7.596662,-5.246911,-0.766505,9.264280,9.232516,85.254053
50.143551,-4.411443,1.953769,4.876923,3.182874,-3.295686,4.110524,7.594317,-5.249455,-0.766398,9.263790,9.232033,85.254465
50.153470,-4.411443,1.953769,4.876923,3.180521,-3.298226,4.110632,7.591964,-5.251995,-0.766291,9.263292,9.231542,85.254876
50.153499,-4.411443,1.953769,4.876923,3.178159,-3.300763,4.110740,7.589602,-5.254532,-0.766183,9.262786,9.231043,85.255286
50.153511,-4.411443,1.953769,4.876923,3.175788,-3.303295,4.110848,7.587231,-5.257064,-0.766075,9.262272,9.230537,85.255695
50.163512,-4.425475,1.936522,4.876801,3.173409,-3.305824,4.110957,7.598884,-5.242346,-0.765844,9.263462,9.231751,85.257740
50.163550,-4.425475,1.936522,4.876801,3.171021,-3.308349,4.111066,7.596496,-5.244871,-0.765734,9.262924,9.231220,85.258143
50.173744,-4.425475,1.936522,4.876801,3.168625,-3.310870,4.111176,7.594099,-5.247392,-0.765624,9.262378,9.230681,85.258545
50.173805,-4.425475,1.936522,4.876801,3.166220,-3.313388,4.111286,7.591694,-5.249909,-0.765514,9.261824,9.230134,85.258945
50.173836,-4.425475,1.936522,4.876801,3.163806,-3.315902,4.111397,7.589281,-5.252423,-0.765403,9.261262,9.229579,85.259344
50.183651,-4.439236,1.918985,4.876617,3.161384,-3.318411,4.111509,7.600620,-5.237397,-0.765109,9.262027,9.230371,85.261564
50.183702,-4.439236,1.918985,4.876617,3.158953,-3.320917,4.111620,7.598189,-5.239903,-0.764997,9.261441,9.229792,85.261957
50.193563,-4.439236,1.918985,4.876617,3.156514,-3.323420,4.111733,7.595750,-5.242405,-0.764885,9.260847,9.229205,85.262350
50.193613,-4.439236,1.918985,4.876617,3.154066,-3.325918,4.111845,7.593302,-5.244904,-0.764772,9.260244,9.228610,85.262741
50.193640,-4.439236,1.918985,4.876617,3.151609,-3.328413,4.111959,7.590846,-5.247398,-0.764659,9.259634,9.228008,85.263133
50.203672,-4.448261,1.907122,4.876495,3.149144,-3.330904,4.112073,7.597405,-5.238026,-0.764423,9.259688,9.228081,85.264626
50.203721,-4.448261,1.907122,4.876495,3.146671,-3.333391,4.112187,7.594932,-5.240513,-0.764308,9.259057,9.227457,85.265013
50.213497,-4.448261,1.907122,4.876495,3.144188,-3.335874,4.112302,7.592450,-5.242997,-0.764193,9.258417,9.226825,85.265401
50.213545,-4.448261,1.907122,4.876495,3.141697,-3.338354,4.112418,7.589959,-5.245476,-0.764077,9.257770,9.226185,85.265788
50.213570,-4.448261,1.907122,4.876495,3.139198,-3.340830,4.112535,7.587459,-5.247952,-0.763961,9.257115,9.225537,85.266175
50.223650,-4.461565,1.889077,4.876312,3.136690,-3.343302,4.112652,7.598255,-5.232379,-0.763661,9.257130,9.225577,85.268046
50.223697,-4.461565,1.889077,4.876312,3.134173,-3.345770,4.112769,7.595739,-5.234847,-0.763543,9.256450,9.224905,85.268429
50.233681,-4.461565,1.889077,4.876312,3.131648,-3.348234,4.112888,7.593214,-5.237311,-0.763425,9.255763,9.224225,85.268811
50.233736,-4.461565,1.889077,4.876312,3.129115,-3.350695,4.113006,7.590680,-5.239772,-0.763306,9.255067,9.223537,85.269193
50.233762,-4.461565,1.889077,4.876312,3.126573,-3.353151,4.113126,7.588138,-5.242229,-0.763187,9.254364,9.222841,85.269574
50.243549,-4.470296,1.876879,4.876160,3.124022,-3.355604,4.113246,7.594319,-5.232483,-0.762914,9.253896,9.222394,85.271027
50.243594,-4.470296,1.876879,4.876160,3.121463,-3.358054,4.113366,7.591759,-5.234932,-0.762794,9.253171,9.221677,85.271404
50.253614,-4.470296,1.876879,4.876160,3.118896,-3.360499,4.113487,7.589192,-5.237378,-0.762673,9.252439,9.220952,85.271780
50.253636,-4.470296,1.876879,4.876160,3.116320,-3.362940,4.113609,7.586616,-5.239819,-0.762551,9.251699,9.220219,85.272156
50.253648,-4.470296,1.876879,4.876160,3.113735,-3.365378,4.113731,7.584032,-5.242257,-0.762429,9.250951,9.219479,85.272532
50.263489,-4.483207,1.858353,4.875977,3.111142,-3.367812,4.113853,7.594349,-5.226164,-0.762123,9.250284,9.218835,85.274091
50.263522,-4.483207,1.858353,4.875977,3.108541,-3.370241,4.113976,7.591748,-5.228594,-0.762000,9.249512,9.218071,85.274461
50.273669,-4.483207,1.858353,4.875977,3.105931,-3.372668,4.114100,7.589138,-5.231020,-0.761876,9.248732,9.217298,85.274831
50.273716,-4.483207,1.858353,4.875977,3.103313,-3.375090,4.114224,7.586520,-5.233442,-0.761752,9.247944,9.216518,85.275199
50.273740,-4.483207,1.858353,4.875977,3.100686,-3.377508,4.114349,7.583893,-5.235861,-0.761627,9.247148,9.215730,85.275568
50.283644,-4.491689,1.845869,4.875824,3.098051,-3.379923,4.114474,7.589740,-5.225791,-0.761350,9.246226,9.214828,85.276824
50.283711,-4.491689,1.845869,4.875824,3.095408,-3.382333,4.114600,7.587097,-5.228202,-0.761224,9.245409,9.214018,85.277188
50.293527,-4.491689,1.845869,4.875824,3.092756,-3.384740,4.114727,7.584445,-5.230609,-0.761097,9.244584,9.213201,85.277551
50.293569,-4.491689,1.845869,4.875824,3.090096,-3.387143,4.114854,7.581785,-5.233012,-0.760970,9.243752,9.212376,85.277915
50.293591,-4.491689,1.845869,4.875824,3.087427,-3.389542,4.114981,7.579116,-5.235411,-0.760843,9.242911,9.211543,85.278277
50.303662,-4.504209,1.826945,4.875580,3.084751,-3.391937,4.115109,7.588960,-5.218882,-0.760471,9.241610,9.210268,85.279926
50.303715,-4.504209,1.826945,4.875580,3.082065,-3.394328,4.115238,7.586274,-5.221274,-0.760342,9.240746,9.209411,85.280284
50.313571,-4.504209,1.826945,4.875580,3.079372,-3.396716,4.115367,7.583581,-5.223661,-0.760213,9.239873,9.208547,85.280640
50.313622,-4.504209,1.826945,4.875580,3.076670,-3.399099,4.115496,7.580879,-5.226045,-0.760083,9.238993,9.207674,85.280996
50.313647,-4.504209,1.826945,4.875580,3.073960,-3.401479,4.115626,7.578169,-5.228424,-0.759953,9.238105,9.206794,85.281351
50.323654,-4.512418,1.814189,4.875427,3.071241,-3.403855,4.115757,7.583659,-5.218043,-0.759670,9.236718,9.205426,85.282402
50.323731,-4.512418,1.814189,4.875427,3.068514,-3.406227,4.115888,7.580932,-5.220415,-0.759539,9.235809,9.204524,85.282752
50.333632,-4.512418,1.814189,4.875427,3.065779,-3.408595,4.116019,7.578197,-5.222783,-0.759408,9.234892,9.203615,85.283102
50.333707,-4.512418,1.814189,4.875427,3.063036,-3.410959,4.116151,7.575454,-5.225147,-0.759276,9.233968,9.202699,85.283450
50.333758,-4.512418,1.814189,4.875427,3.060284,-3.413319,4.116284,7.572702,-5.227507,-0.759143,9.233036,9.201774,85.283798
50.343595,-4.524500,1.794840,4.875183,3.057524,-3.415675,4.116417,7.582024,-5.210515,-0.758766,9.231050,9.199813,85.285130
50.343650,-4.524500,1.794840,4.875183,3.054756,-3.418027,4.116551,7.579256,-5.212868,-0.758632,9.230094,9.198865,85.285473
50.353585,-4.524500,1.794840,4.875183,3.051980,-3.420376,4.116685,7.576480,-5.215216,-0.758498,9.229130,9.197909,85.285815
50.353619,-4.524500,1.794840,4.875183,3.049195,-3.422720,4.116819,7.573695,-5.217560,-0.758364,9.228158,9.196945,85.286157
50.353644,-4.524500,1.794840,4.875183,3.046402,-3.425061,4.116955,7.570902,-5.219901,-0.758228,9.227179,9.195973,85.286498
50.363553,-4.532422,1.781778,4.875000,3.043601,-3.427397,4.117090,7.576023,-5.209175,-0.757910,9.225294,9.194108,85.287519
50.363598,-4.532422,1.781778,4.875000,3.040792,-3.429730,4.117227,7.573213,-5.211508,-0.757773,9.224294,9.193116,85.287856
